activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",34,370,12345,Conventional,Single-family home,Hispanic or Latino,White,Male,Approved,Purchase,100000,0.7,4.5,0,No,100000,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100000,0,1,0,0,46,0,0,0,0,0,0,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",31,601,67890,FHA,Single-family home,Asian,Black or African American,Female,Approved,Purchase,150000,0.8,4.2,0,No,150000,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150000,0,1,0,0,32,0,0,0,0,0,0,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,059,54321,VA,Single-family home,White,American Indian or Alaska Native,Male,Approved,Purchase,120000,0.6,4.8,0,No,120000,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120000,0,1,0,0,41,0,0,0,0,0,0,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,041,98765,Conventional,Single-family home,Hispanic or Latino,White,Female,Approved,Refinance,90000,0.9,4.1,0,No,90000,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90000,0,1,0,0,38,0,0,0,0,0,0,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,031,11111,FHA,Single-family home,Asian,Black or African American,Male,Approved,Purchase,180000,0.7,4.5,0,No,180000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,180000,0,1,0,0,45,0,0,0,0,0,0,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",51,059,78901,VA,Single-family home,White,American Indian or Alaska Native,Female,Approved,Purchase,140000,0.8,4.3,0,No,140000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140000,0,1,0,0,35,0,0,0,0,0,0,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42,061,34567,Conventional,Single-family home,Hispanic or Latino,White,Male,Approved,Refinance,110000,0.9,4.2,0,No,110000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110000,0,1,0,0,40,0,0,0,0,0,0,,,,,,,,
2024,"Atlanta-Sandy Springs-Roswell, GA",12,097,90123,FHA,Single-family home,Asian,Black or African American,Female,Approved,Purchase,160000,0.7,4.5,0,No,160000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160000,0,1,0,0,48,0,0,0,0,0,0,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,061,45678,Conventional,Single-family home,Hispanic or Latino,White,Male,Approved,Refinance,130000,0.8,4.1,0,No,130000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130000,0,1,0,0,42,0,0,0,0,0,0,,,,,,,,
2024,"Detroit-Warren-Dearborn, MI",26,031,23456,FHA,Single-family home,Asian,Black or African American,Female,Approved,Purchase,190000,0.9,4.3,0,No,190000,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,190000,0,1,0,0,50,0,0,0,0,0,0,,,,,,,,
