activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Los Angeles-Long Beach-Anaheim, CA",6,37,14003200500,Conventional Refinance,1,Hispanic,Not Hispanic,Male,Approved,Refinance,250000,0.7,4.5,0.5,Y,21000,1200,800,0,5000,30,0,3,N,N,N,100000,Site Built Home,"Occupied, 1 to 4 units",Single Family,Y,0,2,White,Asian,White,Asian,Male,Male,M,M,41,51,N,N,Application,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,61,14052400500,FHA Purchase,2,White,Not Hispanic,Female,Approved,Purchase,180000,0.8,4.5,0.5,N,22000,1500,1000,0,3000,15,0,3,N,N,N,90000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Black,White,Black,Female,Female,F,F,35,45,N,N,Application,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,111,14194100500,VA Purchase,1,Not Hispanic,White,Male,Approved,Purchase,220000,0.7,4.2,0.3,N,20000,1200,800,0,4000,30,0,3,N,N,N,100000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Asian,White,Asian,Male,Male,M,M,40,50,N,N,Application,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",19,23,15093000500,Conventional Refinance,2,White,Not Hispanic,Male,Approved,Refinance,280000,0.8,4.5,0.5,Y,25000,1800,1200,0,6000,20,0,3,N,N,N,120000,Manufactured Home,"Occupied, 1 to 4 units",Manufactured Home,Y,0,2,White,Black,White,Black,Male,Male,M,M,45,55,N,N,Application,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,131,14194300500,FHA Purchase,1,Not Hispanic,White,Female,Approved,Purchase,200000,0.7,4.5,0.5,N,22000,1500,1000,0,3500,15,0,3,N,N,N,95000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Asian,White,Asian,Female,Female,F,F,30,40,N,N,Application,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",35,41,36060500500,VA Purchase,2,White,Not Hispanic,Male,Approved,Purchase,300000,0.8,4.2,0.3,N,25000,1800,1200,0,5000,30,0,3,N,N,N,130000,Manufactured Home,"Occupied, 1 to 4 units",Manufactured Home,N,0,2,White,Black,White,Black,Male,Male,M,M,42,52,N,N,Application,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,181,53047000500,Conventional Refinance,1,Hispanic,Not Hispanic,Female,Approved,Refinance,240000,0.7,4.5,0.5,Y,28000,2000,1400,0,4500,20,0,3,N,N,N,110000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Asian,White,Asian,Female,Female,F,F,38,48,N,N,Application,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",8,031,08061.0,FHA Purchase,2,White,Not Hispanic,Male,Approved,Purchase,190000,0.8,4.5,0.5,N,22000,1500,1000,0,3000,15,0,3,N,N,N,90000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Black,White,Black,Male,Male,M,M,39,49,N,N,Application,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,11,12050500400,VA Purchase,1,Not Hispanic,White,Female,Approved,Purchase,210000,0.7,4.2,0.3,N,20000,1200,800,0,4000,30,0,3,N,N,N,100000,Site Built Home,"Occupied, 1 to 4 units",Single Family,N,0,2,White,Asian,White,Asian,Female,Female,F,F,36,46,N,N,Application,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",4,3,04001.0,Conventional Refinance,2,White,Not Hispanic,Male,Approved,Refinance,280000,0.8,4.5,0.5,Y,28000,2000,1400,0,6000,20,0,3,N,N,N,120000,Manufactured Home,"Occupied, 1 to 4 units",Manufactured Home,Y,0,2,White,Black,White,Black,Male,Male,M,M,41,51,N,N,Application,,,,,,,,,,
