activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Dallas-Fort Worth-Arlington, TX",48,101,4900100.0,Conventional,Owner occupied 1-2 units,Hispanic,White,Male,Approved,Refinance,295000.0,0.6,4.5,0.0,Yes,9645.0,2250.0,1000.0,0.0,0.0,15,Fixed,None,None,None,None,None,None,Single-family,New,,None,1,10,10,0,0,2024-01-01 00:00:00.0,Mortgage Lender,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,011,0205100.0,FHA,Owner occupied 1-2 units,Asian,Black or African American,Female,Approved,Purchase,245000.0,0.7,4.8,0.0,Yes,6425.0,1500.0,750.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,2,20,20,0,0,2024-01-01 00:00:00.0,Mortgage Broker,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,019,0502300.0,VA,Owner occupied 1-4 units,Hispanic,White,Male,Approved,Refinance,525000.0,0.7,4.2,0.0,No,12345.0,3000.0,1200.0,0.0,0.0,15,Adjustable,None,None,None,None,None,Multi-family,Existing,,None,2,15,15,0,0,2024-01-01 00:00:00.0,Bank,,,,,,,,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",35,061,0603600.0,Conventional,Owner occupied 1-2 units,White,Black or African American,Female,Approved,Purchase,325000.0,0.8,4.9,0.0,Yes,7450.0,1750.0,850.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,3,25,25,0,0,2024-01-01 00:00:00.0,Credit Union,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,027,1013300.0,FHA,Owner occupied 1-2 units,Asian,Asian,Male,Approved,Refinance,280000.0,0.6,4.3,0.0,Yes,5450.0,1375.0,600.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,4,30,30,0,0,2024-01-01 00:00:00.0,Mortgage Banker,,,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,027,0501700.0,Conventional,Owner occupied 1-4 units,Black or African American,White,Female,Approved,Purchase,375000.0,0.8,4.5,0.0,Yes,8400.0,2000.0,900.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,5,35,35,0,0,2024-01-01 00:00:00.0,Mortgage Lender,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,109,0508400.0,FHA,Owner occupied 1-2 units,Hispanic,White,Male,Approved,Purchase,320000.0,0.7,4.7,0.0,Yes,7300.0,1750.0,700.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,3,20,20,0,0,2024-01-01 00:00:00.0,Bank,,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,014,0201100.0,Conventional,Owner occupied 1-4 units,White,White,Female,Approved,Refinance,495000.0,0.8,4.3,0.0,Yes,10250.0,2500.0,1100.0,0.0,0.0,15,Adjustable,None,None,None,None,None,Single-family,Existing,,None,6,40,40,0,0,2024-01-01 00:00:00.0,Credit Union,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34,031,0605000.0,VA,Owner occupied 1-2 units,Asian,White,Male,Approved,Purchase,420000.0,0.7,4.6,0.0,Yes,7200.0,1800.0,800.0,0.0,0.0,15,Fixed,None,None,None,None,None,Single-family,Existing,,None,4,25,25,0,0,2024-01-01 00:00:00.0,Mortgage Banker,,,,,,,,,,,,,,,,,,
2024,"Detroit-Warren-Dearborn, MI",26,027,0502400.0,FHA,Owner occupied 1-4 units,Black or African American,Asian,Female,Approved,Refinance,380000.0,0.8,4.9,0.0,Yes,8900.0,2200.0,1000.0,0.0,0.0,15,Adjustable,None,None,None,None,None,Multi-family,Existing,,None,3,20,20,0,0,2024-01-01 00:00:00.0,Mortgage Lender,,,,,,,,,,,,,,,,,,
