activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Baltimore-Columbia-Towson, MD",MD,24089,00238,Conventional,Existing Single-Family Home,Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$172,000.00",0.75,6.5,0.0,N,"$13,000.00","$1,500.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$280,000.00",Site-built,Occasionally occupied,No,1,0,0,2,1,1,Asian,1,Asian,Male,Female,36,34,No,No,Individual,Lender,,,,,,,,,,
2024,"San Diego-Chula Vista, CA",CA,06215,00135,FHA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$225,000.00",0.80,7.0,0.0,N,"$14,000.00","$1,000.00",$0.00,0.0,0.0,30,No period specified,Yes,No,No,No,"$300,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Male,Female,42,40,No,No,Individual,Lender,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,06127,00051,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$200,000.00",0.70,5.5,0.0,N,"$12,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$250,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Hispanic or Latino,2,Hispanic or Latino,Female,Female,38,35,No,No,Individual,Lender,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,05035,00258,FHA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$175,000.00",0.75,6.0,0.0,N,"$10,000.00",$500.00,$0.00,0.0,0.0,30,No period specified,No,No,No,No,"$200,000.00",Site-built,Occasionally occupied,No,1,0,0,1,1,1,Not Hispanic or Latino,1,Not Hispanic or Latino,Male,Female,45,42,No,No,Individual,Lender,,,,,,,,,,
2024,"Grand Rapids-Kentwood, MI",MI,05031,00169,VA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$250,000.00",0.80,7.0,0.0,N,"$15,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$350,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Male,Female,54,51,No,No,Individual,Lender,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",MA,06001,00111,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$300,000.00",0.70,5.0,0.0,N,"$18,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$450,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Asian,2,Asian,Female,Female,48,45,No,No,Individual,Lender,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,06239,00138,FHA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$275,000.00",0.90,8.0,0.0,N,"$17,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,Yes,No,No,No,"$400,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Male,Female,58,55,No,No,Individual,Lender,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,05021,00252,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$225,000.00",0.80,7.0,0.0,N,"$14,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$300,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Hispanic or Latino,2,Hispanic or Latino,Female,Female,50,47,No,No,Individual,Lender,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,06003,00053,VA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$325,000.00",0.85,7.5,0.0,N,"$20,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$500,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Asian,2,Asian,Male,Female,60,57,No,No,Individual,Lender,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",CO,06007,00255,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$275,000.00",0.75,6.0,0.0,N,"$16,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$400,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Female,Female,52,49,No,No,Individual,Lender,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",DC,06019,00195,FHA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$200,000.00",0.90,8.0,0.0,N,"$12,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,Yes,No,No,No,"$300,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Asian,2,Asian,Male,Female,55,52,No,No,Individual,Lender,,,,,,,,,,
2024,"Minneapolis-St. Paul-Bloomington, MN-WI",MN,06009,00259,VA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$325,000.00",0.85,7.5,0.0,N,"$20,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$500,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Female,Female,65,62,No,No,Individual,Lender,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,06011,00260,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$300,000.00",0.80,7.0,0.0,N,"$18,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$450,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Hispanic or Latino,2,Hispanic or Latino,Male,Female,59,56,No,No,Individual,Lender,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",CA,06231,00114,FHA,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$275,000.00",0.85,7.5,0.0,N,"$17,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,Yes,No,No,No,"$400,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,Asian,2,Asian,Female,Female,53,50,No,No,Individual,Lender,,,,,,,,,,
2024,"St. Louis, MO-IL",MO,06013,00138,Conventional,Existing Single-Family Home,Not Hispanic or Latino,Not Hispanic or Latino,Approved,Purchase,"$250,000.00",0.80,7.0,0.0,N,"$15,000.00","$1,000.00",$500.00,0.0,0.0,30,No period specified,No,No,No,No,"$350,000.00",Site-built,Occasionally occupied,No,1,0,0,2,2,2,White,2,White,Male,Female,61,58,No,No,Individual,Lender,,,,,,,,,,
