activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Denver-Aurora-Lakewood, CO",08,081,421010,Conventional,Single Family,Hispanic or Latino,American Indian or Alaska Native,Male,Originated,Purchase,204500,0.8,4.5,0,Y,26850,0,0,0,0,15,5,0,0,0,0,0,520000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,60000,0.35,FICO Score,FICO Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Male,Male,Male,Male,34,34,0,0,Application Taken,Applicant,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,061,421030,FHA,Single Family,Asian,White,Female,Originated,Purchase,153000,0.7,4.25,0,N,17300,0,0,0,0,15,5,0,0,0,0,0,400000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,55000,0.3,FICO Score,FICO Score,Asian,Asian,Asian,Asian,Female,Female,Female,Female,26,26,0,0,Application Taken,Applicant,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",35,350,420100,VA,Single Family,Black or African American,American Indian or Alaska Native,Male,Originated,Refinance,180000,0.9,4.0,0,Y,17500,0,0,0,0,15,5,0,0,0,0,0,450000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,65000,0.4,FICO Score,FICO Score,Black or African American,Black or African American,Black or African American,Black or African American,Male,Male,Male,Male,41,41,0,0,Application Taken,Applicant,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,171,420500,Conventional,Single Family,Hispanic or Latino,White,Female,Originated,Purchase,220000,0.6,4.0,0,N,21000,0,0,0,0,15,5,0,0,0,0,0,500000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,70000,0.35,FICO Score,FICO Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,Female,29,29,0,0,Application Taken,Applicant,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,480,421200,FHA,Single Family,White,White,Male,Originated,Purchase,145000,0.8,4.25,0,Y,16800,0,0,0,0,15,5,0,0,0,0,0,380000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,50000,0.3,FICO Score,FICO Score,White,White,White,White,Male,Male,Male,Male,38,38,0,0,Application Taken,Applicant,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,481,421220,Conventional,Single Family,Asian,White,Female,Originated,Purchase,200000,0.75,4.5,0,N,22000,0,0,0,0,15,5,0,0,0,0,0,420000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,60000,0.35,FICO Score,FICO Score,Asian,Asian,Asian,Asian,Female,Female,Female,Female,31,31,0,0,Application Taken,Applicant,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,241,420700,VA,Single Family,Black or African American,American Indian or Alaska Native,Male,Originated,Refinance,220000,0.9,3.75,0,Y,20000,0,0,0,0,15,5,0,0,0,0,0,480000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,70000,0.4,FICO Score,FICO Score,Black or African American,Black or African American,Black or African American,Black or African American,Male,Male,Male,Male,42,42,0,0,Application Taken,Applicant,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,121,421010,Conventional,Single Family,White,White,Female,Originated,Purchase,250000,0.7,4.25,0,N,26000,0,0,0,0,15,5,0,0,0,0,0,520000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,65000,0.3,FICO Score,FICO Score,White,White,White,White,Female,Female,Female,Female,35,35,0,0,Application Taken,Applicant,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,041,420100,FHA,Single Family,Hispanic or Latino,White,Male,Originated,Purchase,165000,0.8,4.5,0,Y,18500,0,0,0,0,15,5,0,0,0,0,0,400000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,50000,0.35,FICO Score,FICO Score,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Male,Male,Male,Male,39,39,0,0,Application Taken,Applicant,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,351,420300,Conventional,Single Family,Black or African American,Asian,Female,Originated,Purchase,180000,0.75,4.0,0,N,20000,0,0,0,0,15,5,0,0,0,0,0,450000,Site Built Single Family Home,Occasionally Occupied,"1-Unit, Attached",1,0,60000,0.3,FICO Score,FICO Score,Black or African American,Black or African American,Black or African American,Black or African American,Female,Female,Female,Female,28,28,0,0,Application Taken,Applicant,,,,,
