activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",34,061,12001,Conventional,Single Family,Unknown,Asian,Male,Approved,Purchase,243000,85,6.5,2,No,25622,1178,145,0.5,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,65000,FHA,Conventional,White,White,White,White,Male,Male,Male,Male,26,26,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,071,05006,FHA,Single Family,Unknown,White,Female,Approved,Purchase,193000,80,6.2,1,No,23000,900,100,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,58000,FHA,Conventional,Hispanic or Latino,Hispanic or Latino,White,Hispanic or Latino,Female,Female,Female,Female,36,36,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,061,02101,VA,Single Family,Unknown,Black or African American,Black or African American,Male,Approved,Refinance,280000,85,6.8,2,No,31000,1200,150,0.5,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,72000,FHA,Conventional,White,White,White,White,Male,Male,Male,Male,28,28,False,False,Submit to Lender,Lender,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,061,09001,Conventional,Single Family,Unknown,Asian,Male,Approved,Purchase,210000,80,6.5,1,No,24000,1000,120,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,60000,FHA,Conventional,Hispanic or Latino,Hispanic or Latino,White,Hispanic or Latino,Male,Male,Male,Male,24,24,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,071,05001,FHA,Single Family,Unknown,White,Female,Approved,Purchase,220000,80,6.2,1,No,28000,1100,130,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,62000,FHA,Conventional,White,White,White,White,Female,Female,Female,Female,38,38,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,059,11301,VA,Single Family,Unknown,Black or African American,Black or African American,Male,Approved,Refinance,300000,85,6.8,2,No,38000,1400,170,0.5,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,80000,FHA,Conventional,Asian,Asian,Asian,Asian,Male,Male,Male,Male,30,30,False,False,Submit to Lender,Lender,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34,061,03101,Conventional,Single Family,Unknown,White,Female,Approved,Purchase,190000,80,6.5,1,No,22000,950,110,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,57000,FHA,Conventional,Hispanic or Latino,Hispanic or Latino,White,Hispanic or Latino,Female,Female,Female,Female,29,29,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,071,04001,FHA,Single Family,Unknown,White,Male,Approved,Purchase,240000,85,6.8,2,No,32000,1300,160,0.5,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,70000,FHA,Conventional,White,White,White,White,Male,Male,Male,Male,26,26,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,061,03101,Conventional,Single Family,Unknown,Asian,Female,Approved,Refinance,290000,80,6.2,1,No,35000,1500,180,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,75000,FHA,Conventional,Black or African American,Black or African American,Black or African American,Black or African American,Male,Male,Male,Male,35,35,False,False,Submit to Lender,Lender,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,059,12001,VA,Single Family,Unknown,White,Male,Approved,Purchase,180000,85,6.8,2,No,24000,1000,120,0,0,30,0,0,False,False,SFR,Site Built,Primary,Manufactured Home Secured - Proprietorship,1,0,59000,FHA,Conventional,Hispanic or Latino,Hispanic or Latino,White,Hispanic or Latino,Male,Male,Male,Male,31,31,False,False,Submit to Lender,Lender,,,,,,,,
