activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,061,00100,Single Family Mortgage,Owner Occupied,Hispanic or Latino,White,Female,Approved,Purchase,240000.0,0.8,4.5,0,None,240000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,70000,FHA,None,Hispanic or Latino,Hispanic or Latino,Hispanic or Latino,Female,Female,Female,42,42,No,Bank,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,081,00200,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,White,Male,Denied,Refinance,180000.0,0.7,4.2,0,None,180000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,60000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Male,Male,Male,38,38,Yes,Bank,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,027,00300,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,Black or African American,Female,Approved,Purchase,220000.0,0.9,4.8,0,None,220000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,65000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Female,Female,Female,45,45,No,Bank,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,043,00400,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,Asian,Male,Approved,Purchase,260000.0,0.85,4.3,0,None,260000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,75000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Male,Male,Male,50,50,No,Bank,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,057,00500,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,White,Female,Denied,Refinance,200000.0,0.75,4.1,0,None,200000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,55000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Female,Female,Female,42,42,Yes,Bank,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",DC,001,00600,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,Black or African American,Male,Approved,Purchase,280000.0,0.9,4.5,0,None,280000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,80000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Male,Male,Male,55,55,No,Bank,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,031,00700,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,Hispanic or Latino,Female,Denied,Refinance,220000.0,0.8,4.2,0,None,220000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,65000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Female,Female,Female,48,48,Yes,Bank,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,067,00800,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,White,Male,Approved,Purchase,300000.0,0.85,4.3,0,None,300000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,85000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Male,Male,Male,60,60,No,Bank,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,045,00900,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,Asian,Female,Denied,Refinance,250000.0,0.75,4.1,0,None,250000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,70000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Female,Female,Female,45,45,Yes,Bank,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",CA,081,01000,Single Family Mortgage,Owner Occupied,Not Hispanic or Latino,White,Male,Approved,Purchase,320000.0,0.9,4.5,0,None,320000,0,0,0,0,30,0,0,0,0,0,Property Only,Site Built Single Family Home,Primary Residence,Not Secured,1,0,90000,FHA,None,Not Hispanic or Latino,Not Hispanic or Latino,Not Hispanic or Latino,Male,Male,Male,58,58,No,Bank,,,,,,,,,,,
