data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,NY,New York,2004-02-10,2.0,0.0,2,1.0,1.0,Unknown,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Other,S,S
2004,City,CA,California,2004-03-20,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Specified,1,Intimidation,1.0,School/College,Anti-Hispanic,Individual,S,N
2004,Town,MA,Massachusetts,2004-08-05,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Crime Against Persons,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2004,City,FL,Florida,2004-04-25,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,M,M
2004,Other,NC,North Carolina,2004-01-05,0.0,0.0,2,0.0,2.0,White,Not Hispanic or Latino,4,Simple Assault,4.0,Other,Unknown,Other,M,S
2005,City,IL,Illinois,2005-05-10,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Crime Against Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2005,City,PA,Pennsylvania,2005-11-30,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,S
2005,Town,OH,Ohio,2005-09-20,0.0,0.0,2,0.0,2.0,Other,Not Hispanic or Latino,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,M,S
2005,Other,MI,Michigan,2005-07-25,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Homosexual,Individual,M,S
2006,City,TX,Texas,2006-01-15,0.0,0.0,2,2.0,0.0,Unknown,Not Specified,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,M,S
2006,City,GA,Georgia,2006-03-05,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2006,Town,NY,New York,2006-10-10,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,M
2006,Other,VT,Vermont,2006-06-15,0.0,0.0,1,0.0,1.0,Other,Not Hispanic or Latino,2,Crime Against Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,M,S
2007,City,CO,Colorado,2007-08-20,0.0,0.0,2,0.0,2.0,Unknown,Not Specified,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,S,S
2007,City,MA,Massachusetts,2007-04-15,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Homosexual,Individual,S,S
2007,Town,IA,Iowa,2007-11-10,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,M,M
2007,Other,OR,Oregon,2007-03-25,0.0,0.0,1,0.0,1.0,Other,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,S
2008,City,NJ,New Jersey,2008-01-05,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Homosexual,Individual,M,S
2008,City,RI,Rhode Island,2008-05-20,0.0,0.0,2,2.0,0.0,Hispanic or Latino,Not Hispanic or Latino,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
2008,Town,MD,Maryland,2008-09-15,1.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,2,Crime Against Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,M,M
2008,Other,KS,Kansas,2008-04-25,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,S
2009,City,HI,Hawaii,2009-02-20,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,M,M
2009,City,ND,North Dakota,2009-06-10,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,S
2009,Town,ME,Maine,2009-03-05,0.0,0.0,1,0.0,1.0,Other,Not Hispanic or Latino,2,Crime Against Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,M
2009,Other,ID,Idaho,2009-09-20,0.0,0.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
2010,City,SC,South Carolina,2010-04-15,1.0,0.0,2,0.0,2.0,Unknown,Not Specified,4,Crime Against Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Homosexual,Other,M,S
2010,City,IN,Indiana,2010-08-20,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,M,M
2010,Town,LA,Louisiana,2010-11-25,0.0,0.0,1,0.0,1.0,Other,Not Hispanic or Latino,2,Crime Against Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,S
2011,City,AR,Arkansas,2011-07-10,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2011,City,UT,Utah,2011-12-20,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,M,M
2011,Town,OK,Oklahoma,2011-05-25,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,2,Crime Against Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,M,S
2011,Other,CT,Connecticut,2011-09-15,0.0,0.0,2,0.0,2.0,Unknown,Not Specified,4,Simple Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
2012,City,WI,Wisconsin,2012-05-10,1.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,M
