activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,FL,1204.0,1204902100.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan approved after submission,1,210000.0,79.0,4.5,0.2,1,2850.0,525.0,3.75,1.5,0.0,360,0,0,0,0,1,1,3,2,2,,78.0,,3333,3333,5.0,8.0,3,6,4.0,2.0,3,1,2,6,3,1,40-59,9999,No,,2,1,,,
2024,99999,CA,1110.0,1110000241.0,FHA:Refinance,High-Risk:Manufactured Home,Hispanic or Latino,Hispanic or Latino,Female,Loan approved after submission,1,280000.0,80.0,5.2,0.6,1,3200.0,1000.0,5.25,2.5,50.0,360,0,0,0,0,2,2,2,3,1,,94.0,,2222,2222,2.0,4.0,3,4,3.0,6.0,2,2,3,2,1,3,65-74,9999,No,,2,2,,,
2024,99999,NJ,1102.0,1102000051.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved after submission,1,310000.0,92.0,5.0,0.5,0,3100.0,1200.0,4.0,3.0,0.0,360,0,0,0,0,1,1,3,3,1,,82.0,,5555,5555,6.0,10.0,4,8,6.0,8.0,4,3,3,5,2,6,60-69,9999,Yes,,1,1,,,
2024,99999,VA,1213.0,1213000010.0,Conventional:Primary Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Denial,2,390000.0,90.0,7.0,1.8,0,4200.0,1100.0,6.0,7.5,100.0,360,0,0,0,0,2,1,2,2,1,,90.0,,6666,6666,4.0,8.0,2,2,1.0,2.0,2,3,2,3,1,2,50-59,9999,No,,1,2,,,
2024,99999,NY,1068.0,1068000060.0,FHA:Refinance,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan approved after submission,1,195000.0,87.0,4.2,0.3,1,2350.0,550.0,3.5,2.0,0.0,360,0,0,0,0,1,1,3,4,1,,75.0,,4444,4444,3.0,9.0,5,5,5.0,5.0,3,4,1,4,3,4,80-90,9999 Yes,,2,2,,,,
2024,99999,MN,1119.0,1119000011.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denial,4,430000.0,85.0,7.5,2.0,1,4400.0,980.0,6.0,3.5,100.0,300,0,0,0,0,1,1,2,1,1,,85.0,,1111,1111,5.0,6.0,5,6,5.0,7.0,4,1,4,2,2,1,45-54,9999,No,,1,1,,,
2024,99999,WI,9234.0,9234001000.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved after submission,1,250000.0,80.0,5.8,0.4,1,2900.0,800.0,4.25,2.25,0.0,360,0,0,0,0,2,2,3,3,1,,76.0,,3333,3333,4.0,3.0,5,7,7.0,9.0,2,3,3,2,3,3,55-64,9999,Yes,,1,2,,,
2024,99999,TX,7890.0,7890123500.0,Conventional:Primary Loan,Multi-Family (5+ Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved after submission,1,495000.0,89.0,5.5,0.3,1,3750.0,700.0,3.0,2.5,50.0,360,0,0,0,0,2,1,3,3,1,,82.0,,2222,2222,2.0,9.0,6,3,5.0,3.0,2,2,3,3,3,5,30-39,9999,Yes,,1,2,,,
2024,99999,OH,9512.0,9512950700.0,FHA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan closed,1,320000.0,90.0,6.0,1.0,1,4000.0,900.0,3.0,5.0,0.0,300,0,0,0,0,1,2,1,2,1,,79.0,,5555,5555,5.0,2.0,3,4,4.0,1.0,3,3,1,4,2,2,65-74,9999,Yes,,1,2,,,
2024,99999,MA,1010.0,1010000114.0,Conventional:Secondary Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denial,4,315000.0,93.0,5.0,0.4,1,3100.0,500.0,4.0,4.0,0.0,360,0,0,0,0,2,1,1,1,1,,86.0,,6666,6666,4.0,20.0,3,5,5.0,7.0,2,2,3,4,1,4,50-59,9999,No,,1,1,,,
2024,99999,MD,1155.0,1155000010.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved after submission,1,200000.0,89.0,3.9,0.5,1,2400.0,550.0,3.0,2.5,0.0,360,0,0,0,0,1,1,3,5,1,,81.0,,3333,3333,3.0,8.0,5,3,3.0,8.0,2,3,2,2,2,3,40-49,9999,Yes,,1,2,,,
2024,99999,IL,1010.0,1010000010.0,Conventional:Primary Loan,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,File closed for incompleteness,32,350000.0,81.0,5.5,0.5,1,3500.0,600.0,3.0,2.0,0.0,360,0,0,0,0,3,1,4,4,1,,78.0,,2222,2222,5.0,6.0,5,6,5.0,5.0,3,2,3,3,1,2,80-90,9999,Yes,,2,2,,,
2024,99999,GA,1127.0,1127001033.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Denial,2,330000.0,88.0,5.8,0.7,1,3400.0,1000.0,3.5,2.0,0.0,360,0,0,0,0,3,1,3,2,2,,74.0,,5555,5555,3.0,10.0,5,5,6.0,6.0,3,3,2,3,2,2,55-64,9999,No,,1,1,,,
2024,99999,MI,1084.0,108499730.0,Conventional:Secondary Loan,Multi-Family (5+ Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan approved after submission,1,410000.0,84.0,5.2,0.3,1,3500.0,1000.0,5.0,2.0,0.0,360,0,0,0,0,1,2,1,3,1,,77.0,,1111,1111,2.0,4.0,6,4,6.0,6.0,2,2,2,2,1,1,65-74,9999,Yes,,2,2,,,
2024,99999,MO,1240.0,1240000033.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved after submission,1,300000.0,88.0,5.1,0.3,1,2500.0,750.0,4.75,2.25,0.0,360,0,0,0,0,1,1,2,5,1,,72.0,,6666,6666,3.0,9.0,7,3,7.0,7.0,3,4,3,4,1,3,35-44,9999,No,,1,2,,,
2024,99999,NC,1075.0,1075024030.0,Conventional:Primary Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approval for loan,1,345000.0,89.0,5.0,0.4,0,3200.0,350.0,2.0,2.0,0.0,360,0,0,0,0,1,1,3,2,1,,87.0,,4444,4444,4.0,8.0,5,4,4.0,8.0,2,3,2,1,2,1,60-69,9999,Yes,,1,1,,,
2024,99999,SC,7755.0,7755003100.0,FHA:Purchase,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan approved after submission,1,320000.0,91.0,5.3,0.6,1,3200.0,600.0,3.75,2.5,0.0,360,0,0,0,0,2,1,4,3,1,,75.0,,2222,2222,3.0,9.0,5,5,3.0,8.0,2,4,3,3,3,5,30-39,9999,No,,2,2,,,
2024,99999,CO,1158.0,1158660009.0,Conventional:Secondary Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,225000.0,82.0,4.2,0.3,1,2300.0,400.0,4.0,2.25,0.0,360,0,0,0,0,1,2,3,2,2,,80.0,,5555,5555,2.0,6.0,3,5,3.0,5.0,2,3,2,4,1,4,40-49,9999,Yes,,2,1,,,
2024,99999,OR,1161.0,1161101000.0,Conventional:Primary Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan closed,1,285000.0,78.0,5.0,0.7,1,3500.0,700.0,3.0,4.0,0.0,360,0,0,0,0,2,1,3,1,2,,75.0,,1111,1111,4.0,7.0,5,4,4.0,3.0,3,3,3,2,3,3,50-59,9999,No,,1,2,,,
