activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,9150.0,9150708100.0,Conventional:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,350000.0,80.0,6.75,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,7,1,,300.0,1,1,1111,1111,1.0,1.0,2,3,5.0,4.0,1,3,2,1,70-79,80-89,Yes,,0,0,,,
2024,99999,FL,9150.0,9150708101.0,FHA:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originations,2,180000.0,75.0,5.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,6,0,,450.0,1,1,1111,1111,2.0,3.0,2,1,1.0,1.0,1,2,5,3,3,2,45-54,Yes,,0,0,,
2024,99999,NY,9150.0,9150708102.0,VA:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,280000.0,70.0,6.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,5,1,,260.0,1,1,1111,1111,1.0,1.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,
2024,99999,TX,9150.0,9150708103.0,FHA:Subordinate Lien,Multi-Family Residential:Site-Built,Hispanic or Latino,White,Male,Denied application,3,220000.0,85.0,7.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,180,,1,0,0,1,1,1,4,7,0,,400.0,1,0,1111,1111,2.0,4.0,2,3,1.0,8.0,1,4,5,1,17-25,45-54,No,,0,0,,
2024,99999,MI,9150.0,9150708104.0,Conventional:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originations,6,300000.0,75.0,5.8,0.0,0,,0.0,0.0,null,0.0,0.0,360,0,0,0,0,1,1,3,7,2,,200.0,1,1,1111,1111,1.0,2.0,1,5,2.0,9.0,1,3,7,5,20-35,9999,Yes,,0,0,,,
2024,99999,GA,9150.0,9150708105.0,VA:Secondary Mortgage Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Deny,1,230000.0,80.0,6.0,1.0,0,0.0,0.0,null,0.0,0.0,0.0,360,0,0,1,0,1,1,3,6,1,,300.0,0,1,1111,1111,2.0,2.0,2,2,3.0,7.0,2,3,1,5,70-79,Yes,,1,1,,,,
2024,99999,OH,9150.0,9150708106.0,FHA:Primary Mortgage Loan,Multi-Family Residential:Site-Built,Not Hispanic or Latino,Brown/Other,Male,Loan originations,2,320000.0,65.0,5.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,5,1,,150.0,1,1,1111,1111,1.0,1.0,1,1,3.0,6.0,1,3,5,5,65-74,9999,Yes,,0,0,,,
2024,99999,WA,9150.0,9150708107.0,VA:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,240000.0,70.0,6.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,7,2,,240.0,1,1,1111,1111,2.0,2.0,2,3,2.0,4.0,1,2,3,5,50-64,60-69,Yes,,0,0,,,
2024,99999,MD,9150.0,9150708108.0,Underwriting:Primary Mortgage Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,260000.0,70.0,5.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,6,1,,220.0,1,1,1111,1111,1.0,1.0,2,2,3.0,4.0,2,3,1,5,55-64,65-74,Yes,,0,0,,,
2024,99999,NJ,9150.0,9150708109.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,2,320000.0,65.0,7.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,360,0,0,0,0,1,1,3,5,0,,310.0,0,0,1111,1111,2.0,1.0,2,4,5.0,4.0,1,5,4,6,40-49,40-49,Yes,,1,1,,,
