activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,10010,CA,07500.0,0750100100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,300000.0,85.0,6.25,1.5,1,4500.0,3500.0,1000.0,1.0,500.0,360,,,1,0,0,1,0,1,1,1,1,1,,,60.0,,1111,1111,1.0,12.0,2,2,3.0,12.0,3,1,1,1,4,1,65-74,9999,No,,1
2024,20020,NY,00500.0,0050101100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,200000.0,75.0,5.75,2.0,1,3500.0,2500.0,1000.0,2.0,0.0,360,,,0,1,0,0,0,0,1,1,1,0,0,,,50.0,,1234,1111,2.0,9.5,2,2,4.0,10.0,1,2,2,1,1,3,35-44,9999,No,
2024,30030,TX,08500.0,0850100300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,2,400000.0,90.0,6.0,1.2,1,6000.0,4000.0,2000.0,3.0,1000.0,360,,,1,0,0,1,0,1,1,1,1,0,0,,,63.0,,1111,1111,1.0,11.0,1,2,2.0,9.0,4,0,1,1,4,2,45-54,9999,No,
2024,40040,FL,08300.0,0830100400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan approved but not accepted,1,175000.0,80.0,5.9,1.5,0,3000.0,2000.0,1000.0,2.5,1500.0,360,,,0,0,0,0,0,0,0,0,0,1,0,,,43.0,,1234,1111,2.0,12.5,1,1,3.0,20.0,2,0,4,1,2,3,55-64,9999,Yes,
2024,50050,NC,02100.0,0210100500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan closed for incompleteness,1,270000.0,70.0,5.5,2.0,1,4000.0,3000.0,1000.0,2.0,1000.0,360,,,1,0,1,0,1,1,0,1,1,1,0,,,50.0,,1234,1111,1.0,10.0,2,2,1.0,15.0,3,0,1,1,1,2,65-74,9999,No,
2024,60060,IL,03100.0,0310100600.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,500000.0,75.0,6.25,1.2,1,7000.0,4500.0,2500.0,1.0,1200.0,360,,,0,1,0,1,1,1,0,1,0,1,0,,,45.0,,1111,1111,1.0,9.5,2,2,3.0,30.0,1,0,1,3,1,4,35-44,9999,No,
2024,70070,GA,06700.0,0670100700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Denial,1,300000.0,82.0,6.5,2.0,1,6500.0,4500.0,2000.0,3.0,1500.0,360,,,1,0,0,1,1,1,1,0,1,0,0,,,48.0,,1111,1111,2.0,11.5,2,1,2.0,12.0,2,0,1,3,2,4,55-64,9999,No,
2024,80080,MI,00900.0,0090100800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,220000.0,65.0,5.9,1.3,1,2800.0,2000.0,800.0,2.5,500.0,360,,,0,1,1,0,0,1,0,0,0,1,0,,,52.0,,1234,1111,0.0,10.5,2,2,4.0,14.0,3,3,0,1,2,1,45-54,9999,Yes,
2024,90090,WA,07300.0,0730100900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,600000.0,90.0,7.0,1.0,1,8500.0,5000.0,3500.0,2.0,0.0,360,,,0,0,0,1,1,0,1,1,1,1,0,,,38.0,,1111,1111,1.0,12.5,2,3,2.0,5.0,5,4,2,1,3,4,45-54,9999,Yes,
2024,10100,MO,11500.0,1150101000.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Preapproval request denied,1,200000.0,77.0,6.0,1.5,1,4000.0,3000.0,1000.0,3.0,750.0,360,,,1,0,0,0,0,1,1,1,1,0,0,,,35.0,,1234,1111,2.0,11.0,1,0,3.0,18.0,4,3,1,4,1,2,25-34,9999,No,
