activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,99999,9999900000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved,1,300000.0,80.0,6.5,0.5,2,3200.0,2000.0,1200.0,1.5,1500.0,360,12,0,0,1,0,0,1,400000.0,Site-Built,Primary,0,0,1,0,50000.0,25,1,1,0,0,1,0,1,0,35,45,0,0,1,0,1,0,1,0,35
2024,10001,FL,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved,1,250000.0,89.8,4.75,0.25,2,2500.0,1800.0,800.0,2.0,1200.0,360,0,0,1,0,0,0,1,350000.0,Site-Built,Primary,0,0,1,0,75000.0,28,0,0,0,0,0,0,0,0,30,34,0,0,1,0,1,0,1,0,30
2024,99999,IL,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Approved,3,450000.0,75.2,5.25,0.25,1,4000.0,2500.0,1800.0,2.5,2200.0,360,24,0,0,0,0,0,1,500000.0,Site-Built,Primary,0,0,1,1,100000.0,43,1,0,0,0,1,0,0,0,50,55,0,1,1,1,0,1,1,0,50
2024,10002,MA,9151.0,9151708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Pacific Islander,Female,Denied,1,350000.0,92.0,6.75,0.75,1,3000.0,2200.0,1200.0,1.0,2000.0,360,12,0,0,0,0,1,1,375000.0,Site-Built,Primary,1,0,1,1,90000.0,29,1,0,1,0,1,0,1,0,60,48,0,0,1,0,0,1,1,0,60
2024,99999,NY,9152.0,9152708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,4,300000.0,82.5,4.5,0.5,1,3100.0,2100.0,1000.0,2.0,1900.0,360,0,0,0,0,0,1,1,350000.0,Site-Built,Primary,0,1,1,1,50000.0,33,1,1,0,0,1,0,1,1,32,30,0,0,1,1,0,0,0,0,32
2024,10003,NJ,9153.0,9153708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,200000.0,75.0,4.25,0.25,2,2000.0,1500.0,800.0,0.5,1200.0,360,0,0,0,1,0,0,1,250000.0,Site-Built,Primary,0,0,1,0,60000.0,42,1,0,0,0,1,0,1,0,26,28,0,0,1,0,1,0,1,0,26
2024,99999,TX,9154.0,9154708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,400000.0,75.0,5.0,0.25,2,3200.0,2000.0,1200.0,1.0,1800.0,360,0,0,0,1,0,0,1,450000.0,Site-Built,Primary,0,0,1,0,90000.0,44,1,0,0,0,1,0,1,1,40,35,0,0,1,0,1,0,1,0,40
2024,10004,GA,9155.0,9155708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Other,Male,Denied,1,180000.0,87.0,6.25,0.75,1,2500.0,1500.0,1100.0,0.0,1200.0,360,0,0,0,0,1,0,1,200000.0,Site-Built,Primary,0,0,1,1,100000.0,37,1,0,0,1,0,1,0,1,58,60,0,1,1,1,1,0,1,0,58
2024,99999,MI,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved,1,425000.0,82.0,5.5,0.25,1,3800.0,2200.0,1500.0,2.0,2600.0,360,12,0,0,0,0,0,1,475000.0,Site-Built,Primary,0,0,1,0,80000.0,41,1,0,0,0,1,0,1,0,42,41,0,0,0,0,0,0,1,0,42
2024,10005,OR,9151.0,9151708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved,3,275000.0,80.5,5.0,0.25,1,2800.0,1900.0,900.0,1.5,1300.0,360,24,0,0,1,0,1,1,320000.0,Site-Built,Primary,0,0,1,0,90000.0,36,1,0,0,0,1,0,1,0,27,23,0,0,0,0,1,1,1,0,27
2024,99999,AZ,9152.0,9152708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,3,325000.0,80.5,5.25,0.5,2,3500.0,2100.0,1600.0,2.5,1600.0,360,0,0,0,0,0,1,1,375000.0,Site-Built,Primary,0,0,1,0,100000.0,29,0,0,0,0,1,0,1,0,43,45,0,0,1,0,1,0,1,0,43
2024,10006,WI,9153.0,9153708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,390000.0,85.0,4.75,0.25,1,3500.0,2000.0,1400.0,1.5,2000.0,360,0,0,0,0,1,0,1,410000.0,Site-Built,Primary,0,0,1,1,120000.0,32,1,0,0,0,1,0,0,1,35,39,0,0,1,1,1,1,1,1,35
2024,99999,NC,9154.0,9154708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved,1,320000.0,89.5,6.0,0.25,1,3100.0,2000.0,1200.0,2.5,1600.0,360,0,0,0,1,0,1,1,350000.0,Site-Built,Primary,1,0,1,1,40000.0,33,1,1,1,0,1,0,1,0,29,30,0,0,1,0,1,0,1,1,29
2024,10007,WA,9155.0,9155708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Pacific Islander,Male,Approved,1,250000.0,92.0,6.5,0.75,1,2500.0,1800.0,1100.0,1.5,1400.0,360,12,0,0,0,1,0,1,275000.0,Site-Built,Primary,0,0,1,0,50000.0,31,1,0,1,0,1,0,1,0,29,50,0,0,1,0,1,0,1,0,29
2024,99999,CO,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,375000.0,75.0,4.75,0.25,1,3500.0,2200.0,1500.0,2.0,1500.0,360,0,0,0,1,0,0,1,400000.0,Site-Built,Primary,0,0,1,0,120000.0,34,0,0,1,0,1,0,1,1,38,42,0,0,0,0,1,1,1,0,38
2024,10008,DE,9151.0,9151708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,360000.0,81.0,5.25,0.25,1,3000.0,1800.0,1100.0,2.0,1200.0,360,0,0,0,0,0,0,1,400000.0,Site-Built,Primary,0,0,1,0,80000.0,36,1,0,0,0,0,0,0,0,40,38,0,0,1,0,0,0,0,0,40
2024,99999,OK,9152.0,9152708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,275000.0,82.0,4.5,0.5,1,2500.0,1900.0,1000.0,1.0,1400.0,360,0,0,0,1,0,0,1,300000.0,Site-Built,Primary,0,0,1,0,90000.0,32,1,0,0,1,1,0,0,1,35,37,0,0,1,0,1,0,1,0,35
2024,10009,MN,9153.0,9153708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Approved,1,340000.0,78.5,6.0,0.5,2,3200.0,2200.0,1800.0,2.0,2000.0,360,0,0,0,0,0,1,1,380000.0,Site-Built,Primary,0,0,1,0,100000.0,28,1,0,1,0,1,0,1,0,35,40,0,0,1,0,0,0,1,0,35
2024,99999,NH,9154.0,9154708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,260000.0,85.0,5.0,0.25,1,2500.0,1500.0,900.0,1.5,1200.0,360,12,0,0,1,0,0,1,300000.0,Site-Built,Primary,0,0,1,1,60000.0,38,1,0,0,0,0,0,1,1,36,31,0,0,1,0,0,0,1,0,36
2024,10010,MD,9155.0,9155708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,400000.0,80.0,5.25,0.25,2,4000.0,2300.0,1400.0,2.0,2200.0,360,0,0,0,0,0,0,1,450000.0,Site-Built,Primary,0,0,1,0,70000.0,36,1,0,0,0,1,0,1,1,41,38,0,0,1,0,1,1,1,1,41
2024,99999,KY,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Approved,3,320000.0,78.0,4.75,0.25,2,2800.0,2400.0,1300.0,2.0,1800.0,360,12,0,0,0,0,1,0,380000.0,Site-Built,Primary,1,0,1,0,50000.0,39,1,0,1,0,1,0,1,0,48,51,0,0,1,0,0,0,0,0,48
2024,10011,RI,9151.0,9151708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,300000.0,80.0,5.0,0.25,2,3000.0,1800.0,1300.0,2.0,1400.0,360,0,0,0,0,0,0,1,350000.0,Site-Built,Primary,0,0,1,0,60000.0,40,0,0,0,0,1,0,1,1,47,49,0,0,1,0,0,0,1,0,47
2024,99999,VA,9153.0,9153708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,Approved,1,390000.0,80.5,4.25,0.25,2,3500.0,2100.0,1400.0,1.0,1600.0,360,0,0,0,0,0,1,0,500000.0,Site-Built,Primary,0,0,1,0,100000.0,42,1,0,0,0,1,0,1,0,32,40,0,0,1,0,1,0,1,0,32
2024,10012,VT,9154.0,9154708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,200000.0,82.0,6.75,0.75,1,2500.0,1800.0,1100.0,2.0,1200.0,360,0,0,0,1,0,0,1,250000.0,Site-Built,Primary,0,0,1,1,40000.0,21,1,0,0,0,1,0,1,0,56,60,0,0,1,0,0,1,1,1,56
2024,99999,ND,9155.0,9155708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,250000.0,88.0,5.25,0.25,1,3200.0,2100.0,1200.0,1.5,1100.0,360,0,0,0,0,0,1,1,300000.0,Site-Built,Primary,0,0,1,0,90000.0,22,1,0,0,0,1,0,0,0,24,32,0,0,1,0,0,0,0,0,24
2024,10013,NM,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Male,Approved,1,270000.0,90.1,6.75,0.75,1,2600.0,1600.0,1200.0,1.0,1600.0,360,12,0,0,1,0,1,0,400000.0,Site-Built,Primary,0,0,1,0,70000.0,34,1,0,0,0,0,0,0,1,27,35,0,0,0,0,0,0,0,1,27
2024,99999,MT,9151.0,9151708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,375000.0,75.0,5.0,0.25,2,4000.0,2200.0,1500.0,2.0,2100.0,360,0,0,0,0,1,0,1,450000.0,Site-Built,Primary,0,0,1,0,100000.0,43,1,0,0,0,1,0,1,1,38,42,0,0,1,0,0,0,1,0,38
2024,10014,ME,9152.0,9152708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,360000.0,85.2,4.75,0.25,2,3000.0,1700.0,1100.0,1.5,1300.0,360,0,0,0,1,0,0,1,420000.0,Site-Built,Primary,0,0,1,0,100000.0,25,1,0,0,0,0,0,1,0,50,47,0,0,1,0,0,1,1,1,50
