activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,250000.0,85.0,5.25,1.5,1,3200.0,350.0,2000.0,1.5,1500.0,120,0,0,0,0,0,0,0,250000.0,Site-Built,Owner Occupied,0,0,1,0,45000.0,35.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Mobile Home,Hispanic or Latino,White,Male,Loan originated,1,300000.0,75.0,4.75,1.0,1,4500.0,500.0,3000.0,2.0,1800.0,100,0,0,0,0,0,0,0,280000.0,Manufactured,Owner Occupied,1,1,1,0,50000.0,30.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,1,280000.0,78.0,5.0,1.2,0,3700.0,400.0,2500.0,1.8,1300.0,180,0,0,0,0,0,0,0,320000.0,Site-Built,Owner Occupied,0,0,3,0,48000.0,33.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2024,99999,CT,9150.0,9150708100.0,FHA:Subordinate Lien,Multi-Family (5+ Units):Site-Built,Not Hispanic or Latino,Asian,Female,Denial of loan application,3,180000.0,92.0,6.0,2.5,0,2200.0,250.0,1200.0,0.8,900.0,120,0,0,0,0,0,0,0,150000.0,Site-Built,Investment Property,0,0,5,2,65000.0,29.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,400000.0,85.0,5.15,1.3,0,5500.0,550.0,3500.0,2.2,2200.0,190,0,0,0,0,0,0,0,420000.0,Site-Built,Owner Occupied,0,0,1,0,75000.0,31.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,3,200000.0,78.0,4.5,0.8,1,3000.0,280.0,1800.0,1.2,1000.0,100,0,0,0,0,0,0,0,180000.0,Site-Built,Owner Occupied,0,0,1,0,55000.0,28.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Nonbinary,Loan originated,1,220000.0,82.0,5.4,1.8,0,3200.0,320.0,2000.0,1.6,1100.0,140,0,0,0,0,0,0,0,230000.0,Site-Built,Owner Occupied,0,0,1,0,50000.0,37.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2024,99999,CT,9150.0,9150708100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,370000.0,90.0,4.9,1.6,1,4700.0,500.0,3000.0,2.0,2000.0,180,0,0,0,0,0,0,0,440000.0,Site-Built,Owner Occupied,0,0,1,0,62000.0,40.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Mobile Home,Not Hispanic or Latino,White,Female,Loan originated,1,230000.0,80.0,5.2,1.1,1,3000.0,300.0,1800.0,1.4,1000.0,135,0,0,0,0,0,0,0,250000.0,Mobile Home,Owner Occupied,1,1,1,0,52000.0,34.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,CT,9150.0,9150708100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,420000.0,92.0,5.05,1.4,1,4800.0,520.0,3100.0,2.1,2100.0,220,0,0,0,0,0,0,0,450000.0,Site-Built,Owner Occupied,0,0,1,0,70000.0,36.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
