activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,06075.0,06075020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,450000.0,0.85,6.25,1.5,1,12000.0,750.0,8000.0,2.5,3000.0,360,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,30,1,0,1,1,65-74
2024,99999,NV,32003.0,32003004000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,320000.0,0.9,6.0,1.2,1,9000.0,600.0,5000.0,2.0,2000.0,360,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,1,1,1,0,25,0
2024,99999,FL,12085.0,12085012100.0,Conventional:First Lien,Multifamily (5+ Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied,1,180000.0,0.8,6.5,1.8,1,4500.0,300.0,3000.0,1.0,500.0,360,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,35,0,0,1,1,55-65,45-55
2024,99999,CO,08001.0,08001012000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,500000.0,0.9,6.1,1.4,1,15000.0,900.0,10000.0,3.0,3500.0,360,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,85-90,90-95,Yes,,1,1,,,
2024,99999,GA,13067.0,13067131100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,380000.0,0.82,5.0,1.0,0,7000.0,500.0,5000.0,1.5,2000.0,360,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,48,1,0,1,1,65-74,85-90
2024,99999,WI,55013.0,55013033000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,420000.0,0.88,6.2,1.6,1,9500.0,700.0,6500.0,2.5,3000.0,360,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,30,0,0,1,1,55-65,70-75
2024,99999,TX,48331.0,48331000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application withdrawn by applicant,1,700000.0,0.92,5.8,1.3,1,18000.0,1000.0,12000.0,3.2,2500.0,360,2,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,35,0,1,1,1,45-55,65-74
2024,99999,OH,39099.0,39099001800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Denied,1,250000.0,0.85,5.5,1.5,1,8000.0,500.0,5000.0,1.8,2000.0,360,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,40,0,0,1,1,40-50,25-35,No
2024,99999,NC,37001.0,37001009600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,680000.0,0.85,6.0,1.8,1,12000.0,800.0,8500.0,2.3,3000.0,360,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,30,0,0,1,1,35-45
2024,99999,OR,41001.0,41001040400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Denied,1,390000.0,0.82,5.8,1.2,1,7500.0,550.0,5500.0,1.6,1800.0,360,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,75-80,80-85,No,,1,1
2024,99999,TX,48317.0,48317009300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,480000.0,0.82,5.5,1.1,1,9000.0,500.0,6000.0,1.5,2250.0,360,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,35,0,0,1,1,35-45,45-55
2024,99999,MD,24017.0,24017901000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,750000.0,0.95,7.0,1.5,1,20000.0,1300.0,12500.0,3.5,3500.0,360,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,40,0,0,1,1,45-55,55-65
2024,99999,IL,17115.0,17115011300.0,Conventional:First Lien,Multifamily (5+ Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,280000.0,0.8,6.0,1.0,1,7000.0,400.0,4800.0,1.0,1800.0,360,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,35,0,0,1,1
2024,99999,AR,05029.0,05029043200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,350000.0,0.78,6.0,1.6,1,7500.0,600.0,5000.0,2.0,2500.0,360,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,50,0,1,1,1,30-40,50-55
2024,99999,VA,51031.0,51031025200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,300000.0,0.9,6.0,1.6,0,6000.0,350.0,4000.0,1.5,1750.0,360,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,85-90,90-95,Yes,,1
2024,99999,NY,36061.0,36061001100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,520000.0,0.9,5.7,1.4,1,10000.0,650.0,7000.0,2.0,2250.0,360,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,30,1,1,0,1,55-65,95-100
