activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Bridgeport-Stamford-Norwalk, CT",CT,05053.0,0550305100.0,FHA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,File closed for incompleteness,24,21000.0,,,,0,,,,,,160,,,4,4,2,3,,1,1,2,3,1,,78.0,,1203,1203,1.0,4.0,1,3,4.0,6.0,1,3,1,3,1,3,65-74,9999,Yes,,1,1
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,05007.0,0500703100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan closed,44,30000.0,0.75,,,,3,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,93.0,,1311,1311,2.0,6.0,2,4,6.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,06013.0,0601303100.0,FHA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,File closed for incompleteness,32,28000.0,,,,0,,,,,,180,,,4,4,2,3,,1,1,2,3,1,,85.0,,1112,1112,1.0,3.0,1,5,3.0,5.0,1,5,1,5,1,5,45-54,9999,Yes,,1,1
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,17003.0,1700305100.0,VA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Female,Loan closed,28,22000.0,0.50,,,,2,,,,,,160,,,2,2,2,2,,1,1,3,5,1,,99.0,,1222,1222,2.0,5.0,1,4,5.0,7.0,1,4,1,5,1,4,55-64,9999,Yes,,1
2024,"Dallas-Fort Worth-Arlington, TX",TX,48039.0,4803930100.0,FHA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black,Female,File closed for incompleteness,20,19000.0,,,,0,,,,,,140,,,4,4,2,3,,1,1,2,3,1,,92.0,,1201,1201,1.0,4.0,1,5,4.0,6.0,1,5,1,5,1,5,25-34,9999,Yes,,1,1
2024,"Houston-The Woodlands-Sugar Land, TX",TX,14003.0,1400305100.0,VA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,Loan closed,40,29000.0,0.25,,,,3,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,98.0,,1322,1322,2.0,6.0,2,4,6.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",MD,24009.0,2400903100.0,FHA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,File closed for incompleteness,22,23000.0,,,,0,,,,,,160,,,4,4,2,3,,1,1,2,3,1,,88.0,,1212,1212,1.0,3.0,1,4,3.0,5.0,1,4,1,5,1,4,45-54,9999,Yes,,1,1
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,42039.0,4203930100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan closed,46,31000.0,0.75,,,,4,,,,,,220,,,2,2,2,2,,1,1,3,5,1,,94.0,,1411,1411,2.0,6.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1
2024,"Miami-Fort Lauderdale-Pompano Beach, FL",FL,12049.0,1204949100.0,FHA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,File closed for incompleteness,38,26000.0,,,,0,,,,,,180,,,4,4,2,3,,1,1,2,3,1,,82.0,,1111,1111,1.0,3.0,1,5,3.0,5.0,1,5,1,5,1,5,25-34,9999,Yes,,1,1
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,13015.0,1301503100.0,VA: Manufactured Home,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Female,Loan closed,30,24000.0,0.50,,,,2,,,,,,160,,,2,2,2,2,,1,1,3,5,1,,96.0,,1222,1222,2.0,5.0,1,4,5.0,7.0,1,4,1,5,1,4,35-44,9999,Yes,,1
