activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Bridgeport-Stamford-Norwalk, CT",CT,4700,4700423100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Black,Male,File closed for incompleteness,36,27000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,1900,1900855100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File denied,20,22000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,3600,3600374100.0,VA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,42,28000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,3000,3000612100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,White,Female,File denied,26,24000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1,1
2024,"Houston-The Woodlands-Sugar Land, TX",TX,4500,4500613100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,File closed for incompleteness,38,29000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,2900,2900939100.0,VA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File denied,22,20000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,"Dallas-Fort Worth-Arlington, TX",TX,7000,7000534100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Asian,Male,File closed for incompleteness,40,26000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1,1
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,2500,2500693100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File denied,28,23000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,"San Francisco-Oakland-Berkeley, CA",CA,9000,9000529100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Black,Male,File closed for incompleteness,34,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,1400,1400743100.0,VA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File denied,24,19000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,1300,1300669100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,White,Female,File closed for incompleteness,30,20000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1,1
2024,"Boston-Cambridge-Nashua, MA-NH",MA,4000,4000549100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File denied,32,18000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,"Detroit-Warren-Dearborn, MI",MI,1000,1000713100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Black,Male,File closed for incompleteness,36,22000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,"Riverside-San Bernardino-Ontario, CA",CA,2300,2300769100.0,VA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File denied,26,24000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,"Seattle-Tacoma-Bellevue, WA",WA,5000,5000586100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Black,Female,File closed for incompleteness,38,26000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,1500,1500773100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File denied,30,21000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1,1
2024,"San Jose-Sunnyvale- Santa Clara, CA",CA,3400,3400609100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Asian,Male,File closed for incompleteness,34,28000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,"Denver-Aurora-Lakewood, CO",CO,1100,1100693100.0,VA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File denied,28,23000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,"Minneapolis-St. Paul-Bloomington, MN-WI",MN,4900,4900677100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispatic or Latino,Black,Male,File closed for incompleteness,40,24000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,"Orlando-Kissimmee-Sanford, FL",FL,2100,2100733100.0,FHA:Fixed Rate,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File denied,32,19000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
