activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Bridgeport-Stamford-Norwalk, CT",,,,"""Conventional:Subordinate Lien""",,,Male,,,24,25000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Bridgeport-Stamford-Norwalk, CT",,,,"""Federally Insured ARM""",,,Female,,,12,15000.0,,,,,,,,,,,,,,,,,,,,,,,,25-34,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Pittsburgh, PA",,,,"""Conventional:Secured""",,,Male,File closed for incompleteness,24,30000.0,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1,,
2024,"Pittsburgh, PA",,,,"""Federally Insured ARM""",,,Female,,,36,20000.0,,,,,,,,,,,,,,,,,,,,,,,,35-44,,No,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",,,,"""Conventional:Subordinate Lien""",,,Male,,,48,40000.0,,,,,,,,,,,,,,,,,,,,,,,,45-54,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",,,,"""Conventional:Secured""",,,Female,,,60,35000.0,,,,,,,,,,,,,,,,,,,,,,,,55-64,,No,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",,,,"""Federally Insured ARM""",,,Male,,,72,45000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",,,,"""Federally Insured ARM""",,,Female,,,84,50000.0,,,,,,,,,,,,,,,,,,,,,,,,75 or older,,No,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",,,,"""Conventional:Subordinate Lien""",,,Male,,,96,60000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",,,,"""Conventional:Secured""",,,Female,,,108,70000.0,,,,,,,,,,,,,,,,,,,,,,,,45-54,,No,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",,,,"""Federally Insured ARM""",,,Male,,,120,75000.0,,,,,,,,,,,,,,,,,,,,,,,,55-64,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",,,,"""Federally Insured ARM""",,,Female,,,132,85000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,No,,,,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",,,,"""Conventional:Subordinate Lien""",,,Male,,,144,90000.0,,,,,,,,,,,,,,,,,,,,,,,,45-54,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",,,,"""Conventional:Secured""",,,Female,,,156,100000.0,,,,,,,,,,,,,,,,,,,,,,,,55-64,,No,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,,,"""Federally Insured ARM""",,,Male,,,168,110000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,,,"""Federally Insured ARM""",,,Female,,,180,120000.0,,,,,,,,,,,,,,,,,,,,,,,,75 or older,,No,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",,,,"""Conventional:Subordinate Lien""",,,Male,,,192,130000.0,,,,,,,,,,,,,,,,,,,,,,,,45-54,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",,,,"""Conventional:Secured""",,,Female,,,204,140000.0,,,,,,,,,,,,,,,,,,,,,,,,55-64,,No,,,,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",,,,"""Federally Insured ARM""",,,Male,,,216,150000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",,,,"""Federally Insured ARM""",,,Female,,,228,160000.0,,,,,,,,,,,,,,,,,,,,,,,,75 or older,,No,,,,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",,,,"""Conventional:Subordinate Lien""",,,Male,,,240,180000.0,,,,,,,,,,,,,,,,,,,,,,,,45-54,,Yes,,,,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",,,,"""Conventional:Secured""",,,Female,,,252,200000.0,,,,,,,,,,,,,,,,,,,,,,,,55-64,,No,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",,,,"""Federally Insured ARM""",,,Male,,,264,220000.0,,,,,,,,,,,,,,,,,,,,,,,,65-74,,Yes,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",,,,"""Federally Insured ARM""",,,Female,,,276,240000.0,,,,,,,,,,,,,,,,,,,,,,,,75 or older,,No,,,,,,,,,,,,,,,,,,,
