activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,061,1531695300,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,32,27000.0,0.85,3.99,0.35,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0,2.0,1.0,24,2,2,0,Yes,2,1,55-64,9989,Yes,0,0,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,031,1364865100,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,Loan not accepted,33,18000.0,1.15,4.25,0.25,0,0,0,0,0,0,0,1,0,0,0,0,8.0,4.0,2.0,20,2,2,0,Yes,2,1,65-74,9999,Yes,0,0,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,101,1128385100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,White,Male,Loan not accepted,34,32000.0,0.95,3.75,0.3,1,1,0,0,0,0,0,0,0,0,0,0,2.0,4.0,1.0,24,2,2,0,Yes,2,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,040,103983000,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,35,15000.0,1.15,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,2.0,20,2,2,0,Yes,2,1,25-34,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",DC,175,1181225100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,Loan not accepted,36,22000.0,0.85,3.25,0.35,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,24,2,2,0,Yes,2,1,55-64,9999,Yes,0,0,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,099,1643417100,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black or African American,Female,Loan not accepted,37,20000.0,1.15,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,2.0,20,2,2,0,Yes,2,1,65-74,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",CA,019,108122000,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,Asian,Male,File closed for incompleteness,38,28000.0,0.95,3.75,0.3,1,1,0,0,0,0,0,0,0,0,0,2.0,4.0,1.0,24,2,2,0,Yes,2,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,119,1678881900,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,Loan not accepted,39,12000.0,1.15,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,2.0,20,2,2,0,Yes,2,1,25-34,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,181,155256100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,40,30000.0,0.85,3.25,0.35,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,24,2,2,0,Yes,2,1,55-64,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,059,1453105100,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black or African American,Female,Loan not accepted,41,18000.0,1.15,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,2.0,20,2,2,0,Yes,2,1,65-74,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,040,144375800,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,42,34000.0,0.95,3.75,0.3,1,1,0,0,0,0,0,0,0,0,0,2.0,4.0,1.0,24,2,2,0,Yes,2,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",MA,035,1078373100,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,Loan not accepted,43,19000.0,1.15,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,2.0,20,2,2,0,Yes,2,1,25-34,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",CA,037,1483019900,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,44,36000.0,0.85,3.25,0.35,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,24,2,2,0,Yes,2,1,55-64,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",CO,081,1386634900,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,Loan not accepted,45,22000.0,1.15,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,2.0,20,2,2,0,Yes,2,1,65-74,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"St. Louis, MO-IL",MO,029,113139100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,Black or African American,Male,File closed for incompleteness,46,28000.0,0.95,3.75,0.3,1,1,0,0,0,0,0,0,0,0,0,2.0,4.0,1.0,24,2,2,0,Yes,2,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,101,1439659100,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,Loan not accepted,47,14000.0,1.15,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,2.0,20,2,2,0,Yes,2,1,25-34,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",DC,175,130199100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,48,30000.0,0.85,3.25,0.35,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,24,2,2,0,Yes,2,1,55-64,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",CA,019,159129000,FHA: 30-Year Mortgage,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,Loan not accepted,49,18000.0,1.15,4.5,0.25,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,2.0,20,2,2,0,Yes,2,1,65-74,9999,Yes,0,0,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,040,104121100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,50,32000.0,0.95,3.75,0.3,1,1,0,0,0,0,0,0,0,0,0,2.0,4.0,1.0,24,2,2,0,Yes,2,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,
