activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,06047.0,06047573000.0,Conventional:No points,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan taken by borrower,30,25000.0,0.875,4.125,0.375,No HOEPA involvement,11690.0,0.0,0.0,0.0,0.0,15,3,0,0.0,2,1,1,1,1,1,1,35-44,9987,No,"3,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,06037.0,06037183000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,15,25000.0,0.0,4.5,0.0,No HOEPA involvement,9200.0,0.0,0.0,0.0,0.0,30,0,0,0.0,2,2,2,2,2,2,2,45-54,9999,Yes,"2,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,24003.0,24003063000.0,Conventional:Low mortgage insurance premium,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan taken by co-borrower,45,30000.0,0.75,3.75,0.25,No HOEPA involvement,18410.0,0.0,0.0,0.0,0.0,240,2,2,1.0,1,1,1,1,1,1,1,55-64,9999,Yes,"6,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,17031.0,17031325000.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,20,25000.0,0.0,4.25,0.0,No HOEPA involvement,13000.0,0.0,0.0,0.0,0.0,180,0,0,0.0,2,2,2,2,2,2,2,65-74,9999,Yes,"4,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,48029.0,48029189000.0,Conventional:No points,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan taken by borrower,25,35000.0,0.875,3.75,0.375,No HOEPA involvement,20930.0,0.0,0.0,0.0,0.0,300,3,0,0.0,1,1,1,1,1,1,1,18-24,9999,No,"3,500",1,,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,48021.0,48021676000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,35,20000.0,0.0,4.125,0.0,No HOEPA involvement,8900.0,0.0,0.0,0.0,0.0,120,0,0,1.0,2,2,2,2,2,2,2,45-54,9999,Yes,"2,500",1,,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,42053.0,42053797000.0,Conventional:Low mortgage insurance premium,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan taken by co-borrower,30,40000.0,0.75,3.5,0.25,No HOEPA involvement,26910.0,0.0,0.0,0.0,0.0,360,2,2,1.0,1,1,1,1,1,1,1,55-64,9999,Yes,"7,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,12009.0,12009301000.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,40,35000.0,0.0,4.0,0.0,No HOEPA involvement,22400.0,0.0,0.0,0.0,0.0,240,0,0,0.0,2,2,2,2,2,2,2,65-74,9999,Yes,"5,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,13027.0,13027261000.0,Conventional:No points,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan taken by borrower,28,45000.0,0.875,3.5,0.375,No HOEPA involvement,31830.0,0.0,0.0,0.0,0.0,420,3,0,0.0,1,1,1,1,1,1,1,35-44,9999,No,"4,500",1,,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",CA,06057.0,06057310000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,38,25000.0,0.0,4.25,0.0,No HOEPA involvement,15700.0,0.0,0.0,0.0,0.0,180,0,0,0.0,2,2,2,2,2,2,2,45-54,9999,Yes,"3,000",1,,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,04026.0,04026306000.0,Conventional:Low mortgage insurance premium,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan taken by co-borrower,22,40000.0,0.75,3.75,0.25,No HOEPA involvement,26210.0,0.0,0.0,0.0,0.0,360,2,2,1.0,1,1,1,1,1,1,1,55-64,9999,Yes,"8,000",1,,,,,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",CA,06051.0,06051117000.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,42,50000.0,0.0,4.125,0.0,No HOEPA involvement,36800.0,0.0,0.0,0.0,0.0,480,0,0,0.0,2,2,2,2,2,2,2,65-74,9999,Yes,"6,500",1,,,,,,,,,,,,,,,,,,,,
2024,"Austin-Round Rock, TX",TX,48001.0,48001105000.0,Conventional:No points,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan taken by borrower,26,55000.0,0.875,3.5,0.375,No HOEPA involvement,45730.0,0.0,0.0,0.0,0.0,600,3,0,0.0,1,1,1,1,1,1,1,35-44,9999,No,"5,500",1,,,,,,,,,,,,,,,,,,,,
2024,"San Diego-Chula Vista-Carlsbad, CA",CA,06055.0,06055402000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,34,30000.0,0.0,4.25,0.0,No HOEPA involvement,20400.0,0.0,0.0,0.0,0.0,240,0,0,0.0,2,2,2,2,2,2,2,45-54,9999,Yes,"4,000",1,,,,,,,,,,,,,,,,,,,,
