activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,135,1370949100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,File closed for incompleteness,33,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,4,2,4,66-74,Yes,,1,1,,,
2024,99999,CT,838,8268328100.0,Home Equity Product:Home Equity Conversion Mortgage,Single Family (1-4 Units):Manufactured Home,Non Hispanic,Hispanic,Female,Loan denied,34,28000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,2,2,4,65-74,No,,1,1,,,,,,
2024,99999,CT,515,5204667700.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,File closed for incompleteness,35,29000.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,4,2,4,66-74,Yes,,1,1,,,
2024,99999,CT,987,9881478300.0,Home Equity Product:Home Equity Conversion Mortgage,Single Family (1-4 Units):Site-Built,Non Hispanic,White,Female,Loan denied,36,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,2,2,4,65-74,No,,1,1,,,,
2024,99999,CT,216,2122070100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Male,File closed for incompleteness,37,31000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,4,2,4,66-74,Yes,,1,1,,,
2024,99999,CT,324,3165018200.0,Home Equity Product:Home Equity Conversion Mortgage,Single Family (1-4 Units):Manufactured Home,Non Hispanic,Hispanic,Female,Loan denied,38,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,2,2,4,65-74,No,,1,1,,,,
2024,99999,CT,135,1370949100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,File closed for incompleteness,39,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,4,2,4,66-74,Yes,,1,1,,,,
2024,99999,CT,838,8268328100.0,Home Equity Product:Home Equity Conversion Mortgage,Single Family (1-4 Units):Manufactured Home,Non Hispanic,Hispanic,Female,Loan denied,40,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,2,2,4,65-74,No,,1,1,,,,
2024,99999,CT,515,5204667700.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,File closed for incompleteness,41,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,4,2,4,66-74,Yes,,1,1,,,,
2024,99999,CT,987,9881478300.0,Home Equity Product:Home Equity Conversion Mortgage,Single Family (1-4 Units):Site-Built,Non Hispanic,White,Female,Loan denied,42,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2,3,2,2,2,4,65-74,No,,1,1,,,,
