activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Bridgeport-Stamford-Norwalk, CT",CT,10930.0,1093082000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,33,20000.0,0.0,5.0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,Yes,2,,,,,,,,,,,,,,,
2024,"Greenville, SC",SC,35020.0,3502025000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan approved,32,35000.0,0.0,4.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Yes,2,,,,,,,,,,,,,,,
2024,"Spokane-Spokane Valley, WA",WA,53040.0,5304046000.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan approved,20,15000.0,0.0,5.0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes,1,,,,,,,,,,,,,,,,,
2024,"Las Vegas-Henderson-Paradise, NV",NV,36050.0,3605064000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,35,25000.0,0.0,4.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,17030.0,1703056000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,"File closed, paid in full",39,40000.0,0.0,5.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes,2,,,,,,,,,,,,,,,,,
2024,"Honolulu, HI",HI,15010.0,1501022000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,31,30000.0,0.0,4.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,,,,,,,,,,,,,,,,,
2024,"Oklahoma City, OK",OK,40080.0,4008065000.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,28,20000.0,0.0,4.0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Yes,2,,,,,,,,,,,,,,,,,
2024,"Austin-Round Rock, TX",TX,48090.0,4809066000.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,38,45000.0,0.0,5.0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,,,,,,,,,,,,,,,,,
2024,"Knoxville, TN",TN,41230.0,4123053000.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,36,35000.0,0.0,4.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",MA,25010.0,2501084000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,30,30000.0,0.0,4.5,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,2,,,,,,,,,,,,,,,,,
