data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
"2004""",City,NY,New York,2004-09-20,1,0,2,1,1,White,Unknown,1,Simple Assault,1.0,Business,Anti-Other Bias,Adult,Unknown,
2004,City,IL,Illinois,2004-04-17,1,0,1,1,0,Hispanic or Latino,Unknown,1,Intimidation,1.0,Residence/Apartment,Anti-Jewish Bias,Adult,Unknown,
2004,City,CA,California,2004-11-21,0,1,1,0,1,Asian,Unknown,1,Simple Assault,1.0,College/University,Anti-White Bias,Juvenile,Unknown,
2004,City,TX,Texas,2004-03-11,0,1,1,0,1,Unknown,Unknown,1,Vandalism,1.0,Other,Anti-Hispanic or Latino Bias,Juvenile,Unknown,
2004,City,FL,Florida,2004-07-16,1,0,1,1,0,White,Unknown,1,Simple Assault,1.0,Business,Anti-Other Bias,Adult,Unknown,
2004,City,OH,Ohio,2004-02-25,1,0,2,1,1,Hispanic or Latino,Unknown,1,Simple Assault,1.0,Residence/Apartment,Anti-Jewish Bias,Adult,Unknown,
2004,City,GA,Georgia,2004-10-27,1,0,1,1,0,White,Unknown,1,Intimidation,1.0,Other,Anti-White Bias,Adult,Unknown,
2004,City,NC,North Carolina,2004-01-29,0,1,1,0,1,Asian,Unknown,1,Simple Assault,1.0,Residence/Apartment,Anti-White Bias,Juvenile,Unknown,
2004,City,AZ,Arizona,2004-08-14,1,0,1,1,0,Unknown,Unknown,1,Simple Assault,1.0,College/University,Anti-Hispanic or Latino Bias,Adult,Unknown,
2004,City,CO,Colorado,2004-06-20,1,0,2,1,1,Hispanic or Latino,Unknown,1,Simple Assault,1.0,Business,Anti-Other Bias,Adult,Unknown,
2004,City,IN,Indiana,2004-05-04,0,1,1,0,1,White,Unknown,1,Intimidation,1.0,Residence/Apartment,Anti-White Bias,Juvenile,Unknown,
2004,State,MN,Minnesota,2004-03-07,0,0,1,0,1,Asian,Unknown,1,Simple Assault,1.0,Other,Anti-White Bias,Unknown,Unknown,
2004,City,VT,Vermont,2004-12-28,0,1,1,0,1,Hispanic or Latino,Unknown,1,Simple Assault,1.0,Residence/Apartment,Anti-White Bias,Juvenile,Unknown,
2004,City,PA,Pennsylvania,2004-09-15,1,0,2,1,1,Unknown,Unknown,1,Simple Assault,1.0,Business,Anti-Other Bias,Adult,Unknown,
