activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"NY-Newark-Jersey City, NJ-NY-PA",34,357,9377705400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,File closed for incompleteness,Refinance,32000.0,0.90,4.00,0.00,0,0,0,0,,,12,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,084,9402207700.0,FHA:Construction,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Male,Loan sold before or at closing,Purchase,42000.0,0.75,3.00,0.00,0,0,0,0,,,6,0,0,0,0,0,0,0,2,2,2,2,0,0,1,1,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,017,3957608700.0,VA:Purchase,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,Loan sold before or at closing,Purchase,39000.0,0.85,2.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,0,3,3,45-54,9999,Yes,,1,1,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,113,9204904100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,American Indian or Alaska Native,Male,Loan sold before or at closing,Purchase,29000.0,0.80,4.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,1,1,35-44,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,043,3844107200.0,FHA:Purchase,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Female,File closed for incompleteness,Purchase,48000.0,0.75,3.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",24,065,3529002200.0,VA:Refinance,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,Loan sold before or at closing,Refinance,23000.0,0.85,2.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Willmington, PA-NJ-DE-MD",35,043,9442206000.0,FHA:Purchase,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black or African American,Female,Loan sold before or at closing,Purchase,40000.0,0.75,3.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,45-54,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,011,9438109700.0,Conventional:Purchase,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Male,File closed for incompleteness,Purchase,36000.0,0.80,4.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,063,3912207100.0,FHA:Construction,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Asian,Female,Loan sold before or at closing,Purchase,55000.0,0.75,3.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,35-44,9999,Yes,,1,1,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,001,9325602200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Male,Loan sold before or at closing,Purchase,28000.0,0.80,4.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,
