activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Boston-Cambridge-Nashua, MA-NH",MA,025,9150406000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,31,25000.0,0.3,6.0,200,32500,2300,2000,1,6,2,2,2,2,1,1,3,5,1,,,121.0,1111,1111,2.0,8.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,013,1131309100.0,FHA:Direct Endorsement,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Male,Loan was sold and later became delinquent,24,35000.0,,,0.0,0,30000,2400,1500,0,0,0,0,0,0,0,0,2,2,2,2,1,1,62-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,061,4210400000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan was sold and later became current,41,40000.0,0.5,5.0,300,45000,2600,2000,1,6,2,2,2,2,1,1,3,5,1,,,91.0,1111,1111,1.0,3.0,1,3,3.0,6.0,2,4,1,5,2,4,55-59,9999,Yes,1,1,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,113,2110701000.0,VA-Guaranteed,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Not Reported,Male,Loan was sold and later became delinquent,36,30000.0,0.2,7.0,400,40000,3100,2200,1,6,2,2,2,2,1,1,3,5,1,,,96.0,1111,1111,1.0,4.0,1,4,4.0,7.0,2,4,1,5,2,4,60-61,9999,Yes,1,1,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,057,4340101000.0,FHA:Direct Endorsement,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Female,Loan was sold and later became current,22,45000.0,0.4,6.0,350,50000,3200,2200,1,6,2,2,2,2,1,1,3,5,1,,,91.0,1111,1111,2.0,6.0,2,4,5.0,8.0,2,4,1,5,2,4,55-59,9999,Yes,1,1,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,023,2404700000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,38,30000.0,0.3,5.0,250,37500,2600,1800,1,6,2,2,2,2,1,1,3,5,1,,,121.0,1111,1111,1.0,3.0,1,3,3.0,6.0,2,4,1,5,2,4,60-61,9999,Yes,1,1,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,045,4550400000.0,VA-Guaranteed,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan was sold and later became delinquent,25,40000.0,0.2,8.0,450,50000,3600,2500,1,6,2,2,2,2,1,1,3,5,1,,,96.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,059,4210400000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,29,35000.0,0.5,5.0,350,40000,2900,2000,1,6,2,2,2,2,1,1,3,5,1,,,91.0,1111,1111,1.0,3.0,1,3,3.0,6.0,2,4,1,5,2,4,55-59,9999,Yes,1,1,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,085,3250432000.0,FHA:Direct Endorsement,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Female,Loan was sold and later became current,42,45000.0,0.4,6.0,400,52500,3400,2400,1,6,2,2,2,2,1,1,3,5,1,,,121.0,1111,1111,2.0,6.0,2,4,5.0,8.0,2,4,1,5,2,4,60-61,9999,Yes,1,1,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,013,1350500000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan was sold and later became delinquent,34,30000.0,0.3,7.0,450,42500,3100,2200,1,6,2,2,2,2,1,1,3,5,1,,,96.0,1111,1111,1.0,4.0,1,4,4.0,7.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,
