activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Northern NJ-NY-NJ, NY",25,1820.0,1820007800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,32,22000.0,,,3,,,240,,3,2,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,4491.0,4491021900.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan not serviced in 2024,33,28000.0,,,4,,,240,,2,2,2,2,1,1,3,75-84,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,9440.0,9440007100.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,26,25000.0,,,5,,,240,,3,2,2,2,1,1,2,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,3829.0,3829603400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan not serviced in 2024,31,30000.0,,,6,,,240,,1,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,1569.0,1569653300.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,29,22000.0,,,7,,,240,,2,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",46,2352.0,2352006600.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan not serviced in 2024,30,28000.0,,,8,,,240,,3,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,9454.0,9454007000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,28,24000.0,,,9,,,240,,1,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",37,3763.0,3763002600.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan not serviced in 2024,27,26000.0,,,10,,,240,,2,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",13,7242.0,7242006800.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,25,23000.0,,,11,,,240,,3,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,5855.0,5855004600.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan not serviced in 2024,24,29000.0,,,12,,,240,,1,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,8418.0,8418006400.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,26,25000.0,,,13,,,240,,2,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",06,3245.0,3245000200.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan not serviced in 2024,29,24000.0,,,14,,,240,,3,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,4121.0,4121005200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,27,26000.0,,,15,,,240,,1,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Detroit-Warren-Dearborn, MI",26,6532.0,6532008800.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan not serviced in 2024,32,28000.0,,,16,,,240,,2,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",53,3618.0,3618003600.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,25,22000.0,,,17,,,240,,3,2,2,2,1,1,3,55-64,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2024,"Minneapolis-St Paul-Bloomington, MN-WI",27,4222.0,4222003400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan not serviced in 2024,28,24000.0,,,18,,,240,,1,2,2,2,1,1,2,65-74,9999,Yes,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
