activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Worcester,MA",22,147,9150708100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan denied,50,20000.0,0.05,4.75,3,0.5,4.2,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(k) Rehabilitation Mortgage,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,18000.0,0.08,5.25,7,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Non-Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan denied,50,22000.0,0.04,4.2,5,1.5,4.1,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,VA Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,50,25000.0,0.07,4.9,0,0.2,4.7,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,USDA Rural Housing Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,50,28000.0,0.06,4.6,0,0.5,4.5,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Non-Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,30000.0,0.09,5.9,7,3.2,4.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(b) Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan denied,50,32000.0,0.03,3.9,5,2.5,4.4,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,50,35000.0,0.05,4.5,0,0.1,4.3,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-Streamline Refinance Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan approved,50,38000.0,0.08,5.3,7,2.1,4.7,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,USDA Direct Home Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan denied,50,41000.0,0.04,4.1,0,0.5,4.2,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(b) Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,32,44000.0,0.03,3.8,5,2.9,4.3,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Non-Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,50,47000.0,0.06,4.7,0,0.2,4.4,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(k) Rehabilitation Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan denied,50,50000.0,0.09,5.8,7,3.5,4.8,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,53000.0,0.05,4.4,5,2.1,4.2,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-Streamline Refinance Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,50,56000.0,0.08,5.2,0,0.6,4.6,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,USDA Direct Home Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan denied,50,59000.0,0.04,4.0,7,1.8,4.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(b) Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,62000.0,0.03,3.7,5,3.2,4.2,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Non-Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,50,65000.0,0.06,4.6,0,0.3,4.3,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-203(k) Rehabilitation Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan denied,50,68000.0,0.09,5.4,7,2.6,4.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan approved,50,71000.0,0.05,4.3,5,1.4,4.1,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
2024,"Worcester,MA",22,147,9150708100,FHA-Streamline Refinance Mortgage,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,50,74000.0,0.08,5.1,0,0.7,4.5,0.01,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
