activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark, NY-NJ-PA",NY,115110.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,32,30000.0,0.6,4.6,0.2,Y,45000.0,3000.0,600.0,0.0,0.0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,Yes,1,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach, CA",CA,116110.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Approved but not accepted,33,40000.0,0.7,4.8,0.3,N,55000.0,4000.0,800.0,0.0,0.0,30,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,No,1,,,,,,,,,,,,,
2024,"Chicago-Naperville, IL-IN-WI",IL,117110.0,VA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,File closed without an action,34,35000.0,0.5,4.2,0.1,Y,40000.0,2500.0,500.0,0.0,0.0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Yes,1,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,118110.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved but not accepted,35,50000.0,0.8,5.0,0.4,N,60000.0,5000.0,1000.0,0.0,0.0,35,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,No,1,,,,,,,,,,,,,
2024,"Houston-The Woodlands, TX",TX,119110.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,36,45000.0,0.4,3.9,0.2,Y,50000.0,3500.0,700.0,0.0,0.0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Yes,1,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,120110.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Approved but not accepted,37,55000.0,0.9,5.2,0.5,N,65000.0,6000.0,1200.0,0.0,0.0,40,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,No,1,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-Pompano Beach, FL",FL,121110.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,File closed without an action,38,40000.0,0.6,4.5,0.3,Y,50000.0,3000.0,600.0,0.0,0.0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,Yes,1,,,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,122110.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Approved but not accepted,39,50000.0,0.7,4.7,0.2,N,55000.0,4500.0,900.0,0.0,0.0,35,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,No,1,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach, CA",CA,123110.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,40,60000.0,0.3,3.8,0.1,Y,60000.0,4000.0,800.0,0.0,0.0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,Yes,1,,,,,,,,,,,,,
2024,"Chicago-Naperville, IL-IN-WI",IL,124110.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,File closed without an action,41,45000.0,0.9,5.4,0.6,N,50000.0,5500.0,1100.0,0.0,0.0,40,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,No,1,,,,,,,,,,,,,
