activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,48001.0,48001950200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,385000.0,85.0,7.125,2.75,2,8750.0,3750.0,2750.0,1000.0,,360.0,,,2,2,2,2,,420000.0,1,1,3,5,1,,125000.0,36.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,No,No,1
2024,35620,NY,36005.0,36005950300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,32,275000.0,96.5,6.875,,2,11250.0,4500.0,3500.0,1000.0,,360.0,,,2,2,2,2,,285000.0,1,1,3,5,1,,85000.0,42.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,25-34,No,No,1
2024,31080,CA,6073.0,6073010203.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,75000.0,,8.25,3.5,2,4250.0,1750.0,1250.0,500.0,,180.0,,,2,2,2,2,,850000.0,1,1,3,5,1,,185000.0,28.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,55-64,45-54,Yes,No,1
2024,16980,IL,17031.0,17031800100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,315000.0,100.0,6.375,,2,7250.0,2750.0,2000.0,750.0,,360.0,,,2,2,2,2,,315000.0,1,1,1,5,1,,98000.0,38.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,19100,FL,12011.0,12011980100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,32,425000.0,80.0,7.5,2.25,2,12500.0,5500.0,4250.0,1250.0,,360.0,,,2,2,2,2,,531250.0,1,1,3,5,1,,155000.0,32.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1
2024,26420,MA,25009.0,25009200100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,550000.0,75.0,6.875,1.75,2,16500.0,7500.0,5500.0,2000.0,,360.0,,,2,2,2,2,,733333.0,1,1,3,5,1,,225000.0,29.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,45-54,No,No,1
2024,41860,OH,39017.0,39017000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,195000.0,96.5,7.125,,2,8750.0,3500.0,2750.0,750.0,,360.0,,,2,2,2,2,,202000.0,1,1,3,5,1,,65000.0,44.0,1,1,1.0,2.0,1,1,1.0,2.0,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,38060,NC,37119.0,37119000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,295000.0,90.0,7.75,2.5,2,10250.0,4500.0,3250.0,1250.0,,360.0,,,2,2,2,2,,327778.0,1,1,3,5,1,,95000.0,35.0,1,1,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1
2024,12060,WA,53033.0,53033020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,485000.0,82.0,7.0,2.0,2,13250.0,6000.0,4850.0,1150.0,,360.0,,,2,2,2,2,,591463.0,1,1,3,5,1,,175000.0,31.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1
2024,19740,GA,13135.0,13135000200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,365000.0,88.0,7.375,2.25,2,11500.0,5000.0,3650.0,1350.0,,360.0,,,2,2,2,2,,414773.0,1,1,3,5,1,,120000.0,33.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1
2024,33460,AZ,4013.0,4013020100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,32,335000.0,100.0,6.25,,2,6500.0,2500.0,2000.0,500.0,,360.0,,,2,2,2,2,,335000.0,1,1,1,5,1,,105000.0,40.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1
2024,45300,OR,41051.0,41051000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,415000.0,78.0,6.75,1.5,2,11875.0,5250.0,4150.0,1100.0,,360.0,,,2,2,2,2,,532051.0,1,1,3,5,1,,145000.0,27.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,25-34,No,No,1
2024,29540,MI,26163.0,26163000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,32,185000.0,96.5,7.0,,2,8250.0,3250.0,2500.0,750.0,,360.0,,,2,2,2,2,,191709.0,1,1,3,5,1,,58000.0,46.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,25-34,25-34,No,No,1
