activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36061,36061008500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,450000,80.0,7.25,2.5,2,8500,3500,2800,1200,500,360,,,2,2,2,2,562500,1,1,3,5,1,,120000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6073,6073010800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,380000,95.0,6.875,,2,12500,4500,3800,1500,700,360,,,2,2,2,2,400000,1,1,3,5,1,,85000,42,1,1,1,1,1,1,3,3,1,1,2,2,1,1,35-44,25-34,No,No,1,1
2024,19100,TX,48113,48113020600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,325000,90.0,6.5,,1,7200,2800,2200,800,400,360,,,2,2,2,2,361111,1,1,3,5,1,,95000,28,1,1,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,26420,IL,17031,17031012700.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,75000,,8.0,3.0,2,3200,1500,1200,500,200,180,,,2,2,2,2,250000,1,1,3,5,1,,65000,38,1,1,2,2,1,1,5,5,1,1,2,2,1,1,55-64,45-54,Yes,No,1,1
2024,38060,FL,12011,12011008900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,1,575000,75.0,7.5,2.8,2,9800,4200,3200,1400,600,360,,,2,2,2,2,766667,1,1,3,5,1,,150000,32,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,12060,AZ,4013,4013061520.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,1,1,275000,98.0,6.75,,1,6800,2600,2100,750,350,360,,,2,2,2,2,280612,1,1,3,5,1,,68000,31,1,1,2,2,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1
2024,14460,CO,8031,8031040900.0,Conventional:First Lien,Single Family (1- Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,520000,85.0,7.125,2.6,2,11200,4800,3600,1600,800,360,,,2,2,2,2,611765,1,1,3,5,1,,135000,29,1,1,2,2,1,1,7,7,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,33100,MI,26163,26163578000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,195000,96.0,7.0,,2,8900,3400,2700,1100,500,360,,,2,2,2,2,203125,1,1,3,5,1,,58000,45,3,3,4,4,3,3,7,7,3,3,3,3,3,3,8888,8888,,,3,3
2024,18140,OH,39017,39017526000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,2,1,385000,,7.75,3.2,2,8600,3600,2800,1200,600,360,,,2,2,2,2,385000,1,1,3,5,1,,98000,34,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35-44,45-54,No,No,1,1
2024,12020,CA,6075,6075041100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,125000,,8.5,4.0,2,4500,2000,1500,700,300,240,,,2,2,2,2,500000,1,1,3,5,1,,110000,40,1,1,1,1,1,1,2,2,1,1,2,2,1,1,45-54,35-44,No,No,1,1
