activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,IL,17031.0,17031200400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,31,425000.0,80.0,7.125,2.5,2,8700.0,3500.0,4500.0,2500.0,1000.0,360,,,2,2,2,2,,535000.0,1,1,3,5,1,,120000.0,38.0,1,1,2,5,1,4,2,8,1,4,1,5,1,4,35-44,25-34,No,No,1
2024,19100,CA,6073.0,6073040802.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,31,365000.0,95.0,6.75,,2,11500.0,4500.0,6500.0,3500.0,1500.0,360,,,2,2,2,2,,385000.0,1,1,3,5,1,,85000.0,42.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,35614,TX,48113.0,48113010804.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,75000.0,,8.25,,3,4500.0,2500.0,2500.0,1500.0,,180,,,2,2,2,2,,350000.0,1,1,3,5,1,,95000.0,28.0,1,3,2,2,1,2,3,3,1,2,1,2,1,2,45-54,45-54,No,No,1
2024,16980,CO,8031.0,8031010500.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,485000.0,85.0,6.5,,2,7500.0,3000.0,4000.0,2000.0,500.0,360,,,2,2,2,2,,575000.0,1,1,3,5,1,,135000.0,32.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,37964,WA,53033.0,53033022910.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,625000.0,75.0,7.0,2.75,2,12000.0,5500.0,7000.0,4000.0,2000.0,360,,,2,2,2,2,,835000.0,1,1,3,5,1,,180000.0,29.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1
2024,12060,FL,12011.0,12011006703.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,31,295000.0,96.5,6.875,,2,9800.0,4000.0,5500.0,3000.0,1200.0,360,,,2,2,2,2,,310000.0,1,1,3,5,1,,75000.0,45.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,38060,WI,55079.0,55079000301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,275000.0,78.0,7.375,3.0,2,6500.0,2800.0,3500.0,1800.0,,360,,,2,2,2,2,,355000.0,1,1,3,5,1,,85000.0,33.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,38900,WV,54003.0,54003050100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,185000.0,82.0,7.75,3.5,2,5200.0,2200.0,2800.0,1500.0,,360,,,2,2,2,2,,228000.0,1,1,3,5,1,,55000.0,36.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55-64,55-64,Yes,Yes,1
2024,12540,GA,13135.0,13135080205.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,125000.0,,9.0,,3,5500.0,3000.0,3000.0,2000.0,,240,,,2,2,2,2,,425000.0,1,1,3,5,1,,105000.0,31.0,1,3,2,2,1,2,3,3,1,2,1,2,1,2,35-44,35-44,No,No,1
2024,19740,CA,6075.0,6075061309.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,31,780000.0,70.0,6.875,2.25,2,15000.0,7500.0,9000.0,5500.0,3000.0,360,,,2,2,2,2,,1115000.0,1,1,3,5,1,,250000.0,25.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1
2024,26420,MI,26163.0,26163543001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,195000.0,88.0,7.5,2.75,2,6800.0,3000.0,3800.0,2200.0,800.0,360,,,2,2,2,2,,222000.0,1,1,3,5,1,,65000.0,40.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1
2024,45300,TX,48121.0,48121010205.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,415000.0,90.0,6.625,,2,8500.0,3500.0,4500.0,2500.0,1000.0,360,,,2,2,2,2,,465000.0,1,1,3,5,1,,110000.0,34.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,29540,MO,29189.0,29189010500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,31,235000.0,95.5,6.75,,2,10200.0,4200.0,5800.0,3200.0,1400.0,360,,,2,2,2,2,,247000.0,1,1,3,5,1,,68000.0,48.0,1,1,2,2,1,2,3,3,1,2,1,2,1,2,25-34,25-34,No,No,1
2024,18140,CT,9003.0,9003016502.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,525000.0,72.0,6.625,2.0,2,10500.0,4800.0,6200.0,3800.0,1800.0,360,,,2,2,2,2,,735000.0,1,1,3,5,1,,175000.0,27.0,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1
2024,10420,AZ,4013.0,40135960200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,31,385000.0,85.0,7.125,2.5,2,8800.0,3800.0,4800.0,2800.0,1200.0,360,,,2,2,2,2,,455000.0,1,1,3,5,1,,95000.0,37.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,12054,GA,13089.0,13089030107.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,95000.0,,8.5,,3,4200.0,2200.0,2200.0,1200.0,,180,,,2,2,2,2,,395000.0,1,1,3,5,1,,88000.0,29.0,1,3,2,2,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1
