activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,CA,6073.0,6073010201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,425000.0,85.0,7.125,2.75,2,8500.0,4250.0,4250.0,0.0,0.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,85000.0,38.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,19100,TX,48113.0,48113030205.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,310000.0,78.0,6.875,2.5,2,6200.0,3100.0,3100.0,0.0,0.0,360,0,0,2,2,2,2,397436.0,1,1,3,5,1,125000.0,28.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,29820,FL,12011.0,12011010402.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,185000.0,96.5,6.625,0.0,2,7400.0,3700.0,3700.0,0.0,0.0,360,0,0,2,2,2,2,191709.0,1,1,3,5,1,68000.0,42.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,35620,IL,17113.0,17113080101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,75000.0,,8.25,4.0,3,,3750.0,3750.0,0.0,0.0,180,0,0,2,2,2,2,250000.0,1,1,3,5,1,92000.0,31.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,38060,KS,20177.0,20177080200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,1,275000.0,100.0,5.75,0.0,2,5500.0,2750.0,2750.0,0.0,0.0,360,0,0,2,2,2,2,275000.0,1,1,1,5,1,78000.0,36.0,1,1,2,2,1,1,3,3,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1,
2024,41860,MD,24003.0,24003010202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,525000.0,82.0,7.0,2.25,2,10500.0,5250.0,5250.0,0.0,0.0,360,0,0,2,2,2,2,640244.0,1,1,3,5,1,165000.0,25.0,1,1,2,2,1,1,4,4,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,45300,MI,26161.0,26161002200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,2,1,150000.0,75.0,8.5,4.5,3,,7500.0,7500.0,0.0,0.0,360,0,0,2,2,2,2,200000.0,1,1,3,5,1,48000.0,48.0,9,9,3,3,3,3,6,6,3,3,3,3,3,3,25-34,9999,No,,1,1,
2024,49020,NC,37183.0,37183040105.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,195000.0,100.0,6.125,0.0,2,5850.0,2925.0,2925.0,0.0,0.0,360,0,0,2,2,2,2,195000.0,1,1,1,5,1,59000.0,40.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,51700,OH,39169.0,39169010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,1,165000.0,80.0,7.375,2.75,2,4950.0,3300.0,3300.0,0.0,0.0,360,0,0,2,2,2,2,206250.0,1,1,3,5,1,72000.0,34.0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,54820,PA,42127.0,42127960600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,385000.0,77.0,6.75,2.0,2,7700.0,3850.0,3850.0,0.0,0.0,360,0,0,2,2,2,2,500000.0,1,1,3,5,1,135000.0,29.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,59000,TN,47157.0,47157020100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,125000.0,,9.0,5.0,3,,6250.0,6250.0,0.0,0.0,240,0,0,2,2,2,2,416667.0,1,1,3,5,1,110000.0,27.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,61420,VA,51013.0,51013030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,455000.0,84.0,7.125,2.5,2,9100.0,4550.0,4550.0,0.0,0.0,360,0,0,2,2,2,2,541667.0,1,1,3,5,1,175000.0,26.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,65000,WA,53033.0,53033021002.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,415000.0,96.5,6.75,0.0,2,12450.0,8300.0,8300.0,0.0,0.0,360,0,0,2,2,2,2,430052.0,1,1,3,5,1,128000.0,32.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,12060,AZ,4013.0,4013028001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,295000.0,82.0,7.25,2.75,2,5900.0,2950.0,2950.0,0.0,0.0,360,0,0,2,2,2,2,359756.0,1,1,3,5,1,95000.0,30.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1,
2024,14540,CA,6075.0,6075010101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,625000.0,78.0,6.875,2.0,2,12500.0,6250.0,6250.0,0.0,0.0,360,0,0,2,2,2,2,801282.0,1,1,3,5,1,200000.0,24.0,1,1,1,1,1,1,2,2,1,1,2,2,1,1,45-54,45-54,No,No,1,1,
2024,16980,CT,9001.0,9001024001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,340000.0,80.0,7.0,2.5,2,6800.0,3400.0,3400.0,0.0,0.0,360,0,0,2,2,2,2,425000.0,1,1,3,5,1,115000.0,28.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,45-54,35-44,No,No,1,1,
2024,19780,DE,10003.0,10003010200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,285000.0,100.0,5.875,0.0,2,5700.0,2850.0,2850.0,0.0,0.0,360,0,0,2,2,2,2,285000.0,1,1,1,5,1,75000.0,35.0,1,1,2,2,1,1,1,1,1,1,2,2,1,1,35-44,35-44,No,No,1,1,
2024,23540,FL,12086.0,12086030102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,275000.0,75.0,7.5,3.0,2,5500.0,2750.0,2750.0,0.0,0.0,360,0,0,2,2,2,2,366667.0,1,1,3,5,1,88000.0,33.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1,
2024,24660,GA,13135.0,13135080200.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,205000.0,100.0,6.0,0.0,2,6150.0,4100.0,4100.0,0.0,0.0,360,0,0,2,2,2,2,205000.0,1,1,1,5,1,62000.0,38.0,1,1,2,2,1,1,2,2,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
2024,26900,HI,15003.0,15003021004.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,680000.0,85.0,6.75,2.25,2,13600.0,6800.0,6800.0,0.0,0.0,360,0,0,2,2,2,2,800000.0,1,1,3,5,1,220000.0,25.0,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1,
2024,28140,IA,19153.0,19153010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,175000.0,80.0,7.125,2.75,2,3500.0,1750.0,1750.0,0.0,0.0,360,0,0,2,2,2,2,218750.0,1,1,3,5,1,65000.0,32.0,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1,1,
