activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,31,315000.0,95.0,7.125,0.25,2,18500.0,6500.0,8500.0,0.0,2500.0,360.0,,,2,2,2,2,,325000.0,1,1,3,5,1,75000.0,42.0,1,1,1,2,1,1,3,2,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,14460,TX,48113.0,48113030801.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,425000.0,80.0,6.75,0.125,2,12000.0,3500.0,4500.0,0.0,2000.0,180.0,,,2,2,2,2,,531250.0,1,1,1,5,1,95000.0,38.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,16980,CA,6073.0,6073010802.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,510000.0,90.0,6.5,0.0,2,15000.0,4000.0,5500.0,0.0,3000.0,360.0,,,2,2,2,2,,566667.0,1,1,1,5,1,110000.0,36.0,1,1,2,2,1,1,2,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,19740,FL,12011.0,12011007403.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,75000.0,85.0,8.5,2.75,3,8500.0,4500.0,3500.0,1500.0,0.0,180.0,,,2,2,2,2,,88235.0,1,1,3,5,1,65000.0,48.0,1,10,2,5,1,4,5,8,1,4,1,5,1,4,55-64,9999,Yes,,1,1
2024,23844,OH,39123.0,39123980100.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,185000.0,100.0,6.875,0.0,2,9500.0,2500.0,3200.0,0.0,1500.0,360.0,,,2,2,2,2,,185000.0,1,1,1,5,1,58000.0,32.0,1,1,2,2,1,1,5,5,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,24300,NC,37119.0,37119040403.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,275000.0,96.5,7.0,0.375,2,16500.0,5500.0,6800.0,0.0,2200.0,360.0,,,2,2,2,2,,284984.0,1,1,1,5,1,72000.0,41.0,1,1,1,1,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,26420,WA,53033.0,53033040402.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,650000.0,75.0,6.625,0.0,2,18500.0,6000.0,7500.0,0.0,3500.0,360.0,,,2,2,2,2,,866667.0,1,1,3,5,1,135000.0,28.0,1,1,2,2,1,1,5,5,1,1,2,1,1,1,45-54,45-54,No,No,1,1
2024,27180,MI,26163.0,26163559800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,320000.0,85.0,6.875,0.25,2,11000.0,4000.0,5200.0,0.0,2500.0,180.0,,,2,2,2,2,,376471.0,1,1,1,5,1,88000.0,34.0,1,1,2,2,1,1,5,5,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,28140,AZ,4013.0,4013028101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,1,295000.0,96.5,7.125,0.5,2,17500.0,6000.0,7200.0,0.0,2800.0,360.0,,,2,2,2,2,,305699.0,1,1,1,5,1,68000.0,43.0,1,1,2,2,1,1,1,1,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,29820,CO,8031.0,8031004023.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,580000.0,80.0,6.5,0.125,2,16500.0,5500.0,7000.0,0.0,3000.0,360.0,,,2,2,2,2,,725000.0,1,1,1,5,1,145000.0,30.0,1,1,2,2,1,1,2,2,1,1,2,1,1,1,45-54,45-54,No,No,1,1
2024,31080,CT,9001.0,9001484020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,1,485000.0,88.0,7.25,1.5,3,19500.0,7500.0,9000.0,2500.0,0.0,360.0,,,2,2,2,2,,551136.0,1,1,3,5,1,105000.0,45.0,1,10,2,5,1,4,5,8,1,4,2,5,1,4,55-64,9999,Yes,,1,1
2024,33460,FL,12086.0,12086007715.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,385000.0,95.0,6.375,0.0,2,13500.0,4500.0,5800.0,0.0,2500.0,360.0,,,2,2,2,2,,405263.0,1,1,1,5,1,85000.0,37.0,1,1,2,2,1,1,3,3,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,35380,GA,13135.0,13135030105.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,415000.0,82.0,6.75,0.0,2,12500.0,4200.0,5400.0,0.0,2800.0,360.0,,,2,2,2,2,,506098.0,1,1,1,5,1,115000.0,33.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
