activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14460,TX,20139.0,20139020401.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,31,185000.0,85.0,7.125,1.75,2,8750.0,3500.0,2800.0,700.0,500.0,360,,,2,2,2,2,217647.0,1,1,3,5,1,,78.0,36.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6073.0,6073010800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,31,425000.0,96.5,6.875,,2,12000.0,4500.0,3800.0,1200.0,800.0,360,,,2,2,2,2,440000.0,1,1,3,5,1,,125.0,42.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19780,FL,12011.0,12011070202.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,75000.0,,8.49,3.25,2,4250.0,2250.0,1800.0,450.0,200.0,180,,,2,2,2,2,325000.0,1,1,3,5,1,,88.0,28.0,1,10,2.0,4.0,1,4,2.0,8.0,1,4,1,4,1,4,55-64,25-34,Yes,No,1,1
2024,29820,NY,36005.0,36005018600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,31,310000.0,100.0,6.375,,2,8500.0,2800.0,2500.0,500.0,1200.0,360,,,2,2,2,2,310000.0,1,1,3,5,1,,98.0,38.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,38060,NC,37183.0,37183040104.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,31,275000.0,80.0,7.375,2.0,2,9500.0,4000.0,3200.0,800.0,600.0,360,,,2,2,2,2,343750.0,1,1,3,5,1,,115.0,33.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,12060,CO,8031.0,8031010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,31,525000.0,75.0,6.625,1.5,2,13500.0,5500.0,4200.0,1300.0,1500.0,360,,,2,2,2,2,700000.0,1,1,3,5,1,,165.0,29.0,1,1,2.0,2.0,1,1,4.0,4.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,37183.0,37183040104.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,195000.0,100.0,6.75,,2,7500.0,2800.0,2200.0,600.0,900.0,360,,,2,2,2,2,195000.0,1,1,3,5,1,,72.0,31.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,12060,CO,8031.0,8031010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,31,650000.0,70.0,7.0,1.75,2,18500.0,7200.0,5800.0,1400.0,1800.0,360,,,2,2,2,2,928571.0,1,1,3,5,1,,225.0,26.0,3,3,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,TX,48453.0,48453030605.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,31,245000.0,96.5,7.125,,2,10500.0,4200.0,3300.0,900.0,700.0,360,,,2,2,2,2,253886.0,1,1,3,5,1,,95.0,43.0,1,1,1.0,1.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,41860,WA,53033.0,53033030308.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,31,585000.0,78.0,6.875,1.25,2,16000.0,6800.0,5200.0,1600.0,2200.0,360,,,2,2,2,2,750000.0,1,1,3,5,1,,185.0,32.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,45-54,45-54,No,No,1,1
