activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,350000.0,85.0,7.125,,2,18000.0,4500.0,10500.0,3500.0,,360.0,,,2,2,2,2,,420000.0,1,1,3,5,1,,120.0,45.0,1111,1111,2.0,2.0,2,2,5.0,5.0,2,2,2,2,2,2,45-54,35-44,No,No,1
2024,99999,TX,48201.0,4820147253.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,6,32,285000.0,95.0,6.75,,2,12500.0,3200.0,8500.0,2500.0,,360.0,,,2,2,2,2,,300000.0,1,1,3,5,1,,85.0,38.0,1111,1111,1.0,1.0,2,2,3.0,3.0,2,2,1,1,2,2,25-34,25-34,No,No,1
2024,14460,IL,17031.0,17031836500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,6,32,195000.0,90.0,7.0,,2,14500.0,3800.0,9500.0,3000.0,,360.0,,,2,2,2,2,,216700.0,1,1,3,5,1,,78.0,42.0,1111,1111,2.0,2.0,2,2,2.0,2.0,2,2,2,2,2,2,35-44,35-44,No,No,1
2024,99999,CA,6073.0,6073004401.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,32,625000.0,80.0,6.375,,2,22000.0,5500.0,14000.0,4500.0,,360.0,,,2,2,2,2,,781250.0,1,1,3,5,1,,185.0,32.0,1111,1111,2.0,2.0,2,2,5.0,5.0,2,2,1,1,2,2,55-64,45-54,Yes,No,1
2024,99999,FL,12011.0,12011008904.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,32,75000.0,,7.875,,3,4500.0,1200.0,3000.0,1000.0,,180.0,,,2,2,2,2,,1,1,3,5,1,,65.0,50.0,1111,1111,1.0,1.0,2,2,5.0,5.0,2,2,1,1,2,2,45-54,35-44,No,No,1,1
2024,19100,MI,26163.0,26163578000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,32,175000.0,92.0,6.625,,2,11000.0,2900.0,7500.0,2200.0,,360.0,,,2,2,2,2,,190200.0,1,1,3,5,1,,68.0,40.0,1111,1111,2.0,2.0,2,2,3.0,3.0,2,2,1,1,2,2,35-44,25-34,No,No,1
2024,35620,OH,39061.0,39061527000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,275000.0,88.0,6.875,,2,16500.0,4200.0,11000.0,3500.0,,360.0,,,2,2,2,2,,312500.0,1,1,3,5,1,,95.0,38.0,1111,1111,2.0,2.0,2,2,5.0,5.0,2,2,2,2,2,2,45-54,45-54,No,No,1
2024,99999,NC,37119.0,37119970300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,32,315000.0,93.0,7.125,,2,18500.0,4700.0,12500.0,3800.0,,360.0,,,2,2,2,2,,338700.0,1,1,3,5,1,,108.0,44.0,1111,1111,2.0,2.0,2,2,2.0,2.0,2,2,1,1,2,2,35-44,25-34,No,No,1
2024,99999,AZ,4027.0,4027003201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,6,32,425000.0,85.0,6.75,,2,19500.0,4900.0,13500.0,4200.0,,360.0,,,2,2,2,2,,500000.0,1,1,3,5,1,,135.0,36.0,1111,1111,1.0,1.0,2,2,1.0,1.0,2,2,1,1,2,2,45-54,35-44,No,No,1
2024,41860,PA,42003.0,42003040200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,6,32,385000.0,82.0,6.5,,2,17500.0,4400.0,12000.0,3800.0,,360.0,,,2,2,2,2,,469500.0,1,1,3,5,1,,125.0,33.0,1111,1111,2.0,2.0,2,2,6.0,6.0,2,2,1,1,2,2,55-64,45-54,Yes,No,1
