activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Dallas-Fort Worth-Arlington, TX",48,101,4901,Conventional Refinance,Single Family - Owner Occupied,Hispanic or Latino,Asian,Male,Approved,Refinance,310000,0.8,4.25,0.0,Non-HPML,37630,0,0,0,0,0,15,0,0,0,0,150000,Site Built Single Family Home,Occupied,1,1,White,Black or African American,White,Black or African American,Male,Male,35,39,0,0,No,Borrower,,,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",36,005,1201,FHA Refinance,Single Family - Owner Occupied,White,White,Female,Approved,Refinance,420000,0.7,3.75,0.0,Non-HPML,49550,0,0,0,0,0,30,0,0,0,0,200000,Site Built Single Family Home,Occupied,1,1,White,White,Female,Female,28,31,0,0,No,Co-Borrower,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,013,4401,VA Purchase,Single Family - Owner Occupied,White,Asian,Male,Approved,Purchase,640000,0.8,3.5,0.0,HPML,32500,0,0,0,0,0,15,0,0,0,0,300000,Site Built Single Family Home,Occupied,1,1,White,Asian,White,Asian,42,45,0,0,Yes,Lender,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,059,8701,Conventional Purchase,Single Family - Owner Occupied,Black or African American,White,Female,Approved,Purchase,280000,0.9,4.0,0.0,Non-HPML,21000,0,0,0,0,0,30,0,0,0,0,180000,Site Built Single Family Home,Occupied,1,1,Black or African American,White,Black or African American,White,25,28,0,0,Yes,Co-Borrower,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",28,041,6101,FHA Purchase,Single Family - Owner Occupied,Hispanic or Latino,Hispanic or Latino,Male,Approved,Purchase,380000,0.8,3.25,0.0,HPML,30000,0,0,0,0,0,15,0,0,0,0,220000,Site Built Single Family Home,Occupied,1,1,Hispanic or Latino,Hispanic or Latino,Male,Male,38,41,0,0,No,Borrower,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",24,041,0001,Conventional Refinance,Single Family - Owner Occupied,Asian,White,Female,Approved,Refinance,460000,0.7,3.75,0.0,Non-HPML,45000,0,0,0,0,0,30,0,0,0,0,240000,Site Built Single Family Home,Occupied,1,1,Asian,White,Asian,White,32,35,0,0,Yes,Co-Borrower,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,031,9001,FHA Purchase,Single Family - Owner Occupied,Black or African American,Black or African American,Male,Approved,Purchase,320000,0.9,4.0,0.0,HPML,28000,0,0,0,0,0,30,0,0,0,0,200000,Site Built Single Family Home,Occupied,1,1,Black or African American,Black or African American,Male,Male,40,43,0,0,No,Borrower,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,003,5301,Conventional Purchase,Single Family - Owner Occupied,White,White,Female,Approved,Purchase,420000,0.8,3.5,0.0,Non-HPML,22000,0,0,0,0,0,15,0,0,0,0,250000,Site Built Single Family Home,Occupied,1,1,White,White,Female,Female,29,32,0,0,Yes,Co-Borrower,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Hayward, CA",08,019,5201,VA Refinance,Single Family - Owner Occupied,Asian,Asian,Male,Approved,Refinance,440000,0.9,4.0,0.0,HPML,30000,0,0,0,0,0,30,0,0,0,0,280000,Site Built Single Family Home,Occupied,1,1,Asian,Asian,Male,Male,45,48,0,0,No,Borrower,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,007,1601,FHA Refinance,Single Family - Owner Occupied,White,White,Female,Approved,Refinance,380000,0.8,3.25,0.0,Non-HPML,32000,0,0,0,0,0,15,0,0,0,0,220000,Site Built Single Family Home,Occupied,1,1,White,White,Female,Female,41,44,0,0,Yes,Co-Borrower,,,,,,,,,,,,,,,
