activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",22,031,4900102.0,Conventional,Single-family home,Hispanic or Latino,White,Female,Approved,Purchase,540000,80,4.75,0.00,No,57165,0,0,0,0,30,0,0,0,0,0,0,200000,Site-built single family home,Occupied,"1-unit, owner-occupied",0,0,75000,15,No,NA,Female,Female,Female,Female,45,45,No,No,2024-02-18,Lender,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,037,5100101.0,FHA,Single-family home,Non-Hispanic White,Asian,Male,Denied,Refinance,380000,70,4.25,0.00,No,41000,0,0,0,0,0,30,0,0,0,0,0,150000,Site-built single family home,Vacant,"1-unit, owner-occupied",0,0,60000,15,No,No,Male,Male,Male,Male,35,35,No,No,2024-03-15,Borrower,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,113,1700101.0,VA,Single-family home,Non-Hispanic White,Black or African American,Female,Approved,Purchase,420000,90,4.00,0.00,No,35000,0,0,0,0,0,30,0,0,0,0,0,220000,Site-built single family home,Occupied,"1-unit, owner-occupied",0,0,80000,20,No,No,Female,Female,Female,Female,50,50,No,No,2024-05-12,Borrower,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,031,4200102.0,Conventional,Single-family home,Non-Hispanic White,White,Male,Approved,Purchase,460000,85,4.50,0.00,No,48000,0,0,0,0,0,30,0,0,0,0,0,180000,Site-built single family home,Vacant,"1-unit, owner-occupied",0,0,70000,15,No,No,Male,Male,Male,Male,40,40,No,No,2024-04-19,Lender,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,061,4300101.0,FHA,Single-family home,Hispanic or Latino,Asian,Female,Denied,Purchase,340000,80,4.25,0.00,No,34000,0,0,0,0,0,30,0,0,0,0,0,120000,Site-built single family home,Occupied,"1-unit, owner-occupied",0,0,55000,20,No,No,Female,Female,Female,Female,30,30,No,No,2024-06-14,Borrower,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,023,1100101.0,VA,Single-family home,Non-Hispanic White,White,Male,Approved,Purchase,500000,95,4.00,0.00,No,52000,0,0,0,0,0,30,0,0,0,0,0,250000,Site-built single family home,Vacant,"1-unit, owner-occupied",0,0,90000,20,No,No,Male,Male,Male,Male,55,55,No,No,2024-07-11,Lender,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",12,027,1400101.0,Conventional,Single-family home,Non-Hispanic White,Black or African American,Female,Denied,Refinance,290000,75,4.50,0.00,No,38000,0,0,0,0,0,30,0,0,0,0,0,140000,Site-built single family home,Occupied,"1-unit, owner-occupied",0,0,40000,15,No,No,Female,Female,Female,Female,25,25,No,No,2024-08-18,Borrower,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34,035,0500102.0,FHA,Single-family home,Hispanic or Latino,White,Male,Approved,Purchase,320000,85,4.25,0.00,No,36000,0,0,0,0,0,30,0,0,0,0,0,160000,Site-built single family home,Vacant,"1-unit, owner-occupied",0,0,50000,20,No,No,Male,Male,Male,Male,32,32,No,No,2024-09-15,Lender,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,003,0800101.0,Conventional,Single-family home,Non-Hispanic White,Asian,Female,Denied,Refinance,420000,80,4.75,0.00,No,44000,0,0,0,0,0,30,0,0,0,0,0,200000,Site-built single family home,Occupied,"1-unit, owner-occupied",0,0,60000,20,No,No,Female,Female,Female,Female,48,48,No,No,2024-10-13,Borrower,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,019,0600102.0,VA,Single-family home,Non-Hispanic White,White,Male,Approved,Purchase,480000,90,4.25,0.00,No,52000,0,0,0,0,0,30,0,0,0,0,0,240000,Site-built single family home,Vacant,"1-unit, owner-occupied",0,0,80000,15,No,No,Male,Male,Male,Male,60,60,No,No,2024-11-17,Lender,,,,,,,,,
