activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",22,05001,16001,Conventional,"1-Unit, Attached",Asian,Asian,1,Approved,Home Purchase,250000,0.8,4.5,0,0,0,0,0,0,0,15,30,1,0,0,0,250000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,60000,25,Male,Female,Male,Female,42,40,0,0,2024-02-01,Bank,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,06101,05001,FHA,"1-Unit, Attached",White,White,1,Approved,Home Purchase,220000,0.7,4.0,0,0,0,0,0,0,0,12,36,1,0,0,0,220000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,55000,28,Female,Male,Female,Male,38,36,0,0,2024-03-01,Mortgage Banker,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,17001,14001,VA,"1-Unit, Attached",Hispanic,Hispanic,1,Approved,Home Purchase,280000,0.9,4.2,0,0,0,0,0,0,0,18,60,1,0,0,0,280000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,70000,30,Male,Female,Male,Female,45,42,0,0,2024-01-01,Credit Union,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,48001,08001,Conventional,"1-Unit, Attached",Asian,Asian,2,Approved,Home Purchase,320000,0.85,4.8,0,0,0,0,0,0,0,20,90,1,0,0,0,320000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,2,1,80000,32,Female,Male,Female,Male,48,46,0,0,2024-04-01,Mortgage Banker,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,48101,10001,FHA,"1-Unit, Attached",White,White,1,Approved,Home Purchase,200000,0.75,4.2,0,0,0,0,0,0,0,15,54,1,0,0,0,200000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,45000,25,Male,Female,Male,Female,40,38,0,0,2024-05-01,Bank,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,24001,12001,VA,"1-Unit, Attached",Black,Black,1,Approved,Home Purchase,300000,0.95,4.5,0,0,0,0,0,0,0,22,72,1,0,0,0,300000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,65000,31,Female,Male,Female,Male,43,41,0,0,2024-06-01,Credit Union,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42,42001,18001,Conventional,"1-Unit, Attached",Asian,Asian,2,Approved,Home Purchase,380000,0.9,4.6,0,0,0,0,0,0,0,25,95,1,0,0,0,380000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,2,1,85000,35,Male,Female,Male,Female,50,48,0,0,2024-07-01,Mortgage Banker,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,12001,05001,FHA,"1-Unit, Attached",Hispanic,Hispanic,1,Approved,Home Purchase,240000,0.7,4.1,0,0,0,0,0,0,0,18,63,1,0,0,0,240000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,50000,27,Female,Male,Female,Male,39,37,0,0,2024-08-01,Bank,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",08,08001,14001,Conventional,"1-Unit, Attached",White,White,1,Approved,Home Purchase,420000,0.85,4.3,0,0,0,0,0,0,0,28,98,1,0,0,0,420000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,90000,34,Male,Female,Male,Female,46,44,0,0,2024-09-01,Credit Union,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",13,13001,06001,VA,"1-Unit, Attached",Black,Black,1,Approved,Home Purchase,290000,0.95,4.4,0,0,0,0,0,0,0,20,70,1,0,0,0,290000,Site Built Single Family Home,Primary Residence,Manufactured Home Secured Property,Manufactured Home Land Property Interest,1,0,60000,29,Female,Male,Female,Male,41,39,0,0,2024-10-01,Mortgage Banker,,,,,,,,,,,
