activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,Conventional,Existing Single-Family Home,Hispanic,White,Origination,Home Purchase,225000,60.5,4.5,1.25,No,215000,3000,0,0,10000,15,None,None,None,None,None,650000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Female,Female,Female,Female,35,35,0,0,Online Application,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,FHA,Existing Single-Family Home,Asian,White,Origination,Home Purchase,150000,50.2,3.75,0.5,No,145000,2500,0,0,5000,30,None,None,None,None,None,500000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Male,Male,Male,Male,40,40,0,0,Branch Office,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,VA,Existing Single-Family Home,Hispanic,White,Origination,Home Purchase,250000,70.8,4.25,1.5,No,245000,4000,0,0,12000,20,None,None,None,None,None,750000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,50-64,50-64,No,No,Female,Female,Female,Female,45,45,0,0,Call Center,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,USDA,Existing Single-Family Home,White,Black or African American,Origination,Home Purchase,180000,55.6,4.0,1.0,No,175000,3000,0,0,6000,25,None,None,None,None,None,550000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,50-64,50-64,No,No,Male,Male,Male,Male,38,38,0,0,Mobile Unit,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,Conventional,Existing Single-Family Home,White,White,Origination,Home Purchase,280000,65.1,4.5,1.25,No,275000,4500,0,0,15000,18,None,None,None,None,None,800000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Female,Female,Female,Female,42,42,0,0,Retail Store,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,FHA,Existing Single-Family Home,White,Black or African American,Origination,Home Purchase,220000,58.8,3.75,0.5,No,215000,3200,0,0,8000,32,None,None,None,None,None,600000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,50-64,50-64,No,No,Male,Male,Male,Male,49,49,0,0,Branch Office,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,VA,Existing Single-Family Home,Hispanic,White,Origination,Home Purchase,200000,60.0,4.25,1.5,No,195000,4000,0,0,10000,22,None,None,None,None,None,650000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Female,Female,Female,Female,39,39,0,0,Call Center,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,USDA,Existing Single-Family Home,Asian,American Indian or Alaska Native,Origination,Home Purchase,160000,52.6,4.0,1.0,No,155000,2800,0,0,7000,29,None,None,None,None,None,450000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Male,Male,Male,Male,35,35,0,0,Mobile Unit,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,Conventional,Existing Single-Family Home,White,White,Origination,Home Purchase,240000,62.5,4.5,1.25,No,235000,5000,0,0,12000,24,None,None,None,None,None,700000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,50-64,50-64,No,No,Female,Female,Female,Female,48,48,0,0,Retail Store,Lender,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,490,FHA,Existing Single-Family Home,White,Black or African American,Origination,Home Purchase,140000,54.3,3.75,0.5,No,135000,2400,0,0,6000,31,None,None,None,None,None,500000,Site Built Single Family Home,Primary Residence,Secured,None,1,0,0,0,30-49,30-49,No,No,Male,Male,Male,Male,41,41,0,0,Branch Office,Lender,,,,,,,,
