activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,6075.0,6075001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,300000.0,85.0,6.375,3.0,2,42500.0,27500.0,15000.0,12500.0,13000.0,360,0,0,0,0,0,0,0,400000.0,1,1,1,1,1,1,65-74,65-74,No,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,NY,36061.0,36061010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,1,1,450000.0,78.0,6.75,3.25,3,48000.0,30000.0,18000.0,12000.0,15000.0,360,0,0,0,0,0,0,0,475000.0,1,1,1,1,1,1,60-64,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,TX,48201.0,48201013300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,1,1,325000.0,82.0,6.125,2.75,3,32500.0,19750.0,12750.0,7000.0,12750.0,300,0,0,0,0,0,0,0,350000.0,2,1,1,1,1,1,65-74,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,FL,12086.0,12086002300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,400000.0,81.0,6.25,2.875,2,40000.0,25000.0,15000.0,10000.0,15000.0,360,0,0,0,0,0,0,0,450000.0,1,1,1,1,1,1,55-64,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,IL,17031.0,17031006000.0,VA:Second Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,32,275000.0,75.0,7.5,3.625,3,27500.0,15000.0,10000.0,5000.0,10000.0,360,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,65-74,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,OH,39151.0,39151000200.0,FHA:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,2,1,310000.0,85.0,6.375,3.0,2,31000.0,18000.0,12000.0,6000.0,12000.0,360,0,0,0,0,0,0,0,320000.0,1,1,1,1,1,1,65-74,65-74,No,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,NC,37031.0,37031000600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,1,325000.0,85.0,7.75,4.0,3,25000.0,18000.0,12000.0,6000.0,12000.0,360,0,0,0,0,0,0,0,350000.0,1,1,1,1,1,1,55-64,50-54,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,GA,13085.0,13085000500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,1,425000.0,80.0,6.75,3.0,2,32000.0,19000.0,12000.0,7000.0,12000.0,360,0,0,0,0,0,0,0,475000.0,1,1,1,1,1,1,45-54,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,TX,48155.0,48155000850.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,1,265000.0,75.0,6.5,3.25,3,25000.0,18000.0,12000.0,6000.0,12000.0,360,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,50-54,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,CA,6053.0,60530008700.0,Conventional:First Lien,Multi-Family:Site-Built,Not Hispanic or Latino,White,Male,4,1,340000.0,78.0,7.0,3.5,2,20000.0,10000.0,8000.0,2000.0,8000.0,300,0,0,0,0,0,0,0,390000.0,1,1,1,1,1,1,55-64,50-54,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,WA,53045.0,53045030700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,5,1,375000.0,82.0,6.625,3.25,2,32500.0,21000.0,12000.0,9500.0,12000.0,360,0,0,0,0,0,0,0,400000.0,1,1,1,1,1,1,65-74,65-74,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,NY,36043.0,36043003000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,1,250000.0,75.0,6.5,3.0,2,18000.0,9500.0,6000.0,3500.0,6000.0,300,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,65-74,65-74,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,VA,51015.0,51015000450.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,1,1,460000.0,80.0,6.25,2.75,3,35000.0,20000.0,10000.0,5000.0,10000.0,360,0,0,0,0,0,0,0,490000.0,1,1,1,1,1,1,55-64,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,MD,24031.0,24031003900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,1,1,340000.0,83.0,8.0,4.5,2,28000.0,15000.0,9000.0,6000.0,9000.0,360,0,0,0,0,0,0,0,380000.0,1,1,1,1,1,1,55-64,50-54,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,FL,12001.0,12001400350.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,315000.0,82.0,7.25,3.5,3,30000.0,19000.0,10000.0,8000.0,10000.0,360,0,0,0,0,0,0,0,340000.0,1,1,1,1,1,1,45-54,60-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,NJ,34033.0,34033001600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,230000.0,78.0,5.75,2.0,2,18000.0,12000.0,6000.0,6000.0,6000.0,360,0,0,0,0,0,0,0,260000.0,1,1,1,1,1,1,55-64,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,CO,08013.0,08013013500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,300000.0,80.0,6.25,3.0,3,25000.0,16000.0,10000.0,6000.0,10000.0,360,0,0,0,0,0,0,0,375000.0,1,1,1,1,1,1,50-54,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,AL,01045.0,01045001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000.0,90.0,7.5,4.5,3,35000.0,20000.0,10000.0,5000.0,10000.0,300,0,0,0,0,0,0,0,425000.0,1,1,1,1,1,1,50-54,55-64,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,MI,26039.0,26039006100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,2,1,350000.0,85.0,7.125,3.25,2,30000.0,18000.0,10000.0,8000.0,10000.0,360,0,0,0,0,0,0,0,400000.0,1,1,1,1,1,1,45-54,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,WI,55071.0,55071000500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,1,285000.0,80.0,6.5,3.0,2,25000.0,15000.0,6000.0,5000.0,6000.0,360,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,55-64,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,KY,21045.0,21045210000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,4,1,335000.0,80.0,6.75,3.5,3,30000.0,18000.0,10000.0,8000.0,10000.0,360,0,0,0,0,0,0,0,375000.0,1,1,1,1,1,1,55-64,60-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,WV,54009.0,54009000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,1,290000.0,80.0,6.875,3.25,3,20000.0,10000.0,6000.0,4000.0,6000.0,360,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,50-54,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,IN,18103.0,18103006000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,1,375000.0,82.0,6.25,3.0,2,40000.0,25000.0,15000.0,10000.0,15000.0,300,0,0,0,0,0,0,0,425000.0,1,1,1,1,1,1,45-54,50-54,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,MA,25009.0,25009002000.0,FHA:First Lien,Multi-Family:Site-Built,Not Hispanic or Latino,White,Male,1,1,410000.0,78.0,7.5,3.5,3,25000.0,20000.0,10000.0,5000.0,10000.0,360,0,0,0,0,0,0,0,430000.0,2,1,1,1,1,1,60-64,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,OR,41011.0,41011002000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,265000.0,80.0,7.0,3.5,2,18000.0,10000.0,6000.0,4000.0,6000.0,360,0,0,0,0,0,0,0,300000.0,1,1,1,1,1,1,55-64,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,ME,23015.0,23015000200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,320000.0,82.0,6.625,3.25,3,25000.0,15000.0,10000.0,5000.0,10000.0,300,0,0,0,0,0,0,0,360000.0,1,1,1,1,1,1,50-54,55-64,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,MS,28001.0,28001000400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,2,1,350000.0,90.0,6.25,3.0,3,28000.0,20000.0,10000.0,8000.0,10000.0,300,0,0,0,0,0,0,0,380000.0,1,1,1,1,1,1,50-54,50-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,NH,33015.0,33015002000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,3,1,290000.0,80.0,6.875,3.25,2,25000.0,15000.0,10000.0,5000.0,10000.0,360,0,0,0,0,0,0,0,320000.0,1,1,1,1,1,1,65-74,65-74,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,99999,AR,05013.0,05013002000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,1,330000.0,82.0,7.5,3.5,3,25000.0,18000.0,10000.0,8000.0,10000.0,360,0,0,0,0,0,0,0,380000.0,1,1,1,1,1,1,55-64,45-54,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
