activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,FL,12011.0,12011010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,1,45000.0,80.0,5.25,1.75,1,2000.0,320.0,1450.0,120.0,800.0,360,0,0,0,0,0,0,0,1,1,1,0,1,,80.0,1,1,3,5,1,3,86.0,15.0,2,0,0,0,1,2,3,8888,50000.0,1,1,3,5
2024,99999,NY,36047.0,36047082200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Loan approved,1,310000.0,75.0,4.75,1.25,2,3500.0,540.0,2300.0,120.0,600.0,300,0,0,0,0,0,0,0,1,1,1,0,1,,85.0,2,1,3,5,1,4,85.0,16.0,4,3,1,3,3,4,1,1,40000.0,1,1,3,5
2024,13121,CA,12001.0,12001020200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application withdrawn by applicant,32,135000.0,60.0,5.875,2.125,3,0.0,0.0,0.0,0.0,0.0,360,0,0,0,1,0,0,0,0,1,1,1,0,,100.0,3,1,3,5,1,1,78.0,12.0,2,1,2,1,1,2,1,1,30000.0,1,1,3,5
2024,13121,CA,12001.0,12001020201.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan approved,32,215000.0,80.0,4.75,1.75,1,1200.0,90.0,900.0,120.0,600.0,300,0,0,0,0,0,0,1,1,1,1,1,1,1,,70.0,2,1,3,5,2,1,75.0,18.0,1,2,1,2,2,1,1,1,70000.0,2,1,3
2024,12011,FL,12051.0,12051070200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,1,320000.0,85.0,6.25,2.25,3,2500.0,200.0,1700.0,100.0,100.0,360,0,0,0,0,0,1,0,1,1,1,1,1,1,,85.0,2,1,3,5,1,1,60.0,12.0,2,3,2,3,3,2,2,1,155000.0,1,1,3
2024,99999,NC,37025.0,37025050101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan approved,32,275000.0,90.0,7.5,2.5,2,3000.0,500.0,2000.0,120.0,120.0,300,0,0,0,0,1,0,1,1,1,1,1,0,,110.0,1,1,3,5,1,1,75.0,6.0,3,2,2,2,1,3,2,1,165000.0,1,1,3,5
2024,99999,SC,45051.0,45051010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application denied,32,165000.0,90.0,5.75,1.25,3,0.0,0.0,0.0,0.0,0.0,360,0,0,0,1,0,1,0,0,1,1,1,0,,120.0,1,1,3,5,1,1,70.0,15.0,2,2,4,3,1,2,1,1,70000.0,1,1,3,5
2024,13121,TX,48009.0,48009010310.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Other,Female,Loan pre-approved,32,225000.0,85.0,4.5,1.5,2,500.0,200.0,300.0,100.0,200.0,360,0,0,0,0,0,0,0,1,1,1,1,1,,80.0,1,1,3,5,1,1,60.0,20.0,1,3,1,1,3,2,1,1,80000.0,1,1,3,5
2024,99999,TX,48009.0,48009010311.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan approved,1,190000.0,90.0,6.75,2.75,1,1500.0,100.0,900.0,100.0,100.0,300,0,0,0,0,1,0,1,1,1,1,1,1,,100.0,1,1,3,5,1,1,75.0,25.0,4,1,1,1,2,1,1,1,70000.0,1,1,3,5
2024,99999,TX,48055.0,48055042001.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Application approved but not accepted,32,370000.0,90.0,5.5,1.5,3,1500.0,240.0,500.0,100.0,100.0,360,0,0,0,0,0,0,1,1,1,1,1,1,,110.0,2,1,3,5,1,2,45.0,24.0,2,3,2,3,4,3,1,1,175000.0,1,1,3,5
