activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,1,1,300000.0,,7.25,1.25,3,12000.0,8000.0,5000.0,0.0,15000.0,360,0,0,0,0,1,1,3,5,1,1,100.0,1,1,3,5,1,1,275000.0,1,1,1,1,1,1,50.0,50.0,4,4,5,5,3,3,75-84,75-84,No
2024,25030,NY,36061.0,36061007720.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,1,1,450000.0,,6.5,1.0,3,25000.0,10000.0,8000.0,2000.0,12000.0,360,0,0,0,0,1,1,3,5,1,1,108.0,1,1,3,5,1,1,350000.0,1,1,1,1,1,1,60.0,60.0,3,3,4,4,2,2,70-79,70-79,No
2024,31085,IL,17031.0,17031021640.0,Conventional:Second Lien,Multi-Family (5+ Units):Site-Built,Not Hispanic or Latino,White,Male,2,1,120000.0,,8.25,2.0,3,6000.0,4000.0,2000.0,0.0,4000.0,180,0,0,0,0,1,1,3,5,1,1,96.0,1,1,3,5,1,1,200000.0,1,1,1,1,1,1,65.0,65.0,2,2,3,3,1,1,65-74,65-74Yes,
2024,11001,NJ,34003.0,34003000001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,3,280000.0,,5.75,0.75,3,17500.0,5000.0,10000.0,2500.0,5000.0,240,1,1,0,0,1,1,3,5,1,1,108.0,1,1,3,5,1,1,290000.0,1,1,1,1,1,1,55.0,55.0,4,4,6,6,1,1,60-69,60-69,Yes
2024,53053,WA,53033.0,53033000371.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,360000.0,,7.0,1.5,2,22000.0,6000.0,11000.0,3000.0,6000.0,480,0,0,0,0,1,1,5,5,1,1,112.0,1,1,3,1,1,1,380000.0,1,1,1,1,1,1,70.0,70.0,1,1,4,4,2,2,70-79,70-79,No
2024,44001,RI,44001002407.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,1,1,500000.0,,6.25,1.0,3,30000.0,12000.0,15000.0,3000.0,10000.0,360,0,0,0,0,1,1,3,5,1,1,102.0,1,1,3,5,1,1,600000.0,1,1,3,3,1,1,47.0,47.0,3,3,3,3,5,5,75-84,75-84,No,
2024,24033,MD,24003.0,24003020007.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,5,4,320000.0,,6.75,1.25,3,18000.0,9000.0,3000.0,6000.0,9000.0,240,1,1,0,1,1,1,3,5,1,1,105.0,1,1,3,5,1,1,420000.0,1,1,1,1,1,1,58.0,58.0,3,3,4,4,2,2,60-69,60-69,Yes
2024,06075,CA,06037.0,06037020397.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,400000.0,,7.5,1.5,3,18000.0,7000.0,6000.0,5000.0,12000.0,240,0,0,0,0,1,1,3,5,1,1,108.0,1,1,3,5,1,1,480000.0,1,1,1,1,1,1,61.0,61.0,3,3,4,4,3,3,75-84,75-84,No
2024,20135,KS,20079.0,20079000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,200000.0,,7.0,1.0,3,13000.0,5000.0,5000.0,3000.0,8000.0,360,0,0,0,0,1,1,3,5,1,1,100.0,1,1,3,5,1,1,250000.0,1,1,1,1,1,1,62.0,62.0,4,4,4,4,3,3,75-84,75-84,Yes
2024,13215,GA,13013.0,13013020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Female,1,1,380000.0,,6.0,0.5,3,21000.0,10000.0,5000.0,6000.0,5000.0,240,1,1,0,0,1,1,1,5,1,1,110.0,1,1,3,3,1,1,385000.0,1,1,1,1,1,1,58.0,58.0,2,2,3,3,4,4,60-69,60-69,Yes
