activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,6075.0,6075030400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,450000.0,,,6.5,,2,12000.0,,9000.0,3000.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,100.0,,1111,1111,2.0,4.0,2,4,5.0,7.5,2,4,1,5,2,4,65-74,9999,Yes,,1
2024,99999,NY,36061.0,36061990300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,323000.0,,,5.75,,3,10450.55,,7890.25,2560.3,,300.0,,,2,2,2,2,,1,1,3,5,1,,98.0,,1111,1111,1.0,4.0,2,4,4.0,7.0,2,4,2,5,2,4,75-85,9999,Yes,,1
2024,12054,FL,12099.0,12099210100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,1,1,275000.0,,,6.0,,2,8900.0,,6500.0,2400.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,102.5,,1112,1112,1.0,3.0,2,4,6.0,7.2,2,4,1,5,2,4,65-74,9999,Yes,,1
2024,99999,TX,48319.0,48319070200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,380000.0,,,6.25,,1,9500.0,,7000.0,2500.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,105.0,,1111,1111,2.0,4.0,2,4,5.0,8.0,2,4,2,4,2,4,65-74,9999,Yes,,1
2024,99999,MD,24031.0,24031020100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,290000.0,,,5.5,,3,9500.0,,7000.0,2500.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,90.0,,3333,3333,2.0,3.0,2,4,6.0,7.0,2,4,2,5,1,4,65-74,9999,Yes,,1
2024,12054,AL,01079.0,01079020500.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,1,375000.0,,,6.875,,1,11500.0,,8500.0,3000.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,102.0,,1111,1111,1.0,4.0,2,4,7.0,7.5,2,4,1,4,2,4,75-85,9999,Yes,,1
2024,99999,MI,26099.0,26099390100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,320000.0,,,6.75,,1,9800.0,,7000.0,2800.0,,300.0,,,2,2,2,2,,1,1,3,5,1,,100.0,,1111,1111,2.0,4.0,2,4,4.0,6.5,2,4,1,5,2,4,65-74,9999,Yes,,1
2024,99999,SC,45031.0,45031030400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,430000.0,,,5.75,,2,11500.0,,8000.0,3500.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,110.0,,3333,3333,1.0,3.0,2,4,4.0,7.0,2,4,2,4,2,4,75-85,9999,Yes,,1
2024,99999,IL,17099.0,17099010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,295000.0,,,6.875,,1,9500.0,,6500.0,3000.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,102.0,,1111,1111,2.0,5.0,2,4,6.0,7.0,2,4,2,4,1,5,75-85,9999,Yes,,1
2024,12054,WA,53053.0,53053010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,360000.0,,,6.25,,2,10800.0,,7500.0,3300.0,,360.0,,,2,2,2,2,,1,1,3,5,1,,95.0,,1111,1111,1.0,3.0,2,4,5.0,7.0,2,4,1,4,2,4,75-85,9999,Yes,,1
