activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,FL,12010.0,12010010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,350000.0,85.0,6.75,2.5,2,12845.0,9450.0,3395.0,2200.0,5150.0,360.0,0.0,0.0,0,0,0,0,350000.0,1,1,3,5,1,95.0,3,11,3.0,6.0,2,4,5.5,8.0,2,4,1,5,2,4,35-44,65-74,No,,1,1,,
2024,12054,CA,06075.0,06075010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,420000.0,80.0,7.25,3.2,3,17500.0,12500.0,5000.0,1500.0,6500.0,360.0,0.0,0.0,0,0,0,0,420000.0,1,1,3,5,1,100.0,4,12,4.0,6.0,2,4,6.0,8.0,2,4,2,5,2,4,45-54,9999,Yes,,2,2,,
2024,99999,TX,48251.0,48251010300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,250000.0,90.0,8.0,2.8,3,14000.0,10000.0,4000.0,2000.0,5000.0,360.0,0.0,0.0,0,0,0,0,250000.0,1,1,3,5,1,90.0,2,10,1.0,5.0,2,4,7.0,8.0,2,4,3,4,2,4,22-35,45-54,Yes,,1,1,,
2024,99999,NV,32005.0,32005010400.0,Conventional:Subordinate Lien,Multi-Family (5+ Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,32,180000.0,65.0,6.625,2.2,1,10000.0,8000.0,2000.0,1500.0,3000.0,360.0,0.0,0.0,0,0,0,0,180000.0,1,2,3,5,1,100.0,4,11,3.0,6.0,2,4,6.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1,,
2024,99999,WI,55075.0,55075010500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,210000.0,82.5,5.875,1.9,2,9000.0,6500.0,2500.0,1000.0,3000.0,360.0,0.0,0.0,0,0,0,0,210000.0,1,1,3,5,1,110.0,5,12,5.0,5.0,2,4,7.0,10.0,2,4,3,4,1,5,45-54,35-44,No,,2,1,,
2024,18520,IL,17031.0,17031010600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,75000.0,72.5,7.0,2.75,1,6800.0,5200.0,1600.0,1200.0,2000.0,480.0,0.0,0.0,1,0,0,0,75000.0,1,1,3,5,1,90.0,1,1,1.0,3.0,2,4,4.5,6.0,2,4,2,4,2,4,25-34,45-54,No,,1,2,,
2024,99999,FL,12085.0,12085010700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,675000.0,80.0,8.25,3.0,3,25000.0,20000.0,5000.0,2000.0,7500.0,360.0,0.0,3.0,1,1,1,0,675000.0,1,1,3,5,1,120.0,3,11,2.0,7.0,2,4,7.0,9.0,2,4,2,5,1,5,55-64,55-64,Yes,,1,1,,
2024,99999,MD,24031.0,24031010800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,110000.0,90.0,9.0,3.25,3,8500.0,5600.0,2900.0,1800.0,3500.0,360.0,0.0,0.0,0,0,0,0,110000.0,1,1,3,5,1,105.0,4,10,4.0,7.0,2,4,5.0,8.0,2,4,3,4,3,4,45-54,54-64,Yes,,1,1,,
2024,99999,CO,08013.0,08013010900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,265000.0,85.0,6.125,2.0,2,10500.0,8000.0,2500.0,1500.0,3500.0,360.0,0.0,0.0,0,0,0,0,265000.0,1,1,3,5,1,95.0,3,12,3.0,6.0,2,4,7.0,9.0,2,4,1,5,2,4,30-34,40-49,No,,2,2,,
2024,99999,OH,39037.0,39037011000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,300000.0,75.0,5.5,1.75,2,12000.0,9500.0,2500.0,1000.0,3000.0,360.0,0.0,0.0,0,0,0,0,300000.0,1,1,3,5,1,100.0,2,10,2.0,5.0,2,4,5.5,8.0,2,4,2,4,1,5,45-54,45-54,Yes,,1,1,,
