activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,NC,37099.0,37099040600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,450000.0,87.5,6.25,2.5,1,20000.0,12000.0,8000.0,3.0,10000.0,360,0,0,0,0,1,1,5,5,1,,120.0,1,1,3,5,1,125000.0,1,1,4,5,1,125000.0,4,5,4,5,5,5,40-49,52,1,1,1,1
2024,13018,VA,51019.0,51019000200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,150000.0,90.0,7.0,1.5,1,15000.0,9000.0,6000.0,2.0,7000.0,360,0,0,0,0,1,1,3,5,1,,90.0,1,1,3,5,1,,1,1,5,5,1,5,4,5,3,5,2,4,67,70,1,1,1,1
2024,99999,TX,48201.0,48201051000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Denied,1,700000.0,85.0,5.5,2.0,1,25000.0,15000.0,10000.0,5.0,9000.0,360,0,0,0,0,1,1,5,5,1,,110.0,1,1,3,5,1,140000.0,1,1,4,5,1,,4,5,5,5,1,2,60-69,65,1,1,1,1
2024,99999,NY,36061.0,36061006800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,400000.0,82.0,6.75,3.0,1,24000.0,18000.0,8000.0,4.0,11000.0,360,0,0,0,0,1,1,5,5,1,,105.0,1,1,4,5,1,120000.0,1,1,4,5,1,120000.0,3,4,3,5,1,3,67,70,1,1,1,1
2024,99999,CA,06037.0,06037020000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,550000.0,83.0,7.25,1.75,1,30000.0,20000.0,10000.0,6.0,12000.0,360,0,0,0,0,1,1,5,5,1,,135.0,1,1,3,5,1,200000.0,1,1,4,5,1,150000.0,3,4,4,5,1,3,40-49,45,1,1,1,1
2024,11000,DE,10003.0,10003001500.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,300000.0,75.0,5.0,2.0,1,10000.0,6000.0,5000.0,2.0,4000.0,300,0,0,0,0,1,1,2,5,1,,100.0,1,1,3,5,1,100000.0,1,1,3,5,1,100000.0,4,5,3,5,3,2,60-69,65,1,1,1,1
2024,99999,IL,17031.0,17031031400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved,1,175000.0,88.0,6.5,2.5,1,15000.0,9000.0,6000.0,3.5,4000.0,360,0,0,0,0,1,1,4,5,1,,105.0,2,1,3,5,1,,1,1,4,5,1,,4,5,2,5,4,2,40-49,55,1,1,1,1
2024,99999,WI,55083.0,55083006500.0,VA:First Lien,Multi-Family (5+ Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Denied,1,850000.0,86.0,7.5,1.25,1,30000.0,20000.0,10000.0,7.0,9000.0,300,0,0,0,0,1,1,5,5,1,,145.0,1,1,4,5,1,100000.0,1,1,4,5,1,100000.0,3,4,4,5,1,2,35-44,40,1,1,1,1
2024,99999,MD,24005.0,24005010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,325000.0,80.0,6.0,2.25,1,18000.0,10000.0,8000.0,4.0,7000.0,360,0,0,0,0,1,1,5,5,1,,110.0,1,1,4,5,1,120000.0,1,1,4,5,1,120000.0,3,4,3,5,3,4,50-59,50,1,1,1,1
2024,99999,OR,41071.0,41071000900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,650000.0,78.0,6.75,2.0,1,32000.0,22000.0,10000.0,4.0,11000.0,360,0,0,0,0,1,1,5,5,1,,130.0,1,1,4,5,1,220000.0,1,1,4,5,1,180000.0,3,4,3,5,1,4,45-54,52,1,1,1,1
