activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,PA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,355000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,12054,FL,12085.0,12085001100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,1,250000.0,65.0,6.125,0.5,1,8135.01,1000.0,328.5,7135.01,15.0,300,44.0,0.0,0.0,0.0,0.0,1,1,2,4,1,1,5.0,9999.0,5,2,0.0,0.0,4.0,0.0,3,2,3,3,4,2,2,2,60,65,Yes,No,1,1,,
2024,12054,TX,48385.0,48385010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved,4,300000.0,85.0,4.5,0.7,3,7500.0,1200.0,400.0,6300.0,800.0,360,6.0,10.0,0.0,0.0,0.0,1,1,2,4,1,1,8.0,9900.0,1,1,0.0,0.0,3.0,0.0,5,3,3,3,3,2,2,2,55,70,Yes,No,1,1,,
2024,12054,NY,36007.0,36007000200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Denied,4,400000.0,90.0,7.0,1.5,3,9600.0,3000.0,800.0,6800.0,2000.0,360,3.0,0.0,0.0,1.0,0.0,1,1,3,3,1,1,6.0,9800.0,0,0,1.0,1.0,5.0,4.0,4,3,3,3,4,2,4,2,60,63,No,Yes,1,1,,
2024,12054,WA,53033.0,53033013300.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved,2,350000.0,75.0,5.5,1.0,3,8200.0,1000.0,400.0,7200.0,1200.0,300,5.0,0.0,0.0,0.0,0.0,1,1,2,2,1,1,6.0,9500.0,0,0,0.0,0.0,3.0,4.0,3,5,2,3,1,3,3,2,58,65,No,Yes,1,1,,
2024,12054,CA,06075.0,06075030900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,675000.0,85.0,7.25,0.0,3,10000.0,1000.0,500.0,8500.0,1500.0,360,0.0,0.0,0.0,0.0,2.0,1,1,3,5,1,1,10.0,13500.0,0,0,0.0,1.0,4.0,2.0,4,3,1,3,4,2,3,2,64,72,No,Yes,4,1,,
2024,12054,MN,27019.0,27019003900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,4,150000.0,80.0,6.5,0.0,3,5500.0,500.0,200.0,4800.0,700.0,360,2.0,0.0,0.0,0.0,0.0,1,1,3,5,1,1,2.0,9000.0,1,0,0.0,0.0,4.0,0.0,1,3,1,3,3,2,3,2,45,50,Yes,Yes,1,1,,
2024,12054,OR,41009.0,41009001200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Approved,3,445000.0,90.0,7.75,1.0,3,11000.0,2000.0,700.0,8300.0,2000.0,360,8.0,0.0,0.0,0.0,0.0,1,1,2,4,1,1,8.0,14000.0,2,1,1.0,0.0,5.0,4.0,2,5,2,4,3,2,2,2,50,42,No,Yes,4,3,,
2024,12054,MI,26125.0,26125000800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved,3,280000.0,60.0,6.0,0.0,3,7000.0,1000.0,350.0,5650.0,1200.0,300,4.0,0.0,0.0,0.0,0.0,1,1,3,1,1,1,9.0,9000.0,1,1,0.0,0.0,3.0,0.0,1,3,1,3,3,2,4,2,60,70,Yes,No,1,1,,
2024,12054,IL,17115.0,17115002800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,4,850000.0,85.0,7.25,0.0,3,15000.0,2000.0,800.0,12000.0,2200.0,360,0.0,0.0,0.0,0.0,0.0,1,1,4,2,1,1,15.0,15000.0,1,0,0.0,0.0,3.0,4.0,3,4,2,2,4,4,5,4,58,60,Yes,Yes,1,1,,
2024,12054,MO,29195.0,29195007000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Denied,4,425000.0,92.0,6.75,2.0,2,9500.0,1000.0,500.0,7500.0,2000.0,360,0.0,0.0,0.0,0.0,0.0,1,0,2,3,1,1,8.0,15000.0,1,1,0.0,0.0,3.0,5.0,3,3,3,4,3,2,3,2,55,61,No,Yes,4,3,,
2024,12054,NC,37105.0,37105001400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,275000.0,80.0,5.25,0.0,3,8000.0,1000.0,400.0,6600.0,1400.0,300,0.0,0.0,0.0,0.0,0.0,1,1,3,4,1,1,6.0,9800.0,0,0,0.0,0.0,4.0,3.0,3,4,2,1,3,2,2,2,58,60,No,Yes,1,1,,
