activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,32061,CA,51027.0,51027024000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,32,433000.0,,6.5,,3,19533.05,,8333.0,11200.05,,360.0,,,2,2,2,2,365000.0,1,1,3,5,1,,,,10,6,6.0,6.0,3,4,6.0,6.0,3,3,4,5,2,5,70-74,75-79,Yes,,5,5
2024,12054,GA,13121.0,13121010529.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Approved,32,281000.0,,7.25,,3,17853.05,,10437.5,7415.55,,360.0,,,2,2,2,2,325000.0,1,1,3,5,1,,,,11,1,3.0,5.0,4,3,6.0,7.0,3,4,6,4,2,3,75-79,65-74,No,,3,4
2024,32061,CA,51027.0,51027024000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,32,433000.0,,6.875,,2,19533.05,,10933.0,8600.05,,360.0,,,2,2,2,2,365000.0,1,1,3,5,1,,,,3,10,4.0,3.0,2,5,7.0,4.0,2,6,5,6,5,5,65-74,75-79,Yes,,6,5
2024,12054,GA,13121.0,13121010529.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,32,225000.0,,8.75,,2,22000.05,,12000.0,10000.05,,480.0,,,2,2,2,4,275000.0,1,1,2,2,1,,,,1,6,4.0,7.0,2,3,7.0,5.0,1,5,5,4,1,5,8888,65-74,Yes,,1,6
2024,32061,CA,51027.0,51027024000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,32,520000.0,,4.25,,2,32288.05,,17000.0,15288.05,,360.0,,,1,2,1,3,560000.0,1,1,2,2,1,,,,3,9,5.0,7.0,2,5,6.0,7.0,3,6,5,7,2,7,75-79,85-89,Yes,,2,3
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,32,240000.0,,5.75,,2,12288.05,,8000.0,4288.05,,360.0,,,1,2,2,2,295000.0,1,1,2,1,2,,,,2,4,6.0,4.0,2,3,7.0,5.0,2,4,4,4,3,6,8888,8888,No,,1,3
2024,32061,CA,51027.0,51027024000.0,FHA:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Approved,32,320000.0,,6.75,,3,15500.05,,9500.0,6000.05,,360.0,,,2,2,2,2,350000.0,1,1,2,2,1,,,,5,9,4.0,6.0,2,4,4.0,6.0,2,3,5,3,2,5,65-74,75-79,No,,1,4
2024,12054,GA,13121.0,13121010529.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Approved,32,254000.0,,8.0,,2,25400.05,,10000.0,15400.05,,480.0,,,2,2,2,2,300000.0,1,1,3,1,2,,,,2,3,4.0,4.0,1,2,4.0,4.0,2,3,1,1,1,5,75-79,8888,Yes,,3,2
2024,32061,CA,51027.0,51027024000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Approved,32,370000.0,,6.5,,2,22000.05,,17888.0,4112.05,,360.0,,,2,2,2,2,404000.0,1,1,2,2,1,,,,1,2,5.0,3.0,2,4,7.0,5.0,2,5,3,3,4,5,75-79,90-95,Yes,,1,6
