activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,PA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,355000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,12054,TX,48201.0,48201040040.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,320000.0,,7.25,,2,24000.0,,15000.0,9000.0,,200.0,,,2,2,2,2,300000.0,1,1,3,4,1,,120.0,,3,10,3.0,5.0,2,3,8.0,10.0,2,6,1,5,2,1,30-39,40-49,Yes,,1,1
2024,99999,FL,12055.0,12055100101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Appraisal declined,1,190000.0,,7.5,,1,15000.0,,10000.0,5000.0,,150.0,,,1,1,1,1,200000.0,1,1,4,4,1,4,80.0,,2,2,3.0,4.0,1,1,6.0,8.0,2,3,2,3,1,1,30-39,40-49,Yes,,1,1
2024,13076,IL,17000.0,17000021101.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application approved but not accepted,1,180000.0,,6.625,,1,10000.0,,8000.0,2000.0,,120.0,,,1,1,1,1,195000.0,1,1,3,3,1,,100.0,,1,1,2.0,4.0,1,1,5.0,8.0,1,3,2,2,1,1,36-45,40-49,No,,1,1
2024,12054,GA,13238.0,13238120301.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn by applicant,1,170000.0,,7.0,,3,13000.0,,9000.0,4000.0,,180.0,,,1,1,2,1,200000.0,1,1,3,3,1,1,110.0,,1,1,1.0,3.0,1,2,4.0,8.0,2,4,2,3,1,1,40-49,30-39,Yes,,1,1
2024,99999,NJ,34000.0,34000030001.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,3,220000.0,,7.125,,1,15000.0,,10000.0,5000.0,,150.0,,,2,1,2,2,240000.0,1,1,4,4,1,,105.0,,2,3,2.0,3.0,1,1,6.0,9.0,2,4,2,2,2,4,45-55,40-49,Yes,,1,1
2024,12054,NC,37145.0,37145030200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,1,250000.0,,8.0,,3,20000.0,,12000.0,8000.0,,150.0,,,2,2,2,2,260000.0,1,1,3,3,4,,115.0,,2,3,3.0,4.0,1,1,6.0,8.0,2,4,2,5,2,5,40-49,30-39,Yes,,3,1
2024,99999,NY,36000.0,36000060000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,30,1,210000.0,,7.75,,3,14500.0,,8500.0,6000.0,,140.0,,,2,2,2,2,220000.0,1,1,4,3,2,,95.0,,2,3,2.0,4.0,1,1,5.0,7.0,2,4,2,3,2,3,50-60,30-39,No,,1,1
2024,13076,IN,18051.0,18051120000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Non-Hispanic or Latino,White,Female,Application denied,1,200000.0,,7.25,,1,12000.0,,10000.0,2000.0,,180.0,,,1,1,2,1,210000.0,1,1,2,3,1,,98.0,,1,1,1.0,3.0,1,1,5.0,8.0,2,4,2,3,1,1,30-39,40-49,No,,1,1
2024,99999,WI,55013.0,55013010000.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Appraisal declined,2,235000.0,,7.5,,1,15000.0,,10000.0,5000.0,,180.0,,,1,2,2,1,240000.0,1,1,3,4,1,,90.0,,1,1,1.0,4.0,1,1,4.0,6.0,2,4,2,4,1,1,30-39,30-39,Yes,,1,1
2024,12054,OH,39073.0,39073020400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Application withdrawn by applicant,1,185000.0,,7.75,,3,10000.0,,8000.0,2000.0,,150.0,,,1,1,2,1,200000.0,1,1,2,4,1,,90.0,,1,1,3.0,4.0,1,1,4.0,7.0,2,4,2,3,1,1,40-49,25-39,Yes,,1,1
2024,99999,MI,26141.0,26141010000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,235000.0,,7.125,,3,16500.0,,10500.0,6000.0,,150.0,,,1,1,1,1,240000.0,1,1,3,3,3,1,120.0,,2,1,2.0,4.0,1,1,6.0,8.0,2,3,1,3,2,3,32-40,40-49,Yes,,1,1
2024,13076,VA,51137.0,51137020000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Application denied,1,195000.0,,7.75,,1,12000.0,,8000.0,4000.0,,180.0,,,1,1,1,1,200000.0,1,1,3,3,1,,95.0,,2,1,2.0,3.0,1,1,6.0,7.0,2,4,2,3,1,1,20-35,20-35,No,,1,1
