activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,PA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,355000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,99999,NY,36061.0,36061032000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,100000.0,,5.5,1.5,3,2450.0,1480.0,970.0,500.0,1250.0,30.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,1,4,4,2,4.0,3.5,4,4,5,4,5.0,4.0,3,2,4,4,2,3,70-74,80-85,No,,1,1,,
2024,99999,TX,48201.0,4820170511.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,5,275000.0,,7.0,1.75,4,4400.0,2750.0,1700.0,1100.0,1650.0,24.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,1,3,2,2,4.0,4.0,3,3,4,3,5.0,4.5,1,5,3,3,60-64,9999,No,,1,1,,,,
2024,99999,CAL,06075.0,06075820200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,10,425000.0,,4.75,1.25,2,1900.0,1200.0,700.0,600.0,700.0,24.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,3,3,1,1,3.5,4.0,3,2,4,4,5.5,5.0,2,4,3,4,70-74,75-79,No,,1,1,,,,
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,WI,55037.0,55037021100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,15,600000.0,,7.25,2.0,2,5000.0,3000.0,2000.0,1500.0,2000.0,30.0,360.0,360.0,2,1,1,1,,2,1,1,5,2,2,4.0,4.5,5,3,3,2,5.5,5.5,3,2,3,1,50-54,54-59,No,,1,1,,,,
2024,99999,NJ,34015.0,34015040900.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,15,125000.0,,7.75,3.0,4,3200.0,1800.0,1400.0,1200.0,1000.0,24.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,3,3,1,1,4.0,3.5,2,3,3,2,5.0,4.0,3,3,4,1,65-74,80-85,No,,1,1,,,,
2024,99999,NH,33015.0,33015028108.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,32,175000.0,,5.5,1.0,3,1400.0,900.0,500.0,400.0,800.0,24.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,4,3,2,1,4.5,4.0,4,2,4,2,5.0,5.0,2,3,3,1,60-64,70-74,No,,1,1,,,,
2024,99999,MN,27127.0,27127990700.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,250000.0,,,,3,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,,,,,1,1,3,3,2,1,4.0,3.5,2,3,4,2,5.5,6.0,1,3,4,1,70-74,75-79,No
2024,99999,OR,41043.0,41043520409.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,10,340000.0,,5.25,1.25,4,2700.0,1800.0,900.0,800.0,1100.0,24.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,5,3,1,2,4.0,3.0,3,2,3,3,4.0,5.0,2,2,2,2,55-59,55-64,No,,1,1,,,,
2024,99999,OH,39053.0,39053081600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Other,Loan originated,20,235000.0,,7.0,1.75,3,3500.0,2000.0,1500.0,1000.0,700.0,30.0,360.0,360.0,2,1,1,2,,1,1,4,4,3,3,4.0,3.5,3,4,3,3,5.0,6.0,1,3,3,1,55-64,60-70,No,,1,1,,,,
2024,99999,KY,21005.0,21005990100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,10,290000.0,,7.75,2.25,4,3300.0,2200.0,1100.0,1000.0,900.0,30.0,360.0,360.0,NaN,NaN,NaN,NaN,,1,1,3,4,2,2,4.5,4.0,3,2,2,2,5.5,6.5,2,4,4,1,60-64,70-74,No,,1,1,,,,
