activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,PA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,355000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,10300,CA,5120.0,5120806100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originations,1,375000.0,,5.625,,5,11876.0,,7866.0,4010.0,,300.0,,,2,2,2,2,360000.0,1,1,3,5,1,,87.0,,3,4,2.0,3.0,2,4,7.0,6.0,2,4,2,5,3,1,40-54,8888,No,,1,2
2024,51513,MD,3100.0,31008073800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originations,1,132000.0,,5.25,,1,2925.0,,1320.0,1605.0,,150.0,,,2,2,2,2,145000.0,1,1,3,5,1,,101.0,,1,1,2.0,4.0,2,4,8.0,6.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,10610,NY,8800.0,88007081200.0,Other:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originations,1,410000.0,,7.125,,3,7265.0,,2433.0,4832.0,,120.0,,,2,2,2,2,425000.0,1,1,3,5,1,,88.0,,3,5,2.0,3.0,2,4,7.0,6.5,2,4,3,5,3,5,40-54,9999,Yes,,1,3
2024,99999,FL,2500.0,25007051200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application withdrawn by applicant,1,289000.0,,4.95,,8,13000.0,,7288.0,5712.0,,150.0,,,2,2,2,2,300000.0,1,1,3,5,1,,90.0,,2,4,3.0,3.0,2,4,7.0,7.0,2,4,2,4,2,1,30-44,9999,Yes,,1,1
2024,20107,IA,5100.0,51006004900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originations,1,170000.0,,6.0,,1,3500.0,,1700.0,1800.0,,120.0,,,2,2,2,2,190000.0,1,1,3,5,1,,67.0,,1,3,2.0,5.0,2,4,6.0,7.0,2,4,4,5,2,4,55-64,9999,Yes,,1,1
2024,15447,TX,3600.0,36007041000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Action taken other than origination,1,295000.0,,3.75,,2,10687.5,,4512.5,6175.0,,240.0,,,2,2,2,2,300000.0,1,1,3,5,1,,92.0,,2,1,3.0,4.0,2,4,5.0,6.0,2,4,3,5,4,5,65-74,9999,Yes,,1,2
2024,30000,NJ,5050.0,50507080600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application denied,1,405000.0,,5.0,,3,18225.0,,9405.0,8820.0,,240.0,,,2,2,2,2,410000.0,1,1,3,5,1,,85.0,,2,5,3.0,5.0,2,4,7.0,5.0,2,4,2,1,40-54,8888,Yes,,1,1,,
2024,50000,CO,4218.0,42186081010.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Approval in principle for loan,32,125000.0,,6.125,,6,4375.0,,1250.0,3125.0,,120.0,,,2,2,2,2,135000.0,1,1,3,5,1,,100.0,,3,2,3.0,4.0,2,4,5.0,6.0,2,4,3,5,2,1,30-44,8888,Yes,,1,1
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Preapproval request cancelled,32,100000.0,,5.25,,3,3500.0,,1000.0,2500.0,,120.0,,,2,2,2,2,120000.0,1,1,3,5,1,,105.0,,2,4,2.0,3.0,2,4,6.0,7.0,2,4,1,5,3,4,65-74,9999,Yes,,1,1
2024,99999,IL,3230.0,32307072200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originations,1,80000.0,,6.375,,4,1940.0,,1200.0,740.0,,120.0,,,2,2,2,2,85000.0,1,1,3,5,1,,102.0,,2,3,3.0,4.0,2,4,6.0,7.0,2,4,1,5,4,5,55-64,9999,Yes,,1,1
2024,23000,NV,5900.0,59007061000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originations,1,420000.0,,7.0,,8,11970.0,,5700.0,6270.0,,240.0,,,2,2,2,2,450000.0,1,1,3,5,1,,88.0,,2,4,3.0,3.0,2,4,8.0,7.0,2,4,2,5,4,4,55-64,9999,Yes,,1,1
2024,10300,CA,5120.0,5120806100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Preapproval request cancelled,1,435000.0,,6.25,,9,2955.0,,1620.0,1335.0,,120.0,,,2,2,2,2,450000.0,1,1,3,5,1,,86.0,,3,1,4.0,3.0,3,4,9.0,6.0,2,4,2,5,3,5,40-54,9999,Yes,,1,1
