activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,12051.0,12051010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,350000.0,80.0,6.75,0.25,1,12000.0,3000.0,5000.0,2.0,7000.0,360,0,0,0,0,0,0,0,500000.0,1,1,1,1,1,1,45,3,1111,1111,1.0,5.0,2,4,8.0,7.0,2,4,2,5,3,2,65-74,55,YES,,1
2024,99999,FL,39011.0,39011990000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,225000.0,85.0,6.25,1.25,1,8800.0,2500.0,3000.0,1.5,5300.0,360,1,0,1,1,0,0,0,400000.0,1,1,1,2,2,1,40,4,1111,1111,1.0,4.0,2,4,7.0,7.0,2,4,2,5,1,3,65-74,55,YES,,1
2024,12021,IL,50055.0,50055040100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,500000.0,75.0,5.25,0.50,1,12000.0,1500.0,4000.0,1.0,6500.0,360,0,0,0,0,0,0,0,575000.0,1,1,1,2,2,1,25,4,1111,1111,2.0,4.0,2,4,6.0,5.0,2,5,2,4,1,4,65-74,88,YES,,1
2024,99999,NY,37023.0,37023300300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Unknown,White,Male,Application denied,3,300000.0,87.0,7.5,3.5,1,15000.0,9000.0,5000.0,3.0,10000.0,300,1,1,0,1,0,0,1,430000.0,1,1,1,2,2,1,41,5,1111,1111,1.0,5.0,2,4,7.0,8.0,2,4,2,5,3,2,65-74,66,NO,,0
2024,12061,MI,49003.0,49003012090.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,4,450000.0,70.0,5.0,0.25,1,8500.0,3200.0,2000.0,1.0,6300.0,360,0,0,0,0,0,0,0,620000.0,1,1,1,2,2,1,58,6,1111,1111,1.0,5.0,2,4,7.0,7.0,2,5,2,4,3,2,75-85,58,YES,,1
2024,99999,TX,44127.0,44127400700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,250000.0,90.0,8.0,2.0,1,10200.0,4000.0,1500.0,2.0,8700.0,360,0,0,1,0,1,0,0,300000.0,1,1,1,2,2,1,38,5,1111,1111,1.0,4.0,2,4,7.0,8.0,2,4,2,5,2,4,55-65,58,YES,,1
2024,12061,NJ,48021.0,48021021000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Preapproval request,3,220000.0,90.0,6.25,1.0,1,2000.0,400.0,500.0,0.5,1500.0,240,1,0,1,1,0,0,0,280000.0,1,1,1,2,2,1,55,6,1111,1111,1.0,5.0,2,4,7.0,6.0,2,4,2,4,1,5,65-74,17,YES,,1
2024,99999,CA,12083.0,12083360820.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied,3,450000.0,85.0,7.25,2.0,1,4500.0,900.0,1000.0,2.0,2600.0,480,0,0,1,0,1,0,0,600000.0,1,1,1,2,2,1,38,4,1111,1111,1.0,4.0,2,4,8.0,8.0,2,4,1,5,3,2,65-74,88,NO,,1
2024,12061,MD,24043.0,24043080800.0,FHA:First Lien,Multi-Family:Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,320000.0,80.0,5.75,0.75,1,9000.0,2000.0,1500.0,1.0,7500.0,360,0,0,0,0,0,0,0,410000.0,1,1,2,2,2,2,40,8,1111,1111,2.0,4.0,2,5,6.0,7.0,2,4,2,4,1,4,65-74,70,YES,,1
2024,99999,OR,44053.0,44053000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,290000.0,85.0,6.0,0.50,1,11000.0,3500.0,2000.0,1.5,7500.0,300,0,1,0,0,1,0,0,350000.0,1,1,1,2,2,1,43,5,1111,1111,1.0,4.0,2,4,7.0,7.0,2,4,2,5,1,3,55-65,65,YES,,1
2024,99999,WI,56003.0,56003020000.0,Conventional:Subordinate Lien,Multi-Family:Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan originated,1,650000.0,85.0,7.5,2.0,1,22000.0,2000.0,3000.0,2.0,17000.0,360,1,0,0,1,1,0,0,720000.0,1,1,2,2,2,2,40,5,1111,1111,1.0,5.0,2,4,7.0,8.0,2,5,2,4,3,2,75-85,55,YES,,1
