activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,06,037,4219.02,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,White,Male,1,1,425000,80,7.25,NA,0,8500,3200,2800,0,500,360,NA,NA,0,0,0,0,531250,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,135000,38,1,1,Hispanic or Latino,NA,1,3,White,NA,1,6,Male,NA,1,3,45,NA,0,NA,1111,1
2024,31080,12,057,0002.03,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,1,315000,85,6.75,NA,0,7200,2900,2500,NA,750,360,NA,NA,0,0,0,0,370588,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,98000,42,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Female,1,1,38,35,0,0,1111,1
2024,26420,09,003,6901.00,FHA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Female,1,1,285000,92,6.50,NA,0,9800,4500,4200,NA,NA,360,NA,NA,0,0,0,0,309782,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,75000,31,1,1,Not Hispanic or Latino,NA,1,3,Black or African American,NA,1,6,Female,NA,1,3,29,NA,0,NA,1111,1
2024,19100,26,163,4003.00,VA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,195000,78,5.75,NA,0,5500,1800,1600,NA,NA,360,NA,NA,0,0,0,0,250000,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,58000,28,1,NA,Not Hispanic or Latino,NA,1,3,White,NA,1,6,Male,NA,1,3,52,NA,1,NA,1111,1
2024,41860,48,439,0312.04,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,1,675000,75,7.00,NA,0,12500,4800,4400,NA,NA,360,NA,36,0,0,0,0,900000,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,225000,33,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,41,43,0,0,1111,1
2024,38060,45,019,0102.02,Conventional: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,White,Male,1,1,385000,82,7.50,NA,0,8900,3600,3200,NA,NA,360,NA,NA,0,0,0,0,469512,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,110000,40,1,NA,Hispanic or Latino,NA,1,3,White,NA,1,6,Male,NA,1,3,33,NA,0,NA,1111,1
2024,12060,13,057,0213.00,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Female,1,1,225000,88,7.75,NA,0,6800,2600,2300,NA,NA,360,NA,NA,0,0,0,0,255681,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,62000,36,1,NA,Not Hispanic or Latino,NA,1,3,Black or African American,NA,1,6,Female,NA,1,3,27,NA,0,NA,1111,1
2024,14460,17,031,8001.03,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,525000,70,6.90,NA,0,10200,4100,3800,NA,NA,360,NA,NA,0,0,0,0,750000,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,160000,29,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,49,46,0,0,1111,1
2024,33100,36,005,0217.00,FHA: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Female,1,1,415000,90,6.25,NA,0,10500,4300,4000,NA,NA,360,NA,NA,0,0,0,0,461111,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,105000,34,1,NA,Not Hispanic or Latino,NA,1,3,Asian,NA,1,6,Female,NA,1,3,31,NA,0,NA,1111,1
2024,38900,51,107,9901.00,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,1,485000,77,7.10,NA,0,9700,3800,3500,NA,NA,360,NA,NA,0,0,0,0,629870,Site-built,Owner-occupied as a principal dwelling,NA,NA,1,NA,130000,32,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,36,38,0,0,1111,1
