activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,002700,Conventional,Single Family,Not Hispanic or Latino,Asian,Joint,1,1,425000,78,6.25,NA,0,8500,3000,2800,0,500,360,0,0,0,0,0,0,545000,1,1,NA,NA,1,NA,125000,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,42,0,0
2024,31080,06,037,207500,FHA,Single Family,Not Hispanic or Latino,Black or African American,Female,1,2,365000,92,6.75,NA,0,9500,3500,3200,500,0,360,0,0,0,0,0,0,396739,1,1,NA,NA,1,NA,98000,43,1,3,1,3,1,3,1,3,1,3,2,3,1,3,1,3,38,NA,0,NA
2024,16980,12,057,000100,VA,Single Family,Not Hispanic or Latino,White,Male,1,1,285000,85,5.875,NA,0,7200,2500,2200,0,750,360,0,0,0,0,0,0,335294,1,1,NA,NA,1,NA,75000,29,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,52,NA,0,NA
2024,19100,13,089,030200,Conventional,Single Family,Not Hispanic or Latino,Asian,Joint,1,3,675000,72,6.125,NA,0,12000,4000,3800,0,0,360,0,0,0,0,0,0,937500,1,1,NA,NA,1,NA,185000,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,37,0,0
2024,26420,17,031,800300,Conventional,Single Family,Not Hispanic or Latino,White,Female,1,1,515000,80,6.375,NA,0,9800,3200,3000,0,400,360,0,0,0,0,0,0,643750,1,1,NA,NA,1,NA,135000,36,1,3,1,3,1,3,1,3,1,3,2,3,1,3,1,3,41,NA,0,NA
2024,41860,48,141,980100,FHA,Single Family,Hispanic or Latino,American Indian or Alaska Native,Male,1,2,295000,90,7.125,NA,0,8800,3100,2900,750,0,360,0,0,0,0,0,0,327778,1,1,NA,NA,1,NA,68000,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,NA,0,NA
2024,38060,45,019,001500,Conventional,Single Family,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Joint,1,1,425000,75,6.5,NA,0,8600,2800,2600,0,650,360,0,0,0,0,0,0,566667,1,1,NA,NA,1,NA,115000,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,44,0,0
2024,12060,08,005,001200,VA,Single Family,Not Hispanic or Latino,White,Male,1,1,395000,88,5.75,NA,0,7800,2600,2400,0,900,360,0,0,0,0,0,0,448864,1,1,NA,NA,1,NA,88000,31,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,48,NA,0,NA
2024,14460,09,003,457800,Conventional,Single Family,Not Hispanic or Latino,Black or African American,Female,1,3,550000,68,6.25,NA,0,10500,3600,3400,0,0,360,0,0,0,0,0,0,808824,1,1,NA,NA,1,NA,165000,28,1,3,1,3,1,3,1,3,1,3,2,3,1,3,1,3,43,NA,0,NA
2024,33100,39,035,180100,FHA,Single Family,Hispanic or Latino,White,Joint,1,2,325000,95,7,NA,0,9200,3300,3100,500,0,360,0,0,0,0,0,0,342105,1,1,NA,NA,1,NA,78000,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,34,0,0
2024,38900,46,081,000800,Conventional,Single Family,Not Hispanic or Latino,Asian,Male,1,1,485000,82,6.125,NA,0,8900,2900,2700,0,500,360,0,0,0,0,0,0,591463,1,1,NA,NA,1,NA,110000,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,NA,0,NA
2024,22020,18,057,904500,VA,Single Family,Not Hispanic or Latino,White,Female,1,1,275000,89,5.875,NA,0,6800,2200,2000,0,600,360,0,0,0,0,0,0,308989,1,1,NA,NA,1,NA,65000,35,1,5,1,5,1,5,1,5,1,5,2,5,1,5,1,5,40,NA,0,NA
2024,42660,49,049,320700,Conventional,Single Family,Not Hispanic or Latino,American Indian or Alaska Native,Joint,1,1,625000,70,6.375,NA,0,11200,3800,3600,0,0,360,0,0,0,0,0,0,892857,1,1,NA,NA,1,NA,175000,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,41,0,0
