activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,012345,Conventional:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,425000,80,6.875,2.25,0,8500,2500,3500,1500,500,360,NA,NA,0,0,0,0,531250,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,125000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,31080,06,037,987654,FHA-insured:First Lien,Single Family (1-4 units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,365000,85,7.125,2.75,0,11200,3200,4200,2000,800,360,NA,NA,0,0,0,0,429412,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,98000,42,1,1,1,1,1,1,3,3,1,1,2,2,1,1,38,40,0,0,1,1
2024,16980,17,043,456789,VA-guaranteed:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,512000,75,6.500,1.50,0,7800,1800,2800,1000,1000,360,NA,NA,0,0,0,0,682667,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,145000,28,1,1,2,2,1,1,2,2,1,1,1,1,1,1,52,50,1,1,1,1
2024,19100,18,057,123456,Conventional:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Female,1,1,325000,70,7.000,2.00,0,6500,1500,2500,1000,500,360,NA,NA,0,0,0,0,464286,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,85000,35,1,1,2,2,1,1,5,5,1,1,2,1,1,1,41,39,0,0,1,1
2024,26420,21,111,654321,Conventional:First Lien,Single Family (1-4 units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,3,275000,90,7.375,3.00,0,9800,2800,3800,1800,700,360,NA,NA,0,0,0,0,305556,Site-Built,Investor,NA,NA,1,NA,72000,45,1,1,1,1,1,1,1,1,1,1,1,2,1,1,49,NA,1,NA,1,1
2024,41860,48,201,789123,FSA/RHS-guaranteed:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,189000,95,7.250,2.50,0,7200,2000,3000,1200,600,360,NA,NA,0,0,0,0,198947,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,48000,48,1,1,2,2,1,1,4,4,1,1,2,1,1,1,33,35,0,0,1,1
2024,38060,45,019,321456,Conventional:Subordinate Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,4,85000,NA,8.000,3.25,0,3500,1200,1800,600,200,180,NA,NA,0,0,0,0,NA,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,95000,30,1,1,2,2,1,1,5,5,1,1,1,1,1,1,55,53,1,1,1,1
2024,12060,02,090,987123,Conventional:First Lien,Single Family (1-4 units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,410000,78,6.750,1.75,0,8900,2200,3200,1400,600,360,NA,NA,0,0,0,0,525641,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,118000,40,1,1,1,1,1,1,3,3,1,1,2,2,1,1,44,46,0,0,1,1
2024,14460,05,000,147258,Conventional:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,625000,65,6.375,1.25,0,10500,2500,3500,1500,1000,360,NA,NA,0,0,0,0,961538,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,185000,25,1,1,2,2,1,1,2,2,1,1,2,1,1,1,39,37,0,0,1,1
2024,33100,39,035,258369,Conventional:First Lien,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,355000,82,7.125,2.50,0,9200,2600,3600,1600,700,360,NA,NA,0,0,0,0,432927,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,NA,105000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,48,44,0,0,1,1
