activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,980100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,6.75,NA,0,4500,1200,2800,0,500,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-occupied,NA,NA,1,NA,120000,35,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,White,1,1,Male,Female,1,1,42,40,0,0,1,1
2024,31080,06,037,603020,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,425000,95,7.25,NA,0,6200,1800,3200,0,800,360,NA,NA,0,0,0,0,447368,Site-Built,Owner-occupied,NA,NA,1,NA,98000,43,1,3,Not Hispanic or Latino,Not Hispanic or Latino,1,3,Black or African American,White,1,3,Female,Male,1,3,38,45,0,0,1,1
2024,16980,12,057,120301,VA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Male,1,1,315000,90,6.25,NA,0,3800,1000,2500,0,400,360,NA,NA,0,0,0,0,350000,Site-Built,Owner-occupied,NA,NA,1,NA,85000,28,1,5,Hispanic or Latino,NA,1,5,White,NA,1,5,Male,NA,1,5,29,NA,0,NA,1,1
2024,19100,17,031,170201,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,525000,75,6.5,NA,0,5500,1500,3500,0,600,360,NA,NA,0,0,0,0,700000,Site-Built,Owner-occupied,NA,NA,1,NA,150000,32,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Male,1,1,35,37,0,0,1,1
2024,26420,21,067,210402,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,275000,85,7.0,NA,0,3200,900,2200,0,300,360,NA,NA,0,0,0,0,323529,Site-Built,Owner-occupied,NA,NA,1,NA,75000,38,1,3,Not Hispanic or Latino,NA,1,3,White,NA,1,3,Male,NA,1,3,55,NA,1,NA,1,1
2024,41860,48,113,481302,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,195000,92,7.5,NA,0,2800,800,1800,0,200,360,NA,NA,0,0,0,0,211957,Site-Built,Owner-occupied,NA,NA,1,NA,58000,41,1,5,Hispanic or Latino,NA,1,5,American Indian or Alaska Native,NA,1,5,Female,NA,1,5,31,NA,0,NA,1,1
2024,38060,45,019,450301,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,365000,88,6.9,NA,0,4200,1100,2800,0,500,360,NA,NA,0,0,0,0,414773,Site-Built,Owner-occupied,NA,NA,1,NA,95000,33,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Native Hawaiian or Other Pacific Islander,White,1,1,Male,Female,1,1,44,42,0,0,1,1
2024,12060,13,057,130201,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,445000,78,6.4,NA,0,4800,1300,3100,0,600,360,NA,NA,0,0,0,0,570513,Site-Built,Owner-occupied,NA,NA,1,NA,115000,29,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,Black or African American,1,1,Female,Male,1,1,39,41,0,0,1,1
2024,14460,29,077,290102,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Black or African American,Male,1,1,235000,93,7.8,NA,0,3100,850,2100,0,250,360,NA,NA,0,0,0,0,252688,Site-Built,Owner-occupied,NA,NA,1,NA,62000,45,1,5,Hispanic or Latino,NA,1,5,Black or African American,NA,1,5,Male,NA,1,5,27,NA,0,NA,1,1
2024,33100,39,035,390301,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,625000,70,6.1,NA,0,6800,1800,4200,0,800,360,NA,NA,0,0,0,0,892857,Site-Built,Owner-occupied,NA,NA,1,NA,175000,26,1,1,Not Hispanic or Latino,NA,1,1,Asian,NA,1,1,Female,NA,1,1,33,NA,0,NA,1,1
2024,38900,47,093,470302,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,295000,82,7.1,NA,0,3500,950,2400,0,350,360,NA,NA,0,0,0,0,359756,Site-Built,Owner-occupied,NA,NA,1,NA,82000,36,1,3,Not Hispanic or Latino,Not Hispanic or Latino,1,3,White,White,1,3,Male,Male,1,3,48,50,0,1,1,1
2024,19740,18,057,180201,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Female,1,1,355000,87,6.8,NA,0,4100,1150,2700,0,450,360,NA,NA,0,0,0,0,408046,Site-Built,Owner-occupied,NA,NA,1,NA,88000,31,1,5,Hispanic or Latino,Hispanic or Latino,1,5,White,Hispanic or Latino,1,5,Female,Male,1,5,30,32,0,0,1,1
