activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,059,36059001200,Conventional: First lien site-built,Site-built,Not Hispanic or Latino,White,Male,1,1,425000,82,7.25,2.1,0,8500,2200,1800,0,500,360,0,0,0,0,0,0,520000,Site-built,Owner-occupied,NA,NA,1,NA,125000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1111,1
2024,31080,06,037,06037007401,FHA: First lien site-built,Site-built,Not Hispanic or Latino,Asian,Female,1,1,365000,95,6.75,1.8,0,9200,2800,2100,500,0,360,0,0,0,0,0,0,385000,Site-built,Owner-occupied,NA,NA,1,NA,98000,42,1,1,2,2,1,1,2,2,1,1,2,2,1,1,38,40,0,0,1111,1
2024,16980,17,031,17031002600,VA: First lien site-built,Site-built,Hispanic or Latino,Black or African American,Male,1,1,298000,90,6.5,1.5,0,7500,1500,1600,0,750,360,0,0,0,0,0,0,335000,Site-built,Owner-occupied,NA,NA,1,NA,78000,35,1,1,1,1,1,1,3,3,1,1,1,1,1,1,52,NA,1,NA,1111,1
2024,19100,26,099,26099008001,Conventional: First lien site-built,Site-built,Not Hispanic or Latino,White,Female,1,2,550000,75,7.5,2.3,0,11000,3000,2200,1000,0,360,0,0,0,0,0,0,735000,Site-built,Owner-occupied,NA,NA,1,NA,180000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1111,1
2024,26420,12,057,12057003902,FHA: First lien site-built,Site-built,Not Hispanic or Latino,White,Male,1,1,210000,88,6.85,1.9,0,6800,2000,1400,0,400,360,0,0,0,0,0,0,240000,Site-built,Owner-occupied,NA,NA,1,NA,65000,44,1,1,2,2,1,1,5,5,1,1,1,1,1,1,31,29,0,0,1111,1
2024,41860,48,113,48113000200,Conventional: First lien site-built,Site-built,Not Hispanic or Latino,Asian,Female,1,1,485000,80,7.1,2.0,0,9500,2500,1900,500,0,360,0,0,0,0,0,0,610000,Site-built,Owner-occupied,NA,NA,1,NA,140000,33,1,1,2,2,1,1,2,2,1,1,2,2,1,1,43,45,0,0,1111,1
2024,38060,45,019,45019002500,FSA/RHS: First lien site-built,Site-built,Hispanic or Latino,American Indian or Alaska Native,Male,1,1,185000,92,6.25,1.2,0,6200,1400,1300,0,600,360,0,0,0,0,0,0,205000,Site-built,Owner-occupied,NA,NA,1,NA,52000,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,26,0,0,1111,1
2024,12060,13,089,13089014500,Conventional: First lien site-built,Site-built,Not Hispanic or Latino,Black or African American,Female,1,1,375000,85,7.35,2.2,0,8800,2300,1700,0,500,360,0,0,0,0,0,0,445000,Site-built,Owner-occupied,NA,NA,1,NA,110000,36,1,1,2,2,1,1,3,3,1,1,2,2,1,1,50,48,0,0,1111,1
2024,14460,21,067,21067001301,FHA: First lien site-built,Site-built,Not Hispanic or Latino,White,Male,1,1,275000,90,6.9,1.7,0,7200,1800,1500,0,0,360,0,0,0,0,0,0,308000,Site-built,Owner-occupied,NA,NA,1,NA,75000,41,1,1,2,2,1,1,5,5,1,1,1,1,1,1,34,32,0,0,1111,1
2024,33100,11,001,11001000100,Conventional: First lien site-built,Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,625000,70,7.0,1.8,0,12500,3200,2400,800,0,360,0,0,0,0,0,0,895000,Site-built,Owner-occupied,NA,NA,1,NA,200000,27,1,1,2,2,1,1,6,6,1,1,2,2,1,1,41,39,0,0,1111,1
