activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,9801.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,6.75,NA,0,8500,2500,3500,0,1500,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-occupied,NA,NA,1,NA,125000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,16980,06,001,4002.01,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,425000,95,7.00,NA,0,12000,4500,5500,0,2000,360,NA,NA,0,0,0,0,447368,Site-Built,Owner-occupied,NA,NA,1,NA,98000,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,36,0,0,1,1
2024,41860,48,021,5003.02,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,320000,85,6.25,NA,0,7500,2000,2800,0,1200,360,NA,NA,0,0,0,0,376471,Site-Built,Owner-occupied,NA,NA,1,NA,85000,35,1,1,2,2,1,1,3,3,1,1,2,2,1,1,52,50,1,0,1,1
2024,38060,39,035,9100.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,575000,75,6.50,NA,0,9500,3000,4000,0,1800,360,NA,NA,0,0,0,0,766667,Site-Built,Owner-occupied,NA,NA,1,NA,165000,29,1,1,2,2,1,1,2,2,1,1,1,1,1,1,41,39,0,0,1,1
2024,12060,13,057,0302.03,USDA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,245000,90,6.90,NA,0,6500,1800,2400,0,1000,360,NA,NA,0,0,0,0,272222,Site-Built,Owner-occupied,NA,NA,1,NA,65000,33,1,1,2,2,1,1,5,5,1,1,2,2,1,1,29,27,0,0,1,1
2024,14460,29,019,0110.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,395000,82,7.10,NA,0,8200,2200,3200,0,1400,360,NA,NA,0,0,0,0,481707,Site-Built,Owner-occupied,NA,NA,1,NA,110000,40,1,1,1,1,1,1,1,1,1,1,2,2,1,1,34,32,0,0,1,1
2024,19740,42,045,2500.01,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,290000,88,6.80,NA,0,9000,3500,4200,0,1600,360,NA,NA,0,0,0,0,329545,Site-Built,Owner-occupied,NA,NA,1,NA,78000,44,1,1,2,2,1,1,5,5,1,1,1,1,1,1,31,29,0,0,1,1
2024,33100,55,079,8400.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,680000,70,6.35,NA,0,11000,2800,4500,0,2200,360,NA,NA,0,0,0,0,971429,Site-Built,Owner-occupied,NA,NA,1,NA,195000,26,1,1,2,2,1,1,2,2,1,1,2,2,1,1,48,46,0,0,1,1
2024,26420,21,067,5001.00,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,355000,92,6.15,NA,0,7800,2100,3000,0,1300,360,NA,NA,0,0,0,0,385870,Site-Built,Owner-occupied,NA,NA,1,NA,92000,36,1,1,2,2,1,1,3,3,1,1,1,1,1,1,39,37,0,0,1,1
2024,42660,53,033,9401.02,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,510000,78,6.85,NA,0,9200,2600,3600,0,1900,360,NA,NA,0,0,0,0,653846,Site-Built,Owner-occupied,NA,NA,1,NA,140000,34,1,1,2,2,1,1,5,5,1,1,1,1,1,1,43,41,0,0,1,1
2024,31080,17,043,8200.03,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,365000,93,7.20,NA,0,10500,4000,4800,0,1700,360,NA,NA,0,0,0,0,392473,Site-Built,Owner-occupied,NA,NA,1,NA,95000,46,1,1,1,1,1,1,1,1,1,1,2,2,1,1,36,34,0,0,1,1
2024,19100,41,005,1001.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,445000,76,6.45,NA,0,8700,2400,3400,0,1600,360,NA,NA,0,0,0,0,585526,Site-Built,Owner-occupied,NA,NA,1,NA,125000,31,1,1,2,2,1,1,5,5,1,1,2,2,1,1,50,48,1,0,1,1
2024,38900,47,037,9602.01,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,410000,87,6.10,NA,0,7300,1900,2700,0,1200,360,NA,NA,0,0,0,0,471264,Site-Built,Owner-occupied,NA,NA,1,NA,105000,32,1,1,2,2,1,1,5,5,1,1,1,1,1,1,33,31,0,0,1,1
2024,45300,06,013,4400.02,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,750000,65,6.20,NA,0,12500,3200,5000,0,2500,360,NA,NA,0,0,0,0,1153846,Site-Built,Owner-occupied,NA,NA,1,NA,225000,24,1,1,2,2,1,1,2,2,1,1,1,1,1,1,55,53,1,1,1,1
2024,22020,39,023,5500.00,USDA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,275000,89,6.95,NA,0,6800,1600,2200,0,900,360,NA,NA,0,0,0,0,308989,Site-Built,Owner-occupied,NA,NA,1,NA,70000,37,1,1,2,2,1,1,5,5,1,1,2,2,1,1,28,26,0,0,1,1
2024,36740,51,041,0101.01,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,335000,91,6.75,NA,0,9800,3800,4500,0,1800,360,NA,NA,0,0,0,0,368132,Site-Built,Owner-occupied,NA,NA,1,NA,88000,41,1,1,2,2,1,1,3,3,1,1,2,2,1,1,40,38,0,0,1,1
2024,29540,12,005,0002.02,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,420000,80,7.00,NA,0,8900,2500,3500,0,1700,360,NA,NA,0,0,0,0,525000,Site-Built,Owner-occupied,NA,NA,1,NA,115000,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,35,0,0,1,1
2024,17660,04,013,9700.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,495000,73,6.55,NA,0,9600,2700,3800,0,2000,360,NA,NA,0,0,0,0,678082,Site-Built,Owner-occupied,NA,NA,1,NA,155000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,47,45,0,0,1,1
2024,22220,48,085,0300.01,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,380000,86,6.40,NA,0,8100,2200,3100,0,1400,360,NA,NA,0,0,0,0,441860,Site-Built,Owner-occupied,NA,NA,1,NA,98000,35,1,1,2,2,1,1,3,3,1,1,1,1,1,1,35,33,0,0,1,1
2024,38300,27,003,0001.00,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,620000,68,6.30,NA,0,10800,2900,4200,0,2100,360,NA,NA,0,0,0,0,911765,Site-Built,Owner-occupied,NA,NA,1,NA,185000,25,1,1,2,2,1,1,2,2,1,1,2,2,1,1,52,50,1,0,1,1
