activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,06,037,421900,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,6.75,1.5,0,8500,2800,2500,500,0,360,,,0,0,0,0,481250,Site-Built,Owner-occupied as Principal Dwelling,,,1,,98000,38,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,White,1,1,Male,Female,1,1,45,42,0,0,1,1
2024,31080,12,086,110600,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,290000,85,7.0,2.0,0,7200,2200,2100,400,0,360,,,0,0,0,0,341176,Site-Built,Owner-occupied as Principal Dwelling,,,1,,65000,42,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Female,Female,1,1,38,36,0,0,1,1
2024,26420,13,121,400200,Conventional: First Lien,Single Family (1-4): Site-Built,Hispanic or Latino,White,Male,1,1,425000,75,6.5,1.2,0,9200,3000,2800,600,0,360,,,0,0,0,0,566667,Site-Built,Owner-occupied as Principal Dwelling,,,1,,120000,32,1,1,Hispanic or Latino,Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,52,50,1,0,1,1
2024,19100,09,003,690100,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,550000,70,6.25,0.8,0,11000,3500,3200,700,0,360,,,0,0,0,0,785714,Site-Built,Owner-occupied as Principal Dwelling,,,1,,150000,28,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Female,1,1,41,39,0,0,1,1
2024,41860,48,141,990800,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,White,Male,1,1,315000,90,7.25,2.5,0,6800,2100,2000,350,0,360,,,0,0,0,0,350000,Site-Built,Owner-occupied as Principal Dwelling,,,1,,75000,45,1,1,Not Hispanic or Latino,,1,2,White,,1,2,Male,,1,2,29,,0,2,1,1
2024,38060,45,019,130200,Conventional: First Lien,Single Family (1-4): Site-Built,Hispanic or Latino,Black or African American,Male,1,1,275000,88,7.5,3.0,0,6200,1900,1800,300,0,360,,,0,0,0,0,312500,Site-Built,Owner-occupied as Principal Dwelling,,,1,,58000,48,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Male,Female,1,1,33,31,0,0,1,1
2024,12060,01,073,10200,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,White,Female,1,1,395000,82,6.9,1.8,0,8100,2600,2400,500,0,360,,,0,0,0,0,481707,Site-Built,Owner-occupied as Principal Dwelling,,,1,,88000,36,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,47,45,0,0,1,1
2024,14460,04,013,21600,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,480000,68,6.0,0.5,0,10500,3300,3100,650,0,360,,,0,0,0,0,705882,Site-Built,Owner-occupied as Principal Dwelling,,,1,,135000,25,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Female,1,1,39,37,0,0,1,1
2024,33100,11,001,950100,Conventional: First Lien,Single Family (1-4): Site-Built,Hispanic or Latino,White,Female,1,1,365000,83,7.1,2.1,0,7800,2500,2300,450,0,360,,,0,0,0,0,439759,Site-Built,Owner-occupied as Principal Dwelling,,,1,,82000,40,1,1,Hispanic or Latino,Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,44,42,0,0,1,1
2024,35620,17,031,80400,Conventional: First Lien,Single Family (1-4): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,340000,86,7.3,2.7,0,7100,2200,2100,400,0,360,,,0,0,0,0,395349,Site-Built,Owner-occupied as Principal Dwelling,,,1,,72000,43,1,1,Not Hispanic or Latino,,1,2,Black or African American,,1,2,Female,,1,2,36,,0,2,1,1
