activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,980100,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,385000,80,6.75,NA,0,8500,3500,2800,0,1200,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,125000,38,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,31080,06,001,060100,Conventional: First-lien owner-occupant 15-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,520000,75,5.5,NA,0,7200,2800,2500,0,1000,180,NA,NA,0,0,0,0,693333,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,165000,28,1,1,1,1,1,1,2,2,1,1,1,1,1,1,38,36,0,0,1,1
2024,16980,17,031,138101,FHA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,275000,96,7.0,NA,0,9800,4200,3500,0,1500,360,NA,NA,0,0,0,0,286458,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,65000,45,1,1,1,1,1,1,3,3,1,1,2,2,1,1,29,NA,0,NA,1,1
2024,19100,26,163,261010,VA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,410000,90,6.25,NA,0,6500,2200,2000,0,800,360,NA,NA,0,0,0,0,455556,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,95000,32,1,1,1,1,1,1,5,5,1,1,1,1,1,1,52,50,0,0,1,1
2024,26420,12,057,060210,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Female,1,1,650000,70,6.5,NA,0,11200,4800,4000,0,2000,360,NA,NA,0,0,0,0,928571,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,185000,25,1,1,1,1,1,1,5,5,1,1,2,2,1,1,41,39,0,0,1,1
2024,41860,48,141,480302,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,485000,85,7.125,NA,0,9200,3800,3200,0,1400,360,NA,NA,0,0,0,0,570588,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,135000,33,1,1,1,1,1,1,2,2,1,1,2,2,1,1,34,32,0,0,1,1
2024,38060,42,101,420303,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Hispanic or Latino,White,Male,1,1,320000,88,6.875,NA,0,7800,3300,2800,0,1100,360,NA,NA,0,0,0,0,363636,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,85000,40,1,1,1,1,1,1,5,5,1,1,1,1,1,1,31,29,0,0,1,1
2024,12060,09,003,090201,Conventional: First-lien owner-occupant 15-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,395000,65,5.375,NA,0,6100,2400,2100,0,900,180,NA,NA,0,0,0,0,607692,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,115000,30,1,1,1,1,1,1,3,3,1,1,2,2,1,1,47,45,0,0,1,1
2024,14460,13,089,130401,Conventional: First-lien investor 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Male,1,1,280000,75,7.25,NA,0,8600,3600,3000,0,1300,360,NA,NA,0,0,0,0,373333,Site-Built,Investment Property,NA,NA,1,0,105000,36,1,1,1,1,1,1,5,5,1,1,1,1,1,1,55,NA,1,NA,1,1
2024,33100,53,033,530201,Conventional: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-Built,Not Hispanic or Latino,White,Female,1,1,750000,68,6.375,NA,0,13500,5500,4800,0,2300,360,NA,NA,0,0,0,0,1102941,Site-Built,Owner-occupied as Principal Dwelling,NA,NA,1,0,210000,22,1,1,1,1,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1,1
