activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,000200,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,385000,85,6.75,NA,0,8500,2800,3500,0,1200,360,NA,NA,0,0,0,0,453000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,105000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1111,1
2024,16980,06,037,130301,FHA-insured: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Latino,Male,1,Home purchase,425000,92,6.25,NA,0,12000,3200,4200,0,1600,360,NA,NA,0,0,0,0,462000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,98000,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,36,0,0,1111,1
2024,31080,12,057,001500,VA-guaranteed: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Male,1,Refinancing,290000,75,5.50,NA,0,6500,2100,2800,0,900,360,NA,NA,0,0,0,0,387000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,76000,28,1,2,2,2,1,1,3,3,1,1,1,1,1,1,52,NA,1,NA,1111,1
2024,19100,09,003,078201,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,Home purchase,520000,80,6.88,NA,0,9800,3100,3800,0,1400,360,NA,NA,0,0,0,0,650000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,135000,33,1,2,2,2,1,1,2,2,1,1,1,1,1,1,41,39,0,0,1111,1
2024,26420,13,135,040302,USDA-guaranteed: First lien,Single family (1-4 units): Site-built,Hispanic or Latino,Latino,Female,1,Home purchase,235000,90,5.75,NA,0,7200,2400,3000,0,1100,360,NA,NA,0,0,0,0,261000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,64000,31,1,NA,1,NA,1,3,1,NA,1,3,1,3,1,3,29,NA,0,NA,1111,1
2024,41860,48,113,020500,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,Refinancing,415000,70,6.50,NA,0,8800,2900,3400,0,1300,360,NA,NA,0,0,0,0,593000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,118000,25,1,1,2,2,1,1,5,5,1,1,2,2,1,1,55,53,0,0,1111,1
2024,38060,45,019,001002,FHA-insured: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Female,1,Home purchase,310000,88,6.38,NA,0,9500,3000,3600,0,1250,360,NA,NA,0,0,0,0,352000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,85000,38,1,2,2,2,1,1,3,3,1,1,2,2,1,1,33,31,0,0,1111,1
2024,12060,01,073,010802,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,365000,82,7.00,NA,0,9100,2900,3500,0,1200,360,NA,NA,0,0,0,0,445000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,92000,29,1,1,2,2,1,1,5,5,1,1,1,1,1,1,48,46,0,0,1111,1
2024,14460,04,013,001901,VA-guaranteed: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,Refinancing,275000,78,5.38,NA,0,6800,2200,2700,0,950,360,NA,NA,0,0,0,0,353000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,78000,26,1,2,2,2,1,1,1,1,1,1,1,1,1,1,42,NA,0,NA,1111,1
2024,33100,17,031,037504,Conventional: First lien,Single family (1-4 units): Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,Home purchase,475000,83,6.63,NA,0,10200,3200,3900,0,1400,360,NA,NA,0,0,0,0,572000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,112000,32,1,1,2,2,1,1,7,7,1,1,1,1,1,1,39,37,0,0,1111,1
