activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,059,36059000600,Conventional: First-lien owner-occupant 30-year fixed; no PMI,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,1,385000,85,7.25,NA,0,4500,1800,2700,0,500,360,NA,NA,0,0,0,0,453000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,125000,38,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,White,1,1,Male,Female,1,1,45,43,0,0,1111,1
2024,31080,06,037,06037200300,Conventional: First-lien owner-occupant 15-year fixed; no PMI,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Asian,Male,1,1,620000,70,6.5,NA,0,5200,2200,3000,0,700,180,NA,NA,0,0,0,0,885000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,185000,28,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Male,1,1,52,50,0,0,1111,1
2024,16980,17,031,17031015800,FHA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Black or African American,Female,1,1,245000,92,7.0,NA,0,6200,2800,3400,0,0,360,NA,NA,0,0,0,0,266000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,65000,42,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Female,Male,1,1,38,40,0,0,1111,1
2024,26420,12,057,12057001200,VA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,1,410000,89,6.75,NA,0,4800,2000,2800,0,0,360,NA,NA,0,0,0,0,461000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,98000,33,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,41,39,0,0,1111,1
2024,19100,26,099,26099002500,Conventional: First-lien owner-occupant 30-year fixed; PMI,Single Family (1-4 units):Site-built,Hispanic or Latino,White,Male,1,1,315000,95,7.5,NA,0,5500,2400,3100,0,0,360,NA,NA,0,0,0,0,332000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,88000,45,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,White,Black or African American,1,1,Male,Female,1,1,47,44,0,0,1111,1
2024,41860,48,439,48439001700,Conventional: First-lien owner-occupant 30-year fixed; no PMI,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,1,1,510000,78,6.875,NA,0,4900,2100,2800,0,600,360,NA,NA,0,0,0,0,654000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,155000,29,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,49,51,0,0,1111,1
2024,37900,45,019,45019004100,Conventional: First-lien owner-occupant 20-year fixed; no PMI,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Asian,Female,1,1,375000,73,7.125,NA,0,4300,1900,2400,0,500,240,NA,NA,0,0,0,0,514000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,120000,31,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Female,1,1,44,42,0,0,1111,1
2024,12060,25,009,25009000300,Conventional: First-lien owner-occupant 30-year fixed; PMI,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Black or African American,Male,1,1,290000,96,7.75,NA,0,5800,2600,3200,0,0,360,NA,NA,0,0,0,0,302000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,75000,48,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Male,Male,1,1,36,38,0,0,1111,1
2024,14460,29,189,29189004500,USDA: First-lien owner-occupant 30-year fixed,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,1,195000,90,6.625,NA,0,4100,1700,2400,0,0,360,NA,NA,0,0,0,0,217000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,58000,35,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,33,31,0,0,1111,1
2024,33100,39,035,39035002200,Conventional: First-lien owner-occupant 15-year fixed; no PMI,Single Family (1-4 units):Site-built,Hispanic or Latino,White,Male,1,1,425000,68,6.375,NA,0,4600,2000,2600,0,800,180,NA,NA,0,0,0,0,625000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,135000,25,1,1,Hispanic or Latino,Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,54,52,0,0,1111,1
