activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,000100,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,425000,80,6.75,0,0,8500,2500,3000,0,500,360,0,0,0,0,0,0,531250,Site-Built,Owner-Occupied,,,1,,125000,35,1,1,2,2,1,1,5,5,1,1,1,1,1,1,42,38,0,0,1111,1
2024,31080,06,037,421300,FHA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,2,310000,95,7.00,0,0,12000,3500,4500,0,0,360,0,0,0,0,0,0,326316,Site-Built,Owner-Occupied,,,1,,85000,28,1,1,1,1,1,1,3,3,1,1,2,2,1,1,34,32,0,0,1111,1
2024,16980,12,057,000200,VA: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,3,285000,90,6.25,0,0,7500,2000,2800,0,750,360,0,0,0,0,0,0,316667,Site-Built,Owner-Occupied,,,1,,98000,25,1,1,2,2,1,1,2,2,1,1,1,1,1,1,29,27,0,0,1111,1
2024,19100,17,031,800400,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,550000,75,6.50,0,0,11000,3000,4000,0,0,360,0,0,0,0,0,0,733333,Site-Built,Owner-Occupied,,,1,,175000,32,1,1,2,2,1,1,5,5,1,1,2,2,1,1,45,43,0,0,1111,1
2024,26420,21,067,000300,USDA: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,1,185000,98,6.90,0,0,6500,1800,2300,0,0,360,0,0,0,0,0,0,188775,Site-Built,Owner-Occupied,,,1,,58000,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,24,0,0,1111,1
2024,41860,48,201,000400,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,2,395000,85,7.10,0,0,9000,2600,3400,0,0,360,0,0,0,0,0,0,464706,Site-Built,Owner-Occupied,,,1,,110000,29,1,1,2,2,1,1,4,4,1,1,2,2,1,1,38,36,0,0,1111,1
2024,38060,45,019,000500,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,720000,70,6.40,0,0,14400,4000,5500,0,0,360,0,0,0,0,0,0,1028571,Site-Built,Owner-Occupied,,,1,,220000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,50,48,0,0,1111,1
2024,12060,13,057,000600,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,3,275000,88,7.25,0,0,7700,2200,2900,0,600,360,0,0,0,0,0,0,312500,Site-Built,Owner-Occupied,,,1,,78000,33,1,1,1,1,1,1,3,3,1,1,2,2,1,1,31,29,0,0,1111,1
2024,14460,29,037,000700,FHA: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,2,330000,92,6.85,0,0,10500,3000,3800,0,0,360,0,0,0,0,0,0,358696,Site-Built,Owner-Occupied,,,1,,95000,30,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35,33,0,0,1111,1
2024,33100,41,005,000800,Conventional: First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,465000,78,6.60,0,0,9300,2700,3600,0,0,360,0,0,0,0,0,0,596154,Site-Built,Owner-Occupied,,,1,,140000,26,1,1,2,2,1,1,5,5,1,1,2,2,1,1,41,39,0,0,1111,1
