data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,City,CA,California,1992-03-15,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Gay Male,No,No
1995,Sheriff,TX,Texas,1995-07-22,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1,Highway/Road,Anti-Hispanic,Individual,No,No
1998,City,NY,New York,1998-11-03,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Anti-Jewish,Family,Yes,No
1991,State Police,FL,Florida,1991-09-05,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-Islamic,Individual,No,No
1994,City,IL,Illinois,1994-12-18,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,Juvenile,No,No
1997,Sheriff,PA,Pennsylvania,1997-02-27,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Service/Gas Station,Anti-Male Homosexual,Gay Male,No,No
2000,City,OH,Ohio,2000-08-14,1,0,2,2,0,White,Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
1993,State Police,MI,Michigan,1993-05-30,0,2,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Catholic,Juvenile,No,No
1999,Sheriff,GA,Georgia,1999-10-09,2,0,3,3,0,Black,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-White,Family,No,No
1996,City,NC,North Carolina,1996-01-12,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Black,Individual,No,No
1992,City,CA,California,1992-04-21,0,1,2,1,1,Asian,Non-Hispanic,1,Aggravated Assault,1,School/College,Anti-Asian,Juvenile,No,No
1994,Sheriff,TX,Texas,1994-06-07,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Hispanic,Individual,No,No
1997,City,NY,New York,1997-12-03,3,0,2,2,0,Black,Non-Hispanic,3,Intimidation,3,Highway/Road,Anti-Jewish,Group,Yes,No
1991,State Police,FL,Florida,1991-08-25,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Male Homosexual,Juvenile,No,No
1995,City,IL,Illinois,1995-10-14,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Service/Gas Station,Anti-Islamic,Individual,No,No
1998,Sheriff,PA,Pennsylvania,1998-03-19,1,0,2,1,1,Black,Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-Hispanic,Individual,No,No
2000,City,OH,Ohio,2000-07-02,0,2,3,2,1,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Catholic,Juvenile,No,No
1993,State Police,MI,Michigan,1993-11-11,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Asian,Individual,No,No
1999,City,GA,Georgia,1999-05-26,0,1,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-Black,Juvenile,No,No
1996,Sheriff,NC,North Carolina,1996-09-08,2,0,2,2,0,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Protestant,Family,No,No
1992,City,CA,California,1992-12-30,1,0,1,0,1,White,Hispanic,1,Intimidation,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
