activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,94040.0,9404042000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan approved,33,190000.0,,,,4,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,92.0,,3,11,2.0,6.0,3,3,5.0,9.0,3,3,2,5,3,3,45-54,9999,Yes,,1,1
2024,99999,FL,22220.0,22220079000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,34,350000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,110.0,,8,5,3.0,6.0,2,4,6.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1
2024,12054,NY,14007.0,14007355500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Application denied,35,80000.0,,6.000,,2,43631.11,,27044.8,16686.8,,300.0,,,2,2,2,2,,275000.0,1,1,3,5,1,,,,10,10,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,9999,9999,,,3
2024,99999,TX,63221.0,63221612400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,36,220000.0,,,,4,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,90.0,,3,9,2.0,6.0,3,3,5.0,9.0,3,3,2,5,3,3,45-54,9999,Yes,,1,1
2024,12054,GA,44421.0,44421488600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,37,240000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,104.0,,8,2,3.0,6.0,2,4,6.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1
2024,99999,MN,92141.0,9214166050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan approved,38,120000.0,,,,4,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,92.0,,4,11,2.0,6.0,3,3,5.0,9.0,3,3,2,5,3,3,45-54,9999,Yes,,1,1
2024,12054,IL,94226.0,94226437000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,39,330000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,110.0,,3,5,3.0,6.0,2,4,6.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1
2024,99999,OH,52145.0,52145719100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Loan approved,40,250000.0,,,,4,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,94.0,,3,12,2.0,6.0,3,3,5.0,9.0,3,3,2,5,3,3,45-54,9999,Yes,,1,1
2024,12054,NC,14223.0,14223622200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,41,180000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,102.0,,8,8,3.0,6.0,2,4,6.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1
2024,99999,WI,85338.0,85338429400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan approved,42,380000.0,,,,4,,,,,,200,,,2,2,2,2,,1,1,3,5,1,,98.0,,4,10,2.0,6.0,3,3,5.0,9.0,3,3,2,5,3,3,45-54,9999,Yes,,1,1
