activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,59426.0,59426302400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,370000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,49013.0,49013820200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,340000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,27623.0,27623134530.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,280000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,3,10,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,24498.0,24498104780.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,290000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,43756.0,43756205830.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,320000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,51329.0,51329435600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,380000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,20383.0,20383123520.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,300000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,32424.0,32424144900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,360000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,48928.0,48928013520.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,310000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,27614.0,27614091430.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,330000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,27248.0,27248123820.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,290000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,47484.0,47484143200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,380000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,1111,1111,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,25923.0,25923146430.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,260000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,45088.0,45088028970.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,310000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,38731.0,38731315400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,340000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,53263.0,53263275220.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,370000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,45567.0,45567050800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,290000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,56271.0,56271163000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,320000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,1111,1111,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,31295.0,31295100200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,380000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,3,10,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,48927.0,48927088070.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,300000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,43746.0,43746330320.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,310000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,25324.0,25324140200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,340000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,41907.0,41907380600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,320000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,58711.0,58711219100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,350000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,48998.0,48998166280.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,270000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,38323.0,38323469900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,370000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,58894.0,58894671000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,380000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,44619.0,44619409680.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,290000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,46148.0,46148278620.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,330000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,24547.0,24547032220.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,390000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,50951.0,50951312180.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,310000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,58761.0,58761200100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,360000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,1111,1111,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,43127.0,43127335260.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,340000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,27222.0,27222240480.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,380000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,43970.0,43970382000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,32,290000.0,0.6,4.0,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,96.0,1111,1111,2.0,4.5,2,4,5.5,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,CT,53660.0,53660494400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,380000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,99999,PA,28232.0,28232054320.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,370000.0,0.65,4.5,0,0,0,0,0,0,240,3,2,2,2,2,,1,1,3,5,1,91.0,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,,,,
2024,12054,GA,48264.0,48264258600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application accepted,32,390000.0,0.75,6.0,0,0,0,0,0,0,360,3,2,2,2,2,,1,1,3,5,1,108.0,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,,,,
